1,4,3,0,1,4,0,2,0,3,1,48,0,1
1,4,3,0,1,4,0,2,0,4,1,48,0,1
1,4,3,0,1,4,0,1,0,4,1,48,0,1
1,3,3,0,1,4,0,1,0,4,1,48,0,1
1,3,3,0,1,4,0,1,0,4,1,49,0,1
1,3,3,0,1,5,0,1,0,4,1,49,0,1
1,3,3,0,1,5,0,2,0,4,1,49,0,1
1,3,3,0,1,5,0,2,0,5,1,49,0,1
1,4,3,0,1,5,0,2,0,5,1,49,0,1
1,4,2,0,1,5,0,2,0,5,1,49,0,1
1,4,2,1,1,5,0,2,0,5,1,49,0,1
1,4,2,1,1,5,0,2,0,4,1,49,0,1
1,4,1,1,1,5,0,2,0,4,1,49,0,1
1,4,1,1,1,5,0,2,0,4,1,50,0,1
1,4,1,0,1,5,0,2,0,4,1,50,0,1
1,4,1,0,1,5,0,1,0,4,1,50,0,1
1,4,2,0,1,5,0,1,0,4,1,50,0,1
1,4,2,0,1,5,0,1,0,4,0,50,0,1
1,4,2,0,2,5,0,1,0,4,0,50,0,1
4,0,6,6,1,4,5,0,0,0,0,45,0,1
4,0,6,6,1,4,5,0,0,0,0,45,1,1
4,0,5,6,1,4,5,0,0,0,0,45,1,1
4,0,5,6,1,4,5,0,0,0,0,45,2,1
4,0,5,6,1,4,5,0,0,0,0,46,2,1
4,0,5,6,1,4,5,0,0,0,0,47,2,1
4,0,5,6,1,4,5,1,0,0,0,47,2,1
4,0,5,6,1,4,5,1,0,0,0,47,3,1
4,0,4,6,1,4,5,1,0,0,0,47,3,1
4,0,4,6,1,4,5,1,0,0,1,47,3,1
4,0,4,7,1,4,5,1,0,0,1,47,3,1
4,0,4,7,1,4,5,0,0,0,1,47,3,1
4,0,4,7,1,5,5,0,0,0,1,47,3,1
4,0,4,7,1,5,5,0,0,0,0,47,3,1
4,0,4,7,1,5,5,0,0,0,0,47,4,1
4,0,4,7,1,5,5,0,0,0,0,48,4,1
5,0,4,7,1,5,5,0,0,0,0,48,4,1
5,0,4,8,1,5,5,0,0,0,0,48,4,1
5,0,4,8,1,5,4,0,0,0,0,48,4,1
5,0,5,8,1,5,4,0,0,0,0,48,4,1
5,0,5,8,1,4,4,0,0,0,0,48,4,1
5,0,5,8,1,4,4,1,0,0,0,48,4,1
5,0,5,9,1,4,4,1,0,0,0,48,4,1
5,1,5,9,1,4,4,1,0,0,0,48,4,1
5,1,5,9,1,3,4,1,0,0,0,48,4,1
5,0,5,9,1,3,4,1,0,0,0,48,4,1
6,1,5,9,1,3,4,1,0,0,0,48,4,1
6,1,5,9,1,3,4,1,0,0,0,47,4,1
6,1,5,9,1,3,5,1,0,0,0,47,4,1
6,1,5,9,1,3,5,1,0,0,0,47,5,1
6,1,5,8,1,3,5,1,0,0,0,47,4,1
6,1,5,8,1,3,4,1,0,0,0,47,4,1
6,1,6,8,1,3,4,1,0,0,0,47,4,1
6,1,6,9,1,3,4,1,0,0,0,47,4,1
6,1,6,9,1,4,4,1,0,0,0,47,4,1
6,1,6,9,1,4,5,1,0,0,0,47,4,1
6,1,6,9,1,5,5,1,0,0,0,47,4,1
6,2,6,9,2,5,5,1,0,0,0,47,4,1
6,2,7,9,2,5,5,1,0,0,0,47,4,1
6,2,7,9,1,5,5,1,0,0,0,47,4,1
6,2,7,8,2,5,5,1,0,0,0,47,4,1
6,2,7,8,2,5,5,1,0,0,0,46,4,1
6,2,6,8,2,5,5,1,0,0,0,46,4,1
6,3,6,8,2,5,5,1,0,0,0,46,4,1
7,3,6,8,2,5,5,1,0,0,0,46,4,1
7,3,7,8,2,5,5,1,0,0,0,46,4,1
7,3,7,7,2,5,5,1,0,0,0,46,4,1
7,3,7,8,2,5,5,1,0,0,1,46,4,1
7,3,7,8,2,5,5,1,0,0,2,46,4,1
7,2,7,8,2,5,5,1,0,0,2,46,4,1
7,2,7,8,2,5,4,1,0,0,2,46,4,1
7,2,7,8,2,5,4,0,0,0,2,46,4,1
3,0,16,3,0,2,2,0,0,0,0,40,0,-1
3,0,16,3,0,2,2,0,0,1,0,40,0,-1
3,1,16,3,0,2,2,0,0,1,0,40,0,-1
3,1,16,3,0,2,1,0,0,1,0,40,0,-1
3,1,16,3,0,2,1,0,0,1,0,41,0,-1
3,1,16,3,0,2,1,0,0,0,0,41,0,-1
3,0,16,3,0,2,1,0,0,0,0,41,0,-1
3,0,16,3,0,2,1,0,0,1,0,41,0,-1
3,0,16,2,0,2,1,0,0,1,0,41,0,-1
3,0,16,2,0,2,1,0,0,1,0,40,0,-1
3,0,16,2,0,2,1,0,0,2,0,40,0,-1
3,0,16,2,0,1,1,0,0,2,0,40,0,-1
3,0,16,2,0,1,1,0,0,2,1,40,0,-1
3,0,16,2,0,2,1,0,0,2,1,40,0,-1
3,1,16,2,0,2,1,0,0,2,1,40,0,-1
3,2,16,2,0,2,1,0,0,2,1,40,0,-1
3,2,16,2,0,2,2,0,0,2,1,40,0,-1
3,2,16,2,0,2,2,0,0,2,1,39,0,-1
3,2,16,2,0,3,2,0,0,2,1,39,0,-1
3,2,15,2,0,2,2,0,0,2,1,39,0,-1
3,2,15,2,0,2,2,0,0,2,2,39,0,-1
3,2,15,2,0,2,2,0,0,1,2,39,0,-1
3,2,15,2,0,2,2,0,0,1,3,39,0,-1
3,3,15,2,0,2,2,0,0,1,3,39,0,-1
3,3,15,2,0,3,2,0,0,1,3,39,0,-1
3,2,15,2,0,3,2,0,0,1,3,39,0,-1
3,1,15,2,0,3,2,0,0,1,3,39,0,-1
3,1,15,2,0,3,2,0,0,1,2,39,0,-1
3,1,15,2,0,3,2,0,0,1,2,38,0,-1
3,1,15,2,0,3,2,0,0,1,2,40,0,-1
3,1,15,2,0,3,1,0,0,1,2,40,0,-1
3,2,15,2,0,3,1,0,0,1,2,40,0,-1
3,3,15,2,0,3,1,0,0,1,2,40,0,-1
3,3,15,2,0,3,1,1,0,1,2,40,0,-1
3,3,15,2,0,3,1,1,0,1,2,40,1,-1
3,3,15,2,0,3,2,1,0,1,2,40,1,-1
3,3,15,2,0,3,2,1,0,1,2,39,1,-1
3,4,15,2,0,3,2,1,0,1,2,39,1,-1
3,4,15,2,0,3,2,1,0,1,2,39,2,-1
3,4,15,2,0,3,2,2,0,1,2,39,2,-1
5,2,9,9,1,0,4,0,0,0,2,49,0,1
5,2,9,9,1,0,4,0,0,0,2,48,0,1
5,2,9,9,1,0,5,0,0,0,2,48,0,1
5,2,9,9,1,0,5,0,0,0,1,48,0,1
3,0,7,0,5,5,3,0,0,0,0,35,1,1
3,0,6,0,5,5,3,0,0,0,0,35,1,1
3,0,6,0,5,5,3,0,0,0,0,35,0,1
3,0,6,0,5,5,3,0,0,0,0,34,0,1
3,0,6,0,5,5,3,0,0,0,0,33,0,1
3,0,6,0,5,5,3,0,0,0,0,33,1,1
4,0,6,0,5,5,3,0,0,0,0,33,1,1
4,0,6,0,5,5,3,0,0,0,0,32,1,1
4,0,6,0,5,5,4,0,0,0,0,32,1,1
4,0,6,0,5,5,4,0,0,0,0,32,0,1
4,0,6,0,5,5,3,0,0,0,0,32,0,1
4,0,6,1,5,5,3,0,0,0,0,32,0,1
4,0,5,1,5,5,3,0,0,0,0,32,0,1
4,0,6,1,5,4,3,0,0,0,0,32,0,1
3,1,7,6,2,10,1,0,0,0,0,65,0,-1
3,1,6,6,2,10,1,0,0,0,0,65,0,-1
3,1,6,6,2,10,1,0,0,1,0,65,0,-1
3,1,6,6,2,10,1,0,0,1,1,65,0,-1
3,1,7,6,2,10,1,0,0,1,1,65,0,-1
3,1,7,6,2,10,1,0,0,1,1,66,0,-1
3,1,7,7,2,10,1,0,0,1,1,66,0,-1
3,1,7,7,2,10,1,0,0,1,1,66,1,-1
3,1,7,7,2,10,1,1,0,1,1,66,1,-1
3,1,7,7,1,10,1,1,0,1,1,66,1,-1
3,1,8,7,1,10,1,1,0,1,1,66,1,-1
3,1,8,7,1,10,1,1,0,1,2,66,1,-1
3,1,8,8,1,10,1,1,0,1,2,66,1,-1
3,1,8,8,1,11,1,1,0,1,2,66,1,-1
3,1,8,8,1,11,1,0,0,1,2,66,1,-1
3,1,8,8,1,11,1,0,0,1,2,66,2,-1
3,1,8,7,1,11,1,0,0,1,2,66,2,-1
3,2,8,8,1,11,1,0,0,1,2,66,2,-1
3,2,8,8,1,11,1,0,0,0,2,66,2,-1
3,2,8,8,1,11,1,0,0,0,3,66,2,-1
3,2,8,8,1,11,2,0,0,0,3,66,2,-1
3,2,9,8,1,11,2,0,0,0,3,66,2,-1
3,2,9,8,1,11,2,0,0,0,4,66,2,-1
3,2,8,8,1,11,2,0,0,0,4,66,2,-1
3,2,8,8,1,11,2,0,0,0,4,66,1,-1
3,2,8,8,1,12,2,0,0,0,4,66,1,-1
3,1,8,8,1,12,2,0,0,0,4,66,1,-1
3,1,8,8,1,11,2,0,0,0,4,66,1,-1
3,1,9,8,1,11,2,0,0,0,4,66,1,-1
3,1,8,8,1,11,2,0,0,0,5,66,1,-1
3,1,8,8,1,10,2,0,0,0,5,66,1,-1
3,1,8,8,1,10,2,0,0,0,5,65,1,-1
3,1,8,8,1,10,1,0,0,0,5,65,1,-1
3,1,8,8,1,10,1,0,0,1,5,65,1,-1
3,1,8,8,1,10,1,0,0,1,5,64,1,-1
3,1,8,8,1,11,1,0,0,1,5,64,1,-1
3,1,8,7,1,11,1,0,0,1,5,64,1,-1
3,1,8,7,1,11,1,0,0,1,5,63,1,-1
3,1,8,7,2,11,1,0,0,1,5,63,1,-1
3,1,8,7,2,11,1,0,0,1,6,63,1,-1
3,1,8,7,2,12,1,0,0,1,6,63,1,-1
3,1,8,7,1,12,1,0,0,1,6,63,1,-1
3,0,9,7,2,12,1,1,0,0,5,62,1,-1
3,0,9,7,2,13,1,1,0,0,5,62,1,-1
3,0,9,7,1,13,1,1,0,0,5,62,1,-1
3,0,9,7,1,13,0,1,0,0,5,62,1,-1
3,0,9,7,2,13,0,1,0,0,5,62,1,-1
3,0,9,7,2,13,0,2,0,0,5,62,1,-1
3,0,9,7,2,12,0,2,0,0,5,62,1,-1
3,0,9,7,2,13,0,2,0,1,5,62,1,-1
3,0,9,7,2,13,0,3,0,1,5,62,1,-1
3,0,9,7,2,13,1,3,0,1,5,62,1,-1
3,0,9,7,2,12,1,3,0,1,5,62,1,-1
3,0,9,7,2,12,1,3,0,1,4,62,1,-1
3,0,8,7,2,12,1,3,0,1,4,62,1,-1
3,0,8,7,2,12,1,3,0,2,4,62,1,-1
3,0,8,7,2,12,1,2,0,2,4,62,1,-1
3,0,8,7,1,12,1,2,0,2,4,62,1,-1
3,0,8,7,2,12,0,2,0,2,4,62,1,-1
3,0,8,8,2,12,0,2,0,2,4,62,1,-1
3,0,8,9,2,12,0,2,0,2,4,62,1,-1
3,1,8,9,2,12,0,2,0,2,4,62,1,-1
3,1,8,9,2,12,0,2,0,3,4,62,1,-1
3,1,8,9,2,12,1,2,0,3,4,62,1,-1
3,1,8,8,2,12,1,2,0,3,4,62,1,-1
3,1,8,8,2,12,0,2,0,3,4,62,1,-1
3,1,9,8,2,12,0,2,0,3,4,62,1,-1
3,1,8,8,2,11,0,2,0,3,4,62,1,-1
3,1,8,8,2,11,0,2,0,3,3,62,1,-1
3,4,8,6,2,11,3,4,0,0,0,60,0,-1
3,4,8,6,2,10,3,4,0,0,0,60,0,-1
3,4,7,6,2,10,3,4,0,0,0,60,0,-1
3,4,7,6,2,11,3,4,0,0,0,60,0,-1
3,3,8,6,2,12,3,4,0,0,0,60,0,-1
3,3,7,6,2,12,3,4,0,0,0,60,0,-1
3,3,7,6,2,12,3,4,0,1,0,60,0,-1
3,3,7,6,2,12,3,3,0,1,0,60,0,-1
3,3,7,6,2,13,3,3,0,1,0,60,0,-1
3,3,7,6,2,13,2,3,0,1,0,60,0,-1
3,3,7,6,3,13,2,3,0,1,0,60,0,-1
3,1,8,7,3,12,0,1,0,2,2,60,2,-1
3,1,8,7,3,11,0,1,0,2,2,60,2,-1
4,1,8,7,3,11,0,1,0,2,2,60,2,1
4,1,8,6,3,11,0,1,0,2,2,60,2,1
4,1,8,6,3,11,0,1,0,2,1,60,2,1
4,0,8,6,3,11,0,1,0,2,1,60,2,1
4,0,8,6,3,11,0,1,0,2,0,60,2,1
4,0,8,6,3,11,0,1,0,2,0,59,2,1
4,0,8,7,3,11,0,1,0,2,0,59,2,1
4,0,8,7,4,11,0,1,0,2,0,59,2,1
4,0,9,7,4,11,0,1,0,2,0,59,2,1
4,0,9,6,4,11,0,1,0,2,0,59,2,1
4,1,9,6,4,11,0,1,0,2,0,59,2,1
4,1,8,6,4,11,0,1,0,2,0,59,2,1
4,1,8,6,4,11,0,1,0,2,0,59,3,1
4,1,8,5,4,11,0,1,0,2,0,59,2,1
4,1,8,5,5,11,0,1,0,2,0,59,2,1
4,1,8,5,5,10,0,1,0,2,0,59,2,1
4,1,9,5,5,10,0,1,0,2,0,59,2,1
3,4,8,10,2,5,3,0,0,0,0,51,0,1
3,4,9,10,2,5,3,0,0,0,0,51,0,1
3,4,9,10,2,6,3,0,0,0,0,51,0,1
6,2,19,1,1,4,3,0,0,0,0,50,0,1
6,2,19,1,1,4,3,0,0,0,1,50,0,1
6,2,19,1,1,4,3,1,0,0,1,50,0,1
6,2,19,1,1,4,3,0,0,0,2,50,0,1
6,2,19,1,1,4,3,1,0,0,2,50,0,1
6,2,19,1,1,5,3,1,0,0,2,50,0,1
6,2,19,2,1,5,3,1,0,0,2,50,0,1
6,2,19,2,1,5,3,1,0,0,2,49,0,1
6,3,19,2,1,5,3,1,0,0,2,49,0,1
7,3,19,2,1,5,3,1,0,0,2,49,0,1
7,4,19,2,1,5,3,1,0,0,2,49,0,1
7,4,20,2,1,5,3,1,0,0,2,49,0,1
8,4,20,2,1,5,3,1,0,0,2,49,0,1
8,4,20,2,1,5,3,1,0,0,2,49,1,1
8,4,20,3,1,5,3,1,0,0,2,49,1,1
8,4,20,3,1,5,2,1,0,0,2,49,1,1
8,3,20,3,1,5,2,1,0,0,2,49,1,1
9,3,20,3,1,5,2,1,0,0,2,49,1,1
9,3,20,3,2,5,2,1,0,0,2,49,1,1
8,3,19,3,1,5,2,1,0,0,2,49,1,1
8,3,19,4,1,5,2,1,0,0,2,49,1,1
8,4,19,4,1,5,2,1,0,0,2,49,1,1
7,4,19,4,1,5,2,1,0,0,2,49,1,1
7,4,19,4,1,5,2,2,0,0,2,49,1,1
7,4,19,4,1,5,2,2,0,0,2,49,2,1
7,4,19,4,1,5,1,2,0,0,2,49,2,1
7,5,19,4,1,5,1,2,0,0,2,49,2,1
7,6,20,4,1,4,1,4,0,0,4,48,1,1
7,6,20,4,1,4,1,4,0,0,4,49,1,1
7,6,20,4,2,4,1,4,0,0,4,49,1,1
7,7,20,4,2,4,1,4,0,0,4,49,1,1
7,7,20,4,3,4,1,4,0,0,4,49,1,1
7,7,20,4,3,4,1,4,0,0,5,49,1,1
7,7,20,4,3,4,1,4,0,0,4,49,0,1
7,7,20,4,3,4,1,4,0,0,4,50,0,1
8,7,20,4,3,4,1,4,0,0,4,50,0,1
8,7,19,4,3,4,1,4,0,0,4,50,0,1
8,7,19,4,3,4,1,4,0,0,4,49,0,1
8,7,19,4,2,4,1,4,0,0,4,49,0,1
8,7,19,4,2,4,1,4,0,0,4,50,0,1
8,7,19,4,2,4,1,4,0,0,4,50,1,1
8,7,19,4,2,4,2,4,0,0,4,50,1,1
7,7,19,4,2,4,2,4,0,0,4,50,1,1
7,7,18,4,2,4,2,4,0,0,4,50,1,1
7,7,18,4,2,4,2,3,0,0,4,50,1,1
7,7,18,4,2,3,2,4,0,0,4,50,1,1
6,7,18,4,2,3,2,4,0,0,4,50,1,1
6,7,18,4,2,3,2,4,0,0,4,51,1,1
6,7,18,4,1,3,2,4,0,0,4,51,1,1
6,7,18,4,1,3,2,4,0,0,5,51,1,1
6,7,18,4,2,3,2,4,0,0,5,51,1,1
5,7,18,4,2,3,2,4,0,0,5,51,1,1
5,7,18,4,2,3,1,4,0,0,5,51,1,1
5,7,18,4,2,3,1,4,0,1,5,51,1,1
5,7,18,4,1,3,1,4,0,1,5,51,1,1
5,7,18,4,1,3,1,4,0,2,5,51,1,1
4,7,18,4,1,3,1,4,0,2,5,51,1,1
4,7,18,4,1,2,1,4,0,2,5,51,1,1
4,7,18,5,1,2,1,4,0,2,5,51,1,1
3,0,1,6,2,9,3,0,0,0,0,61,0,-1
3,0,1,6,2,8,3,0,0,0,0,61,0,-1
3,1,1,6,2,8,3,0,0,0,0,61,0,-1
3,1,1,6,2,8,2,0,0,0,0,61,0,-1
3,1,1,6,2,9,2,0,0,0,0,61,0,-1
3,1,1,6,1,9,2,0,0,0,0,61,0,-1
3,0,1,6,1,9,2,0,0,0,0,61,0,-1
3,0,1,7,1,9,2,0,0,0,0,61,0,-1
3,0,1,7,1,9,2,0,0,0,1,61,0,-1
3,0,1,7,1,10,2,0,0,0,1,61,0,-1
3,0,1,7,1,11,2,0,0,1,1,61,0,-1
3,0,1,7,1,12,2,0,0,1,1,61,0,-1
3,0,1,7,1,12,2,0,0,1,1,62,0,-1
3,0,1,7,1,12,3,0,0,1,1,62,0,-1
3,0,1,7,1,12,3,1,0,1,1,62,0,-1
3,0,1,7,1,12,3,1,0,1,0,62,0,-1
3,0,1,7,1,13,3,1,0,1,0,62,0,-1
3,0,0,7,1,13,3,1,0,1,0,62,0,-1
3,0,0,6,1,13,3,1,0,1,0,62,0,-1
3,0,0,6,1,13,2,1,0,1,0,62,0,-1
3,0,0,6,1,13,2,1,0,1,0,63,0,-1
3,0,0,6,1,13,2,1,0,1,1,63,0,-1
3,0,0,6,1,13,2,1,0,1,2,63,0,-1
3,0,0,6,1,13,2,2,0,1,0,63,0,-1
3,0,0,6,1,13,2,2,0,1,0,62,0,-1
3,0,0,5,1,13,2,2,0,1,0,62,0,-1
3,0,0,5,2,13,2,2,0,1,0,62,0,-1
3,0,0,5,3,13,2,2,0,1,0,62,0,-1
3,0,1,5,3,13,2,2,0,1,0,62,0,-1
3,0,1,4,3,13,2,2,0,1,0,62,0,-1
3,0,1,4,3,13,2,2,0,1,0,62,1,-1
3,0,2,4,3,13,2,2,0,1,0,62,1,-1
3,0,2,4,3,13,2,2,0,0,0,62,1,-1
3,0,3,4,3,13,2,2,0,0,0,62,1,-1
3,0,3,4,3,13,2,2,0,1,0,62,1,-1
3,0,3,4,4,13,2,2,0,1,0,62,1,-1
3,0,3,4,4,12,2,2,0,1,0,62,1,-1
3,0,3,5,4,12,2,2,0,1,0,62,1,-1
3,1,3,5,4,12,2,2,0,1,0,62,1,-1
4,1,3,5,4,12,2,2,0,1,0,62,1,-1
4,1,3,5,4,12,2,2,0,0,0,62,1,-1
4,2,3,5,4,12,2,2,0,0,0,62,1,-1
4,1,3,5,4,12,1,2,0,0,0,62,1,-1
4,1,3,5,4,12,0,2,0,0,0,62,1,-1
4,1,3,5,4,12,0,2,0,0,0,62,2,-1
4,0,3,5,4,12,0,2,0,0,0,62,2,-1
4,0,3,6,4,12,0,2,0,0,0,62,2,-1
4,0,3,6,4,11,0,2,0,0,0,62,2,-1
4,0,3,6,4,11,0,2,0,0,0,62,1,-1
4,0,3,7,4,11,0,2,0,0,0,62,1,-1
4,0,3,7,4,12,0,2,0,0,0,62,1,-1
4,1,3,7,4,12,0,2,0,0,0,62,1,-1
4,1,3,7,4,12,0,3,0,0,0,62,1,-1
4,1,3,7,4,11,0,3,0,0,0,62,1,-1
4,1,3,8,4,11,0,3,0,0,0,62,1,-1
5,1,3,8,4,11,0,3,0,0,0,62,1,-1
5,1,2,8,4,11,0,3,0,0,0,62,1,-1
6,1,1,4,4,3,3,0,0,0,0,70,0,-1
5,1,1,4,4,3,3,0,0,0,0,70,0,-1
5,1,1,5,4,3,3,0,0,0,0,70,0,-1
5,1,1,5,4,3,3,0,0,0,0,70,1,-1
5,2,1,5,4,3,3,0,0,0,0,70,1,-1
5,2,1,6,4,3,3,0,0,0,0,70,1,-1
4,2,1,6,4,3,3,0,0,0,0,70,1,-1
4,2,1,6,4,3,3,0,0,0,1,70,1,-1
4,2,1,6,4,4,3,0,0,0,1,70,1,-1
4,2,1,5,4,4,3,0,0,0,1,70,1,-1
4,2,2,5,4,4,3,0,0,0,1,70,1,-1
4,2,2,5,4,4,3,1,0,0,1,70,1,-1
4,2,2,5,4,4,3,1,0,0,2,70,1,-1
4,2,2,6,4,4,3,1,0,0,2,70,1,-1
4,2,1,6,4,4,3,1,0,0,2,70,1,-1
4,2,1,6,4,4,3,1,0,0,2,70,0,-1
4,2,1,6,5,4,3,1,0,0,2,70,0,-1
4,2,1,6,5,4,3,1,0,0,2,71,0,-1
4,2,0,6,5,4,3,1,0,0,2,71,0,-1
4,2,0,6,5,4,3,1,0,0,2,71,1,-1
4,2,1,6,5,4,3,1,0,0,2,71,1,-1
4,2,0,5,4,4,3,2,0,1,2,71,1,-1
4,2,0,6,4,4,3,2,0,1,2,71,1,-1
4,2,1,6,4,4,3,2,0,1,2,71,1,-1
4,2,1,6,4,4,3,2,0,1,2,71,2,-1
5,2,1,6,4,4,3,2,0,1,2,71,2,-1
5,1,1,6,4,4,3,2,0,1,2,71,2,-1
4,3,0,6,3,5,3,2,0,2,3,71,3,-1
5,3,0,6,3,5,3,2,0,2,3,71,3,-1
5,3,0,6,3,5,3,2,0,1,3,71,3,-1
5,3,0,6,3,5,4,2,0,1,3,71,3,-1
5,3,0,6,3,5,4,3,0,1,3,71,3,-1
5,3,0,7,3,5,4,3,0,1,3,71,3,-1
5,3,0,7,4,5,4,3,0,1,3,71,3,-1
5,3,0,7,4,5,4,3,0,1,2,71,3,-1
4,3,0,7,4,5,4,3,0,1,2,71,3,-1
4,3,0,7,4,6,4,3,0,1,2,71,3,-1
4,3,0,7,4,6,4,3,0,0,2,71,3,-1
4,3,0,7,4,6,4,3,0,0,3,71,3,-1
4,3,0,7,4,6,4,4,0,0,3,71,3,-1
4,3,0,6,4,6,4,4,0,0,3,71,3,-1
4,4,0,6,4,6,4,4,0,0,3,71,3,-1
4,4,0,6,4,6,4,4,0,0,2,71,3,-1
3,4,0,6,4,6,4,4,0,0,2,71,3,-1
3,4,0,6,4,6,4,4,0,0,2,70,3,-1
4,4,0,6,4,6,4,4,0,0,2,70,3,-1
4,4,0,7,4,6,4,4,0,0,2,70,3,-1
4,4,0,8,4,6,4,4,0,0,2,70,3,-1
4,4,0,8,4,5,4,4,0,0,2,70,3,-1
4,4,0,8,4,5,4,4,0,0,3,70,3,-1
4,4,0,8,3,5,4,4,0,0,3,70,3,-1
4,3,0,8,3,5,4,4,0,0,3,70,3,-1
3,3,0,8,3,5,4,4,0,0,3,70,3,-1
3,3,0,8,3,5,4,4,0,0,3,69,3,-1
3,3,0,9,3,5,4,4,0,0,3,69,3,-1
3,3,0,9,3,5,5,4,0,0,3,69,3,-1
3,0,8,3,0,8,2,0,0,1,0,60,0,1
3,0,8,4,0,8,2,0,0,1,0,60,0,1
3,0,8,4,0,8,2,1,0,1,0,60,0,1
3,0,8,4,0,8,2,1,0,1,0,60,1,1
3,0,8,4,0,8,1,1,0,1,0,60,1,1
3,0,8,3,0,8,1,1,0,1,0,60,1,1
3,0,8,3,0,8,1,0,0,1,0,60,1,1
3,0,8,3,0,8,0,0,0,1,0,60,1,1
3,0,8,3,0,8,0,0,0,2,0,60,1,1
3,0,8,3,0,8,0,0,0,2,0,60,2,1
3,0,8,3,0,8,0,0,0,2,1,60,2,1
3,0,8,3,0,8,0,0,0,1,1,60,2,1
3,0,8,3,0,8,0,0,0,1,1,60,1,1
3,0,8,3,0,8,0,0,0,2,1,60,1,1
3,0,8,3,0,8,0,0,0,2,1,59,1,1
3,0,8,3,0,8,0,0,0,2,1,59,0,1
3,0,8,3,0,8,0,0,0,3,1,59,0,1
3,0,8,3,0,8,0,0,0,2,1,60,0,1
3,0,8,4,0,8,0,0,0,2,1,60,1,1
3,0,8,4,1,8,0,0,0,2,1,60,1,-1
3,0,8,4,2,8,0,0,0,2,1,60,1,-1
3,0,9,4,2,8,0,0,0,2,1,60,1,-1
3,0,9,4,2,8,1,0,0,2,1,60,1,-1
3,0,9,4,2,8,1,0,0,2,1,59,1,-1
3,0,9,4,2,8,2,0,0,2,1,59,1,-1
3,0,9,4,2,9,2,0,0,2,1,59,1,-1
3,0,9,4,2,8,2,0,0,3,1,59,1,-1
3,0,9,4,2,8,2,0,0,3,0,59,1,-1
3,0,9,4,2,9,2,0,0,3,0,59,1,-1
3,0,8,4,2,9,2,0,0,3,0,59,1,-1
3,0,8,4,2,9,3,0,0,3,0,59,1,-1
