3,9,2,2,15,1,3,4,0,0,2,2,26,0,2,4,1,1,1,0,-1
3,9,2,2,15,1,3,4,0,0,1,2,26,0,2,4,1,1,1,0,-1
3,9,2,2,16,1,3,4,0,0,1,2,26,0,2,4,1,1,1,0,-1
3,12,1,2,14,1,4,4,0,0,4,3,29,1,1,4,2,1,1,1,-1
3,12,1,2,14,1,4,4,0,0,4,3,29,1,0,4,2,1,1,1,-1
3,12,1,3,14,1,4,4,0,0,4,3,29,1,0,4,2,1,1,1,-1
3,12,1,3,14,1,4,4,0,0,4,3,29,1,1,4,2,1,1,1,-1
3,12,1,3,14,1,4,4,0,0,4,3,29,1,1,4,3,1,1,1,-1
3,12,1,3,14,1,4,4,0,0,4,3,29,2,1,4,3,1,1,1,-1
3,12,1,3,15,1,4,4,0,0,4,3,29,2,1,4,3,1,1,1,-1
3,12,1,4,15,1,4,4,0,0,4,3,29,2,1,4,3,1,1,1,-1
3,12,1,4,16,1,4,4,0,0,4,3,29,2,1,4,3,1,1,1,-1
3,12,1,4,17,1,4,4,0,0,4,3,29,2,1,4,3,1,1,1,-1
3,12,1,4,17,0,4,4,0,0,4,3,29,2,1,4,3,1,1,1,-1
3,12,1,4,17,1,3,4,0,0,4,3,29,2,1,4,3,1,1,1,-1
3,12,1,4,17,1,3,4,0,0,4,3,29,2,1,4,2,1,1,1,-1
3,12,1,4,17,1,3,4,0,0,3,2,30,2,0,4,2,1,0,1,-1
3,12,1,4,17,1,3,4,0,0,3,2,30,2,0,4,1,1,0,1,-1
3,12,1,4,17,1,3,4,0,0,3,2,30,2,0,4,0,1,0,1,-1
3,12,1,4,17,1,3,4,0,0,3,2,31,2,0,4,0,1,0,1,-1
2,12,1,4,17,0,3,4,0,0,3,2,31,2,0,4,0,1,0,1,-1
2,12,1,4,18,0,3,4,0,0,3,2,31,2,0,4,0,1,0,1,-1
2,12,1,4,18,0,3,4,0,0,3,2,30,2,0,4,0,1,0,1,-1
2,12,1,3,18,0,3,4,0,0,3,2,30,2,0,4,0,1,0,1,-1
3,11,0,5,19,0,3,4,0,1,3,3,29,2,0,4,0,1,1,1,-1
3,11,0,5,19,0,3,4,0,1,4,3,29,2,0,4,0,1,1,1,-1
3,11,0,5,20,0,3,4,0,1,4,3,29,2,0,4,0,1,1,1,-1
1,11,0,4,19,1,3,3,0,0,4,3,29,0,0,3,0,2,0,1,-1
1,11,0,4,19,1,3,3,0,0,4,3,29,0,1,3,0,2,0,1,-1
0,24,1,3,35,0,3,3,0,0,4,2,27,0,1,1,2,1,0,0,-1
2,22,3,1,35,1,0,3,0,1,2,2,27,0,0,3,2,2,1,1,-1
2,22,3,1,35,1,0,3,0,1,2,2,27,0,0,3,3,2,1,1,-1
2,21,1,1,38,0,1,3,0,1,4,1,26,2,0,3,3,1,1,1,-1
2,20,1,1,38,0,1,3,0,1,4,1,26,2,0,3,3,1,1,1,-1
2,19,1,1,38,0,1,3,0,1,4,1,26,2,0,3,3,1,1,1,-1
2,18,1,1,38,0,1,3,0,1,4,1,26,2,0,3,3,1,1,1,-1
2,18,1,2,38,0,1,3,0,1,4,1,26,2,0,3,3,1,1,1,-1
3,18,2,2,38,0,2,3,0,1,4,1,25,2,0,4,3,1,1,1,-1
2,18,2,2,38,0,0,3,0,1,4,1,25,2,0,4,3,1,1,1,-1
0,13,0,2,38,2,2,4,0,0,3,3,26,1,2,4,1,1,0,1,1
3,14,1,3,38,2,2,4,0,2,4,3,25,1,1,4,3,1,0,1,-1
3,14,1,3,38,2,2,4,0,2,3,3,25,1,1,4,3,1,0,1,-1
3,14,2,3,39,2,2,4,0,2,3,3,25,0,1,4,2,1,0,1,-1
3,14,2,3,39,2,2,4,0,2,4,3,25,0,1,4,2,1,0,1,-1
3,14,2,3,40,2,2,4,0,2,4,3,25,0,1,4,2,1,0,1,-1
3,16,0,1,40,3,0,3,0,1,3,1,24,1,2,2,1,1,1,1,-1
3,16,0,0,40,3,0,3,0,1,3,1,24,1,2,2,1,1,1,1,-1
3,18,0,0,40,4,0,1,0,2,2,1,24,0,2,2,3,1,0,0,-1
3,18,0,0,40,4,0,1,0,2,2,1,24,0,2,2,2,1,0,0,-1
3,18,0,0,40,4,1,1,0,2,2,1,24,0,2,2,2,1,0,0,-1
3,18,0,1,40,4,1,1,0,2,2,1,24,0,2,2,2,1,0,0,-1
3,18,0,1,40,4,1,1,0,2,2,1,24,0,2,2,1,1,0,0,-1
3,18,0,1,40,4,2,1,0,2,2,1,24,0,2,2,1,1,0,0,-1
0,30,3,3,29,0,1,2,0,0,4,1,31,1,1,1,1,1,0,0,-1
0,30,3,3,28,0,1,2,0,0,3,1,31,1,1,1,1,1,1,0,-1
0,30,3,3,27,0,1,2,0,0,4,1,31,1,1,1,1,1,1,0,-1
0,30,3,2,27,0,1,2,0,0,4,1,31,1,1,1,1,1,1,0,-1
0,31,3,2,27,0,1,2,0,0,4,1,31,1,1,1,1,2,1,0,-1
1,31,3,2,27,0,1,2,0,1,4,2,31,1,1,1,1,2,1,0,-1
1,31,3,2,28,0,1,2,0,1,4,2,31,1,1,1,1,2,1,0,-1
1,31,2,2,27,0,1,2,0,2,4,2,31,1,1,1,2,2,0,0,-1
1,31,2,2,26,0,1,2,0,2,4,2,31,2,1,1,2,2,0,0,-1
2,29,2,0,25,2,4,1,0,0,4,0,31,2,2,3,2,2,1,0,-1
2,29,1,0,25,2,4,1,0,0,4,0,32,1,2,3,2,1,1,1,-1
2,29,1,0,25,2,4,1,0,0,4,0,33,1,2,3,2,1,1,1,-1
2,29,1,0,25,3,4,1,0,0,4,0,33,1,2,3,2,1,1,1,-1
2,29,1,0,25,4,4,1,0,0,4,0,33,1,2,3,2,1,1,1,-1
1,28,1,0,26,4,3,1,0,0,4,0,35,2,0,3,3,2,1,0,-1
1,28,1,0,26,4,3,1,0,0,4,0,35,2,0,3,2,2,1,0,-1
1,28,1,0,26,4,3,1,0,0,4,0,36,2,0,3,2,2,1,0,-1
0,28,1,2,26,4,3,2,0,0,4,0,36,2,0,3,2,2,1,0,-1
0,27,1,2,27,1,1,1,0,0,4,0,35,2,0,4,2,1,0,1,-1
0,29,2,3,27,0,2,2,0,1,4,2,35,1,0,3,0,1,0,1,-1
0,29,2,3,26,0,2,2,0,1,4,2,35,1,0,3,0,1,0,1,-1
0,29,2,4,26,0,2,2,0,1,4,2,35,1,0,3,0,1,0,1,-1
0,29,2,4,26,0,2,2,0,1,4,2,36,1,0,3,0,1,0,1,-1
0,29,2,3,26,0,2,2,0,1,4,2,36,1,0,3,0,1,0,1,-1
0,29,2,2,26,0,2,2,0,1,4,2,36,1,0,3,0,1,0,1,-1
0,30,1,2,26,2,4,2,0,1,4,1,36,0,0,3,0,2,1,0,-1
0,30,2,2,27,2,4,2,0,1,4,2,36,0,0,3,0,1,1,0,-1
2,31,3,2,28,1,1,2,0,0,1,0,38,1,2,3,1,2,1,1,-1
2,30,3,2,28,2,1,2,0,0,1,1,39,2,1,3,1,2,1,1,-1
2,30,3,2,28,3,1,2,0,0,1,1,39,2,1,3,1,2,1,1,-1
2,30,3,2,28,3,2,2,0,0,1,1,39,2,1,4,1,2,1,1,-1
1,29,3,2,27,3,2,2,0,0,1,1,38,2,2,4,1,2,1,1,-1
3,29,3,2,29,1,4,3,0,1,2,3,38,2,0,4,3,2,1,1,-1
3,29,3,2,28,0,4,2,0,0,2,3,37,2,0,3,3,2,1,1,-1
3,29,3,2,27,0,4,1,0,0,2,3,37,2,0,3,2,2,1,1,-1
3,29,3,2,27,0,4,1,0,0,2,3,37,2,0,3,2,1,1,1,-1
3,29,4,2,27,0,3,1,0,0,2,3,37,2,0,3,2,1,0,1,-1
3,29,4,2,27,0,3,1,0,0,2,3,37,2,1,3,2,1,0,1,-1
3,29,4,2,26,0,3,1,0,0,2,3,37,2,1,3,2,1,0,1,-1
3,29,4,2,26,0,3,1,0,0,3,3,37,2,1,3,2,1,0,1,-1
3,29,4,2,26,0,3,1,0,0,3,3,38,2,1,3,2,1,0,1,-1
3,29,2,2,26,1,2,1,0,0,3,0,40,2,1,3,2,1,0,1,-1
3,29,2,2,26,1,2,1,0,0,3,0,40,2,0,3,2,1,0,1,-1
1,29,0,2,29,1,4,2,0,2,1,3,41,1,0,4,3,1,1,1,-1
1,30,0,2,29,1,4,2,0,2,1,3,41,2,0,4,3,1,1,1,-1
1,30,0,2,29,1,4,2,0,2,1,3,42,2,0,4,3,1,1,1,-1
1,30,0,3,29,1,4,2,0,2,1,3,42,2,0,4,3,1,1,1,-1
1,30,0,3,29,0,4,2,0,2,1,3,42,2,0,4,3,1,1,1,-1
1,30,0,4,29,0,4,2,0,2,1,3,42,2,0,4,3,1,1,1,-1
1,29,0,4,29,0,4,2,0,2,1,3,42,2,0,4,3,1,1,1,-1
0,6,4,2,18,0,0,4,0,0,3,3,36,2,2,3,3,1,1,0,-1
0,6,4,2,18,0,0,4,0,0,3,3,35,2,2,3,3,1,1,0,-1
0,13,0,2,19,2,2,4,0,1,2,0,31,2,2,3,3,1,1,0,-1
0,13,0,2,18,2,2,4,0,1,2,0,31,2,2,3,3,1,1,0,-1
0,13,0,2,18,2,2,4,0,1,2,0,32,2,2,3,3,1,1,0,-1
0,13,0,3,19,1,3,4,0,1,2,0,31,1,2,3,3,1,1,0,-1
2,13,2,0,21,0,0,1,0,0,2,1,33,1,1,1,3,1,0,0,-1
2,13,2,0,20,0,0,1,0,0,2,1,33,1,1,1,3,1,0,0,-1
2,13,2,0,20,0,0,1,0,0,2,2,33,1,1,1,3,1,0,0,-1
1,6,1,5,14,0,2,4,0,1,2,1,35,0,0,1,2,1,0,0,-1
1,6,1,5,15,0,2,4,0,1,2,1,35,0,0,1,2,1,0,0,-1
1,7,2,5,13,1,3,4,0,0,3,3,36,0,1,1,3,2,1,0,-1
1,7,2,5,13,1,4,4,0,0,3,3,36,0,1,1,3,2,1,0,-1
1,21,2,1,31,3,4,3,0,0,3,0,23,1,0,4,3,2,1,0,-1
0,19,1,1,31,2,4,3,0,0,3,1,23,1,0,4,3,2,1,0,-1
0,21,4,1,30,0,2,3,0,2,4,3,23,0,1,4,3,1,1,0,-1
1,20,2,0,31,0,2,2,0,1,4,2,23,1,1,3,3,1,1,0,-1
1,20,2,0,31,1,2,1,0,1,4,2,23,1,1,4,3,1,1,0,-1
1,20,2,0,30,1,2,1,0,1,4,2,23,1,1,4,3,1,1,0,-1
0,21,3,0,30,0,2,1,0,0,4,1,22,1,0,4,3,2,1,0,-1
0,21,1,0,30,0,2,2,0,1,4,0,22,1,0,4,3,2,1,0,-1
0,22,1,0,30,0,2,2,0,1,4,0,22,1,0,4,3,2,1,0,-1
0,22,1,0,30,0,2,2,0,1,4,0,23,1,0,4,3,2,1,0,-1
2,22,1,0,29,0,4,2,0,0,4,2,22,0,1,1,3,1,0,1,-1
3,22,1,0,31,0,4,2,0,2,4,2,21,1,1,3,3,2,0,1,-1
0,29,4,1,28,0,4,2,0,2,3,3,19,1,2,1,0,2,1,0,-1
0,29,4,1,29,0,2,1,0,1,2,3,19,1,2,2,0,2,1,1,-1
0,29,4,1,29,0,2,1,0,1,1,3,19,1,2,2,0,2,1,1,-1
0,29,2,1,30,1,2,2,0,0,4,1,21,2,0,1,0,1,1,1,-1
0,29,2,1,30,1,2,2,0,0,3,1,21,2,0,1,0,1,1,1,-1
0,29,2,1,31,0,0,1,0,0,3,0,23,1,0,3,0,2,1,1,-1
0,29,2,1,31,0,1,1,0,0,3,0,23,1,0,3,0,2,1,1,-1
1,28,2,1,31,0,0,1,0,1,3,1,24,1,0,3,0,2,1,1,-1
1,28,2,2,31,1,0,1,0,2,3,3,25,1,0,3,0,2,1,1,-1
1,25,1,0,30,3,4,3,0,0,4,3,28,0,2,2,0,1,1,1,-1
1,25,1,0,30,3,4,3,0,0,4,3,28,0,2,2,1,1,1,1,-1
1,25,1,0,30,2,4,3,0,0,4,3,28,0,2,2,1,1,1,1,-1
1,25,1,0,30,2,4,3,0,0,4,3,28,1,2,2,1,1,1,1,-1
1,12,2,0,12,0,2,4,0,0,2,0,24,2,1,1,1,1,0,0,-1
1,12,2,0,12,0,2,4,0,0,2,0,24,2,1,1,2,1,0,0,-1
3,10,3,0,12,1,0,4,0,2,2,3,22,0,2,1,3,1,0,0,-1
2,10,3,0,12,1,0,4,0,2,2,3,22,0,2,1,3,1,0,0,-1
3,10,2,0,14,4,1,3,0,1,2,1,21,0,2,4,3,2,0,1,1
2,14,3,1,14,3,0,3,0,0,4,2,29,0,2,1,1,2,1,0,-1
1,14,3,1,14,3,0,3,0,0,4,2,29,0,2,1,1,2,1,0,-1
2,13,1,8,17,1,3,1,0,0,3,3,32,0,1,4,3,1,0,1,-1
3,10,1,8,17,0,4,2,0,0,3,2,31,2,0,4,3,2,0,0,-1
3,10,1,8,17,0,4,2,0,0,3,2,32,2,0,4,3,2,0,0,-1
3,10,1,8,18,0,4,2,0,0,3,2,32,2,0,4,3,2,0,0,-1
3,9,1,8,18,0,4,2,0,0,3,2,32,2,0,4,3,2,0,0,-1
3,9,1,8,18,0,4,2,0,0,4,2,32,2,0,4,3,2,0,0,-1
3,9,1,8,18,0,4,3,0,0,4,1,32,2,0,4,3,2,0,0,-1
0,24,1,1,33,2,1,4,0,0,4,3,30,2,2,1,2,2,1,0,-1
0,24,1,1,33,2,1,4,0,0,4,3,30,2,2,1,3,2,1,0,-1
0,25,1,0,34,2,4,4,0,0,4,3,30,1,2,2,3,2,1,0,-1
3,26,3,0,34,2,4,4,0,0,4,2,30,0,0,2,2,2,1,1,-1
3,26,3,0,35,2,4,4,0,0,4,2,30,0,0,2,2,2,1,1,-1
3,26,3,0,35,2,4,4,0,0,4,3,31,1,0,2,2,2,1,1,-1
3,26,2,0,35,3,3,3,0,0,3,1,32,2,0,2,2,2,1,0,-1
3,26,2,0,36,3,3,3,0,0,3,1,32,2,0,2,2,2,1,0,-1
3,26,2,0,36,3,3,2,0,0,3,1,32,1,0,2,2,2,1,0,-1
1,25,1,3,38,4,3,2,0,0,3,2,32,0,2,4,1,2,1,0,-1
1,25,1,4,38,4,3,2,0,0,3,2,32,0,2,4,1,2,1,0,-1
2,25,1,4,38,4,3,2,0,0,3,2,32,0,2,3,1,2,1,0,-1
2,25,1,4,38,4,3,2,0,0,3,2,32,0,2,3,0,2,1,0,-1
2,25,1,4,37,4,3,2,0,0,3,2,32,0,2,3,0,2,1,0,-1
2,24,0,4,37,4,2,2,0,1,2,2,32,0,2,2,0,1,1,0,-1
3,28,0,4,35,4,3,2,0,0,4,2,33,2,2,2,0,1,0,1,-1
3,28,0,4,35,4,3,2,0,0,4,2,33,2,1,2,0,1,0,1,-1
3,28,0,5,35,4,3,2,0,0,4,2,33,2,1,2,0,1,0,1,-1
3,27,0,5,35,4,3,2,0,0,4,2,33,2,1,2,0,1,0,1,-1
3,28,0,5,35,4,3,2,0,0,4,2,32,2,1,2,0,1,0,1,-1
2,27,0,5,35,4,2,2,0,0,4,2,32,2,1,2,0,1,0,1,-1
2,27,0,5,35,4,2,2,0,0,4,2,33,2,1,2,0,1,0,1,-1
3,27,0,5,35,4,2,2,0,1,4,2,33,2,1,3,0,1,0,1,-1
3,27,0,5,35,4,2,2,0,1,4,2,34,2,1,3,0,1,0,1,-1
3,27,0,6,35,4,2,2,0,1,4,2,34,2,1,3,0,1,0,1,-1
3,27,0,6,35,4,2,2,0,1,4,2,35,2,1,3,0,1,0,1,-1
3,27,0,6,35,3,2,2,0,1,4,2,35,2,1,3,0,1,0,1,-1
3,26,0,6,36,4,2,2,0,1,4,0,34,2,1,3,0,1,0,0,-1
3,26,0,6,36,4,2,2,0,1,4,0,35,2,1,3,0,1,0,0,-1
3,26,0,6,36,4,3,2,0,1,3,0,35,2,0,3,0,1,1,0,-1
3,26,0,6,36,4,3,2,0,1,3,0,36,2,0,3,0,1,1,0,-1
3,25,0,6,36,4,3,2,0,1,3,0,36,2,0,3,0,1,1,0,-1
1,19,1,5,39,1,2,2,0,1,3,0,33,1,0,4,0,1,1,1,-1
1,19,1,5,39,1,2,2,0,1,3,1,33,1,0,4,0,1,1,1,-1
1,19,1,5,39,4,2,3,0,0,4,0,32,0,1,4,0,1,1,1,1
1,19,1,5,39,3,2,3,0,0,4,2,32,0,1,4,0,2,1,1,1
1,19,1,5,39,2,2,2,0,0,4,2,32,0,1,4,0,2,1,1,-1
1,20,1,5,39,2,2,2,0,0,4,2,32,0,1,4,0,2,1,1,-1
1,19,1,5,39,2,2,2,0,0,4,3,32,0,1,4,0,2,1,1,-1
1,19,1,5,39,2,2,2,0,0,4,3,32,1,1,4,0,1,1,1,-1
1,18,1,5,39,2,2,2,0,0,4,3,32,1,1,4,0,1,1,1,-1
3,12,2,2,11,1,2,4,0,0,4,2,29,2,0,1,1,1,0,0,-1
3,12,2,2,11,2,2,4,0,0,4,2,29,1,0,1,1,1,0,0,-1
3,12,2,2,11,2,2,4,0,0,4,2,28,1,0,1,1,1,0,0,-1
3,12,2,2,12,2,2,4,0,0,4,2,28,1,0,1,1,1,0,0,-1
3,12,2,3,12,2,2,4,0,0,4,2,28,1,0,1,1,1,0,0,-1
2,12,2,5,14,2,3,4,0,1,4,3,26,0,1,4,2,2,0,1,-1
2,11,2,5,14,2,3,4,0,1,4,3,26,0,1,4,2,2,0,1,-1
2,11,2,5,14,2,3,4,0,1,4,3,27,0,1,4,2,2,0,1,-1
1,11,2,5,14,2,3,4,0,1,4,3,27,0,1,4,2,2,0,1,-1
1,12,1,6,14,3,1,4,0,2,4,3,26,0,2,4,3,2,0,1,-1
1,12,1,7,14,3,1,4,0,2,4,3,26,0,2,4,3,2,0,1,-1
0,12,1,7,14,3,1,4,0,2,4,3,26,0,2,4,3,2,0,1,-1
2,9,0,7,14,1,1,2,0,1,2,2,26,2,1,3,3,1,1,0,-1
2,9,0,7,14,1,1,2,0,1,2,2,27,2,1,3,3,1,1,0,-1
2,9,0,7,14,2,1,2,0,0,2,2,27,2,1,3,3,1,1,0,-1
2,9,0,7,14,2,1,2,0,0,2,2,26,2,1,3,3,1,1,0,-1
3,11,2,0,15,3,3,4,0,1,2,3,28,1,0,4,0,1,1,0,-1
3,11,2,0,15,3,2,4,0,1,2,3,28,1,0,4,0,1,1,0,-1
3,11,2,0,15,3,2,4,0,1,3,3,28,1,0,4,0,1,1,0,-1
3,11,2,0,15,4,2,4,0,1,3,3,28,1,0,4,0,1,1,0,-1
3,11,2,0,15,4,0,4,0,1,2,2,28,1,0,4,0,1,1,0,-1
3,11,2,0,15,4,1,4,0,1,2,2,28,1,1,4,0,1,1,0,-1
1,9,0,1,16,1,1,3,0,0,2,1,29,0,2,3,1,1,1,1,-1
1,9,0,1,17,1,1,3,0,0,2,1,29,0,2,3,1,1,1,1,-1
0,16,1,0,39,1,4,4,0,0,2,2,30,2,1,2,2,1,1,0,-1
2,15,3,1,35,1,0,2,0,1,2,0,33,1,0,4,2,1,0,0,-1
2,15,3,1,35,1,0,2,0,1,2,1,33,1,0,4,2,1,0,0,-1
3,14,2,1,36,1,0,3,0,1,4,1,37,0,0,1,2,1,1,0,-1
3,14,2,1,36,1,0,3,0,1,4,1,38,0,0,1,2,1,1,0,-1
3,14,2,1,36,1,0,3,0,1,4,0,38,0,0,1,2,1,1,0,-1
3,14,2,1,36,0,1,3,0,1,4,0,38,0,0,1,2,1,1,0,-1
3,14,2,1,36,0,1,3,0,1,4,0,38,0,1,1,2,1,1,0,-1
3,14,2,1,36,0,1,3,0,1,4,1,38,0,1,1,2,1,1,0,-1
3,14,2,1,36,0,1,3,0,1,4,1,37,0,1,1,2,1,1,0,-1
3,14,2,1,36,0,1,3,0,1,4,1,37,0,0,1,2,1,1,0,-1
3,14,2,1,36,0,1,3,0,1,4,2,37,0,0,1,2,1,1,0,-1
3,14,2,1,36,1,1,3,0,1,3,2,37,0,0,1,2,1,1,0,-1
3,14,2,1,36,1,1,3,0,1,3,3,37,0,0,1,2,1,1,0,-1
3,14,2,1,36,1,1,3,0,1,3,3,37,0,0,1,1,1,1,0,-1
3,15,1,1,36,4,1,3,0,0,1,2,34,0,1,2,1,1,0,1,-1
3,15,1,1,36,4,1,3,0,0,1,1,34,0,1,2,1,1,0,1,-1
3,13,0,1,35,4,0,4,0,0,1,1,34,2,2,2,1,2,0,1,1
0,13,3,1,34,1,0,3,0,0,1,3,34,0,2,3,3,2,0,0,-1
0,13,3,1,34,1,0,3,0,0,1,2,34,0,2,3,3,2,0,0,-1
0,12,3,1,34,1,0,3,0,0,1,2,34,0,2,3,3,2,0,0,-1
0,14,0,0,33,1,1,1,0,1,2,3,35,0,1,3,3,2,0,1,-1
0,14,0,0,33,1,1,1,0,1,2,3,36,0,1,3,3,2,0,1,-1
0,14,0,0,33,1,2,2,0,1,2,3,36,0,1,3,3,2,0,1,-1
0,14,0,0,33,1,2,2,0,1,2,2,36,0,1,3,3,2,0,1,-1
0,14,0,0,33,1,2,2,0,1,2,1,36,0,1,3,3,2,0,1,-1
0,14,0,0,33,1,2,2,0,1,2,1,37,0,1,3,3,2,0,1,-1
1,14,0,0,33,1,2,2,0,1,2,1,37,0,1,3,3,2,0,1,-1
1,14,0,0,33,1,2,2,0,1,2,2,37,0,1,3,3,2,0,1,-1
1,15,0,0,33,1,1,2,0,2,2,2,37,0,1,2,3,2,0,0,-1
1,15,0,0,33,1,1,2,0,2,2,1,37,0,1,2,3,2,0,0,-1
1,15,0,0,33,1,1,2,0,2,2,1,38,0,1,2,3,2,0,0,-1
1,15,0,0,33,1,1,2,0,2,1,1,38,0,1,2,3,2,0,0,-1
1,15,0,0,33,1,1,2,0,2,1,2,38,0,1,2,3,2,0,0,-1
0,15,0,0,33,1,1,2,0,2,1,2,38,0,1,2,3,2,0,0,-1
0,15,0,0,33,1,1,2,0,2,1,2,39,0,1,2,3,2,0,0,-1
0,15,1,0,33,0,0,2,0,2,1,2,39,0,0,2,3,2,0,0,-1
0,15,1,0,33,0,0,2,0,2,1,1,39,0,0,2,3,2,0,0,-1
0,15,1,0,32,0,0,2,0,2,1,2,39,0,0,2,3,2,0,0,-1
0,15,1,0,33,0,0,2,0,2,1,3,39,0,0,2,3,2,0,0,-1
0,15,1,0,34,0,0,2,0,2,1,3,39,0,0,2,3,2,0,0,-1
0,15,1,0,34,0,0,2,0,2,2,3,39,0,0,2,3,2,0,0,-1
0,14,1,0,34,0,0,2,0,2,2,3,39,0,0,2,3,2,0,0,-1
1,14,1,0,34,0,0,2,0,2,2,3,39,0,0,2,3,2,0,0,-1
1,14,1,0,34,0,0,2,0,2,2,2,39,0,0,2,3,2,0,0,-1
0,14,1,0,34,0,0,2,0,2,2,2,39,0,0,2,3,2,0,0,-1
1,14,1,0,34,0,0,2,0,2,2,3,38,0,0,2,3,2,0,0,-1
0,14,1,0,34,0,0,2,0,2,2,3,38,0,0,2,3,2,0,0,-1
0,14,1,0,34,0,0,2,0,2,2,3,37,0,0,2,3,2,0,0,-1
1,14,1,0,34,0,0,2,0,2,2,3,37,0,0,2,3,2,0,0,-1
1,14,1,0,34,0,0,2,0,2,3,3,37,0,0,2,3,2,0,0,-1
1,14,1,0,33,0,0,3,0,2,3,3,37,0,0,2,3,2,0,0,-1
1,14,1,1,33,0,0,3,0,2,3,3,37,0,0,2,3,2,0,0,-1
1,14,1,1,33,0,0,3,0,2,3,3,36,0,0,2,3,2,0,0,-1
1,14,0,1,33,0,0,3,0,2,3,3,36,0,0,2,3,1,0,1,-1
0,14,0,1,33,0,0,3,0,2,3,3,37,0,0,2,3,1,0,1,-1
0,14,0,1,33,0,1,3,0,2,3,3,38,0,1,3,3,1,0,1,-1
0,15,1,1,32,0,1,3,0,1,4,3,38,0,0,3,3,1,0,1,-1
0,15,1,1,32,0,1,3,0,1,4,3,39,0,0,3,3,1,0,1,-1
0,15,1,1,32,0,1,3,0,1,3,3,39,0,0,3,3,1,0,1,-1
0,15,1,1,32,0,1,2,0,1,3,3,39,0,0,3,3,1,0,1,-1
0,12,3,0,11,1,0,4,0,0,3,0,27,2,1,1,1,1,0,0,-1
2,12,0,1,11,2,1,1,0,1,4,2,30,0,2,2,2,1,1,0,-1
2,12,0,1,11,2,1,1,0,2,4,3,30,0,2,3,2,2,1,0,-1
2,11,0,1,11,2,1,2,0,2,4,3,30,0,2,3,2,2,1,0,-1
3,11,1,1,10,2,1,3,0,2,4,3,30,1,1,4,2,2,1,0,-1
3,11,1,0,10,2,1,3,0,2,4,3,30,1,1,4,2,2,1,0,-1
3,11,1,0,10,2,3,3,0,1,4,3,30,1,1,3,2,2,1,0,-1
3,11,1,0,10,3,3,3,0,1,4,3,30,1,1,3,2,2,1,0,-1
1,7,0,2,12,1,0,4,0,1,1,1,31,1,1,2,2,2,1,0,-1
1,7,0,2,12,1,0,4,0,1,1,1,31,1,1,2,1,2,1,0,-1
