5,5,18,8,4,7,5,0,0,2,9,33,3,1
5,5,18,8,5,7,5,0,0,2,9,33,3,1
5,4,9,0,1,12,4,0,0,0,0,40,0,1
5,4,9,0,1,12,4,0,0,0,0,40,1,1
5,4,9,0,1,13,4,0,0,0,0,40,1,1
5,4,8,0,1,13,4,0,0,0,0,40,1,1
5,4,9,0,1,13,5,0,0,0,0,40,1,1
5,4,9,0,1,14,5,0,0,0,0,40,1,1
5,4,9,0,1,14,5,0,0,0,0,40,2,1
5,4,9,1,1,14,5,0,0,0,0,40,2,1
5,4,9,1,1,14,5,0,0,1,0,40,2,1
4,4,9,1,1,14,5,0,0,1,0,40,2,1
4,4,9,1,1,14,5,0,0,1,1,40,2,1
4,4,9,1,1,14,5,0,0,1,1,40,3,1
4,5,9,1,1,14,5,0,0,1,1,40,3,1
4,5,9,1,2,14,5,0,0,1,1,40,3,1
4,4,9,1,2,14,5,0,0,1,1,40,3,1
4,4,9,1,2,15,5,0,0,1,1,40,3,1
4,4,9,1,1,15,5,0,0,1,1,40,3,1
4,4,10,1,1,15,5,0,0,1,1,40,3,1
5,4,10,1,1,15,5,0,0,1,1,40,3,1
5,4,11,1,1,15,5,0,0,1,1,40,3,1
4,4,11,1,1,15,5,0,0,1,1,40,3,1
4,4,11,1,1,14,5,0,0,1,1,40,3,1
3,4,11,1,1,14,5,0,0,1,1,40,3,1
3,4,11,1,1,14,4,0,0,1,1,40,3,1
3,4,11,1,1,14,4,0,0,2,1,40,3,1
3,4,11,1,1,14,4,0,0,2,1,40,4,1
3,4,11,1,1,14,4,0,0,2,1,41,3,1
3,4,11,1,1,14,4,0,0,2,2,41,3,1
3,4,11,1,1,14,5,0,0,2,2,41,3,1
3,4,11,1,1,14,5,0,0,2,3,41,3,1
3,4,11,1,2,14,5,0,0,2,3,41,3,1
3,4,11,1,2,14,5,0,0,2,3,40,3,1
3,4,11,1,2,15,5,0,0,2,3,40,3,1
3,4,11,1,1,15,5,0,0,2,3,40,3,1
3,4,11,1,1,15,5,0,0,2,2,40,3,1
3,4,11,1,1,15,5,0,0,2,1,40,3,1
4,4,11,1,1,15,5,0,0,2,1,40,3,1
4,4,11,1,1,15,5,0,0,2,1,41,3,1
5,4,11,1,1,15,5,0,0,2,1,41,3,1
5,4,11,1,1,15,5,0,0,2,2,41,3,1
7,6,18,10,1,15,3,4,0,2,2,42,7,-1
7,6,18,10,1,15,2,4,0,2,2,42,7,-1
7,6,18,10,1,14,2,4,0,2,2,42,7,-1
7,6,18,10,1,14,2,4,0,1,2,42,7,-1
7,6,18,10,1,14,3,4,0,1,2,42,7,-1
7,6,19,10,1,14,3,4,0,1,2,42,7,-1
7,6,19,10,1,14,3,4,0,1,1,42,7,-1
7,6,19,10,1,14,3,4,0,1,0,42,7,-1
7,6,19,10,1,14,3,4,0,2,0,42,7,-1
7,6,19,10,1,14,4,4,0,2,0,42,7,-1
7,6,19,10,1,14,4,4,0,2,0,42,8,-1
7,6,19,10,1,14,4,4,0,3,0,42,8,-1
7,6,19,10,1,14,3,4,0,3,0,42,8,-1
7,6,18,10,1,14,3,4,0,3,0,42,8,-1
7,6,18,10,1,14,3,4,0,3,0,43,8,-1
7,6,18,10,1,14,2,4,0,3,0,43,8,-1
7,5,18,10,1,14,2,4,0,3,0,43,8,-1
7,5,18,10,1,14,3,4,0,3,0,43,8,-1
7,5,18,10,1,14,3,4,0,3,0,43,7,-1
7,5,18,11,1,14,3,4,0,3,0,43,7,-1
7,5,18,10,1,14,4,4,0,3,0,43,7,-1
7,5,18,10,1,14,4,4,0,3,1,43,7,-1
7,5,18,10,1,14,5,4,0,3,1,43,7,-1
8,5,18,10,1,14,5,4,0,3,1,43,7,-1
8,5,17,10,1,14,5,4,0,3,1,43,7,-1
8,5,17,10,1,14,5,4,0,3,1,43,8,-1
8,6,17,10,1,14,5,4,0,3,1,43,8,-1
8,6,18,10,1,14,5,4,0,3,1,43,8,-1
8,6,18,10,1,14,5,4,0,3,2,43,8,-1
8,6,18,10,1,14,4,4,0,3,2,43,8,-1
8,6,18,10,1,14,4,4,0,3,1,43,8,-1
8,6,18,10,1,15,4,4,0,3,1,43,8,-1
8,6,17,10,1,15,4,4,0,3,1,43,8,-1
7,6,17,10,1,15,4,4,0,3,1,43,8,-1
7,6,18,10,1,15,4,4,0,3,1,43,8,-1
7,6,18,10,1,14,4,4,0,3,1,43,8,-1
7,6,17,10,1,14,4,4,0,3,1,43,8,-1
7,6,17,10,1,14,4,4,0,3,2,43,8,-1
7,6,17,10,1,14,4,4,0,3,2,42,8,-1
7,6,17,10,1,14,4,4,0,3,2,42,7,-1
7,6,17,10,1,13,4,4,0,3,2,42,7,-1
7,6,17,10,1,12,4,4,0,3,2,42,7,-1
7,6,17,10,1,12,4,4,0,2,2,42,7,-1
8,6,17,10,1,12,4,4,0,2,2,42,7,-1
8,6,17,10,1,12,3,4,0,2,2,42,7,-1
8,6,17,10,1,12,3,4,0,2,2,42,6,-1
8,6,17,10,1,12,4,4,0,2,2,42,6,-1
8,6,18,10,1,12,4,4,0,2,2,42,6,-1
8,6,18,10,1,12,4,4,0,2,2,43,6,-1
8,6,18,10,1,12,4,4,0,3,2,43,6,-1
9,6,18,10,1,12,4,4,0,3,2,43,6,-1
9,6,18,10,1,12,4,4,0,3,1,43,6,-1
9,6,18,10,1,12,4,4,0,2,1,43,6,-1
9,6,18,11,1,12,4,4,0,2,1,43,6,-1
9,6,18,11,1,12,4,4,0,3,1,43,6,-1
9,6,18,11,1,12,4,4,0,3,2,43,6,-1
9,6,18,11,1,12,3,4,0,3,2,43,6,-1
9,7,18,11,1,12,3,4,0,3,2,43,6,-1
9,7,18,11,1,12,3,4,0,2,2,43,6,-1
9,7,17,11,1,12,3,4,0,2,2,43,6,-1
9,7,17,11,1,12,3,4,0,2,3,43,6,-1
9,7,18,11,1,12,3,4,0,2,3,43,6,-1
9,7,19,11,1,12,3,4,0,2,3,43,6,-1
9,7,19,11,1,12,2,4,0,2,3,43,6,-1
6,1,22,15,0,9,1,1,0,1,2,39,12,-1
6,1,22,15,0,9,1,1,0,1,2,39,11,-1
6,1,22,15,0,9,1,1,0,0,2,39,11,-1
6,1,22,15,0,8,1,1,0,0,2,39,11,-1
5,1,22,15,0,8,1,1,0,0,2,39,11,-1
5,1,22,15,0,8,1,1,0,0,2,40,11,-1
5,1,22,14,0,8,1,1,0,0,2,40,11,-1
5,1,22,14,0,8,0,1,0,0,2,40,11,-1
5,1,21,14,0,8,0,1,0,0,2,40,11,-1
5,1,21,14,0,8,0,1,0,0,1,40,11,-1
5,1,21,14,0,9,0,1,0,0,1,40,11,-1
5,1,20,14,0,9,0,1,0,0,1,40,11,-1
5,0,20,14,0,9,0,1,0,0,1,40,11,-1
5,0,21,14,0,9,0,1,0,0,1,40,11,-1
5,0,21,14,0,9,0,2,0,0,1,40,11,-1
5,0,21,14,0,9,0,2,0,0,2,40,11,-1
5,0,21,14,0,10,0,2,0,0,1,40,11,-1
5,0,20,14,0,10,0,2,0,0,1,40,11,-1
5,0,20,14,0,10,0,2,0,0,1,39,11,-1
5,0,20,14,0,10,0,2,0,0,1,39,12,-1
5,0,20,15,0,10,0,2,0,0,1,39,11,-1
5,0,20,15,0,10,0,2,0,0,1,38,11,-1
5,0,20,15,0,10,0,1,0,0,1,38,11,-1
5,0,20,15,0,11,0,1,0,0,1,38,11,-1
5,0,21,15,0,11,0,1,0,0,1,38,11,-1
5,1,21,15,0,11,0,1,0,0,1,38,11,-1
5,1,20,15,0,11,0,1,0,0,1,38,11,-1
5,1,20,15,0,11,0,1,0,0,2,38,11,-1
4,1,20,15,0,11,0,1,0,0,2,38,11,-1
4,1,20,15,0,11,0,1,0,0,2,39,11,-1
4,1,22,15,0,12,1,2,0,0,2,41,11,-1
4,1,22,15,0,12,2,2,0,0,2,41,11,-1
4,1,22,15,0,12,2,1,0,0,2,41,11,-1
4,1,22,15,0,11,2,1,0,0,2,41,11,-1
4,1,22,15,0,11,2,1,0,0,2,40,11,-1
4,1,22,15,0,11,3,1,0,0,2,40,11,-1
4,1,22,15,0,11,4,1,0,0,2,40,11,-1
5,1,22,15,0,11,4,1,0,0,2,40,11,-1
5,1,22,15,0,11,4,1,0,1,2,40,11,-1
5,1,22,15,0,11,4,1,0,2,2,40,11,-1
5,1,21,15,0,11,4,1,0,2,2,40,11,-1
5,1,21,15,0,11,4,1,0,2,2,39,11,-1
5,1,21,15,0,11,4,1,0,2,1,39,11,-1
5,1,21,15,0,10,4,1,0,2,1,39,11,-1
5,1,21,15,0,10,4,1,0,1,1,39,11,-1
5,1,21,15,0,10,4,1,0,1,0,39,11,-1
5,1,21,15,0,10,4,1,0,2,0,39,11,-1
5,1,21,15,0,10,4,1,0,2,1,39,12,-1
5,1,21,15,0,10,4,1,0,2,1,40,12,-1
5,1,21,15,0,10,4,1,0,2,2,40,12,-1
5,0,21,15,0,10,4,1,0,2,2,40,12,-1
5,0,21,15,0,10,4,1,0,2,2,40,13,-1
4,0,21,15,0,10,4,1,0,2,2,40,13,-1
4,0,21,15,0,10,4,1,0,1,2,40,13,-1
4,0,21,15,0,10,4,1,0,1,2,39,13,-1
4,0,21,15,0,10,4,1,0,1,3,39,13,-1
4,0,21,15,0,10,4,1,0,2,3,39,13,-1
4,0,21,15,0,10,4,1,0,2,3,39,12,-1
4,0,21,15,0,11,4,1,0,2,3,39,13,-1
4,0,21,15,0,11,4,1,0,2,3,38,13,-1
4,0,21,15,0,11,4,1,0,2,3,37,13,-1
4,0,22,15,0,11,4,1,0,2,3,37,13,-1
4,0,22,15,0,10,4,1,0,2,3,37,13,-1
4,0,21,15,0,10,4,1,0,2,3,37,13,-1
4,0,21,15,0,10,4,1,0,2,2,37,13,-1
4,0,21,15,0,10,5,1,0,2,2,37,13,-1
4,0,21,15,0,10,5,1,0,2,2,38,13,-1
4,1,21,15,0,10,5,1,0,2,2,38,13,-1
4,1,21,15,0,10,5,1,0,2,1,38,13,-1
4,0,21,15,0,10,5,1,0,2,1,38,13,-1
4,0,21,15,0,10,5,1,0,2,1,38,12,-1
4,0,20,15,0,10,5,1,0,2,1,38,12,-1
4,0,20,15,0,10,5,1,0,2,0,38,12,-1
4,0,20,14,0,10,5,1,0,2,0,38,12,-1
4,0,20,14,0,9,5,1,0,2,0,38,12,-1
4,0,20,14,0,9,5,1,0,2,0,38,11,-1
4,0,20,15,0,9,5,1,0,2,0,38,11,-1
4,0,20,15,0,10,5,1,0,2,0,38,11,-1
4,0,20,15,0,10,5,1,0,1,0,38,11,-1
4,0,20,15,0,9,5,1,0,1,0,38,11,-1
4,0,20,15,0,9,5,2,0,1,0,38,11,-1
4,0,20,15,0,9,5,2,0,0,0,38,11,-1
4,0,20,15,0,9,5,1,0,0,0,38,11,-1
4,0,21,15,0,9,5,1,0,0,0,38,11,-1
4,0,21,14,0,9,5,1,0,0,0,38,11,-1
4,0,20,14,0,9,5,1,0,0,0,38,11,-1
4,0,20,14,0,9,4,1,0,0,0,38,11,-1
4,0,20,14,0,9,4,1,0,0,1,38,11,-1
4,0,20,14,0,9,4,1,0,0,1,38,10,-1
4,0,12,5,4,0,5,0,0,0,0,40,0,1
4,0,12,5,4,0,5,0,0,0,0,39,0,1
4,0,12,5,4,0,4,0,0,0,0,39,0,1
4,0,12,6,4,0,4,0,0,0,0,39,0,1
4,0,12,7,4,0,4,0,0,0,0,39,0,1
4,0,12,8,4,0,4,0,0,0,0,39,0,1
4,0,12,8,3,0,4,0,0,0,0,39,0,1
4,1,12,8,3,0,4,0,0,0,0,39,0,1
4,1,12,8,3,0,4,0,0,0,0,38,0,1
5,1,12,8,3,0,4,0,0,0,0,38,0,1
5,1,12,7,3,0,4,0,0,0,0,38,0,1
5,1,12,6,3,0,4,0,0,0,0,38,0,1
5,1,13,6,3,0,4,0,0,0,0,38,0,1
6,1,13,6,3,0,4,0,0,0,0,38,0,1
5,1,13,6,3,0,4,0,0,0,0,38,1,1
5,1,14,6,3,0,4,0,0,0,0,38,1,1
5,1,14,6,3,0,4,0,0,0,1,38,1,1
5,1,14,6,4,0,4,0,0,0,1,38,1,1
5,1,13,6,4,0,4,0,0,0,1,38,1,1
6,1,13,6,4,0,4,0,0,0,1,38,1,1
6,2,13,6,4,0,4,0,0,0,1,38,1,1
6,2,13,6,4,0,4,0,0,0,1,39,1,1
6,2,13,6,5,0,4,0,0,0,1,39,1,1
6,2,13,6,5,0,4,0,0,0,1,40,1,1
5,2,13,6,5,0,4,0,0,0,1,40,1,1
5,2,12,6,5,0,4,0,0,0,1,40,1,1
5,2,12,6,6,0,4,0,0,0,1,40,1,1
5,2,12,6,5,0,4,0,0,0,2,40,1,1
5,2,11,6,5,0,4,0,0,0,2,40,1,1
5,2,11,6,4,0,4,0,0,0,2,40,1,1
6,2,11,6,4,0,4,0,0,0,2,40,1,1
5,2,11,6,4,0,4,0,0,0,1,40,1,1
5,2,10,6,4,0,4,0,0,0,1,40,1,1
6,2,10,6,4,0,4,0,0,0,1,40,1,1
6,2,10,6,3,0,4,0,0,0,1,40,1,1
6,2,9,6,3,0,4,0,0,0,1,40,1,1
6,2,9,6,3,0,4,0,0,1,1,40,1,1
6,2,9,6,3,0,4,0,0,1,1,40,2,1
6,2,9,6,3,0,4,0,0,1,1,41,2,1
6,1,9,6,3,0,4,0,0,1,1,41,2,1
6,1,9,6,3,0,4,0,0,1,2,41,2,1
6,1,9,6,3,0,4,0,0,1,2,41,1,1
6,1,9,6,3,0,4,0,0,1,3,41,1,1
6,1,9,6,3,0,4,0,0,1,3,40,1,1
6,1,8,6,3,0,4,0,0,1,3,40,1,1
6,1,8,6,3,0,4,0,0,1,3,39,1,1
6,1,8,6,2,0,4,0,0,1,3,39,1,1
6,1,8,6,2,0,4,0,0,1,3,39,2,1
6,1,8,7,2,0,4,0,0,1,3,39,2,1
6,1,8,7,2,0,4,0,0,1,3,40,2,1
6,1,8,7,2,0,4,0,0,1,2,40,2,1
7,1,8,7,2,0,4,0,0,1,2,40,2,1
7,1,8,7,3,0,4,0,0,1,2,40,2,1
7,1,8,7,3,0,4,0,0,1,2,41,2,1
7,1,8,7,3,0,5,0,0,1,2,41,2,1
7,1,8,7,3,0,5,0,0,1,2,41,1,1
7,1,8,8,3,0,5,0,0,1,2,41,1,1
7,1,8,8,3,0,5,0,0,1,2,40,1,1
7,1,8,8,3,0,5,0,0,1,1,40,1,1
7,1,8,8,3,0,5,0,0,1,1,39,1,1
7,1,8,8,3,0,5,0,0,1,2,39,1,1
7,1,7,8,3,0,5,0,0,1,2,39,1,1
7,1,7,8,3,0,5,0,0,2,2,39,1,1
7,1,7,7,3,0,5,0,0,2,2,39,1,1
7,0,7,7,3,0,5,0,0,2,2,39,1,1
7,0,7,7,3,0,5,0,0,3,2,39,1,1
7,0,7,6,3,0,5,0,0,3,2,39,1,1
7,0,7,6,3,0,5,0,0,3,2,40,1,1
7,0,7,7,3,0,5,0,0,3,2,40,1,1
7,0,7,7,3,0,5,0,0,3,2,40,2,1
7,0,8,7,3,0,5,0,0,3,2,40,2,1
8,0,8,7,3,0,5,0,0,3,2,40,2,1
8,0,8,7,3,0,5,0,0,3,2,39,2,1
9,0,8,7,3,0,5,0,0,3,2,39,2,1
9,0,7,7,3,0,5,0,0,3,2,39,2,1
9,0,7,7,3,0,5,0,0,3,3,39,2,1
9,0,7,7,3,0,5,0,0,3,3,39,1,1
9,0,7,7,4,0,5,0,0,3,3,39,1,1
9,0,8,7,4,0,5,0,0,3,3,39,1,1
9,0,8,7,4,0,5,0,0,3,3,40,1,1
8,0,8,7,4,0,5,0,0,3,3,40,1,1
8,0,8,7,4,0,5,0,0,3,4,40,1,1
8,0,8,7,4,0,5,0,0,3,4,41,1,1
8,0,8,7,4,0,5,0,0,2,4,41,1,1
8,0,8,7,4,0,5,0,0,1,4,41,1,1
8,0,8,7,4,0,5,0,0,1,4,41,2,1
8,0,8,7,5,0,5,0,0,1,4,41,2,1
8,0,8,7,6,0,5,0,0,1,4,41,2,1
8,0,8,7,6,0,5,0,0,1,3,41,2,1
8,0,8,7,6,0,4,0,0,1,3,41,2,1
4,0,4,3,0,12,2,4,0,0,0,39,0,1
4,0,3,3,0,12,2,4,0,0,0,39,0,1
4,0,3,3,0,12,2,3,0,0,0,39,0,1
4,1,3,3,0,12,2,4,0,0,0,39,0,1
4,1,4,3,0,12,2,4,0,0,0,39,0,1
4,1,4,3,0,12,2,4,0,0,0,39,1,1
4,1,4,3,0,12,2,4,0,0,1,39,1,1
4,0,4,3,0,12,2,4,0,0,1,39,1,1
4,1,4,3,0,12,2,3,0,0,1,39,1,1
4,1,4,3,0,12,2,3,0,0,1,39,2,1
4,1,4,3,0,12,2,3,0,0,0,39,2,1
4,1,4,3,0,12,2,2,0,0,0,39,2,1
4,1,4,4,0,12,2,2,0,0,0,39,2,1
4,1,4,4,0,11,2,2,0,0,0,39,2,1
4,1,4,4,0,11,2,3,0,0,0,39,2,1
4,1,4,4,0,11,2,3,0,0,1,39,2,1
4,1,4,4,0,12,2,3,0,0,1,39,2,1
4,1,4,4,0,12,2,3,0,0,1,38,2,1
4,1,4,4,0,12,2,3,0,1,1,38,2,1
4,1,4,5,0,12,2,3,0,1,1,38,2,1
4,1,4,5,0,12,2,3,0,1,1,37,2,1
4,1,4,5,0,12,2,3,0,1,1,37,3,1
4,1,4,5,0,12,2,2,0,1,1,37,3,1
4,1,4,5,0,11,2,2,0,1,1,37,3,1
4,1,4,5,0,11,2,2,0,0,1,37,3,1
4,1,4,5,0,11,2,2,0,0,1,37,4,1
4,1,4,5,0,11,2,3,0,0,1,37,4,1
4,1,4,4,0,11,2,3,0,0,1,37,4,1
4,1,4,4,0,11,2,4,0,0,1,37,4,1
4,1,4,4,0,11,1,4,0,0,1,37,4,1
4,1,4,4,0,11,1,4,0,0,1,38,4,1
4,1,3,4,0,11,1,4,0,0,1,38,4,1
4,1,3,4,0,11,1,4,0,0,0,38,4,1
4,1,4,4,0,11,1,4,0,0,0,38,4,1
4,1,4,4,0,11,1,3,0,0,0,38,4,1
4,1,4,5,0,11,1,3,0,0,0,38,4,1
4,1,4,5,0,11,1,3,0,1,0,38,4,1
4,1,4,5,0,11,1,3,0,1,1,38,4,1
4,1,4,5,0,12,1,3,0,1,1,38,4,1
4,1,4,5,0,12,1,3,0,1,1,38,5,1
4,1,4,5,0,12,1,3,0,0,1,38,5,1
4,1,4,5,0,12,1,3,0,0,1,39,5,1
4,1,3,5,0,12,1,3,0,0,1,39,5,1
4,1,3,5,0,12,1,3,0,0,2,39,5,1
4,1,4,5,0,12,1,3,0,0,2,39,5,1
4,1,4,5,0,11,1,3,0,0,2,39,5,1
4,1,3,5,0,11,1,3,0,0,2,39,5,1
4,1,3,5,0,11,1,4,0,0,2,39,5,1
4,1,3,6,0,11,1,4,0,0,2,39,5,1
4,1,3,6,0,11,1,4,0,1,2,39,5,1
4,1,3,6,0,11,1,4,0,1,1,39,5,1
4,1,3,7,0,11,1,4,0,1,1,39,5,1
4,1,3,7,0,11,1,4,0,0,1,39,5,1
4,1,3,7,0,11,1,3,0,0,1,39,5,1
4,1,2,7,0,11,1,3,0,0,1,39,5,1
4,1,2,6,0,11,1,3,0,0,1,39,5,1
4,1,2,6,0,12,1,3,0,0,1,39,5,1
