7,2,27,3,1,7,0,0,0,2,18,16,11,-1
7,2,27,3,1,7,0,0,0,2,17,16,11,-1
7,2,26,3,1,7,0,0,0,2,17,16,11,-1
7,2,26,3,1,6,0,0,0,2,17,16,11,-1
7,2,26,3,1,6,0,0,0,2,17,15,11,-1
7,2,26,3,1,6,0,0,0,2,17,15,12,-1
7,2,26,3,1,6,0,0,0,1,17,15,12,-1
7,2,26,3,1,6,0,0,0,1,16,15,12,-1
7,2,26,3,1,6,0,0,0,1,16,16,12,-1
7,2,26,3,1,6,0,0,0,1,16,16,11,-1
7,2,26,3,1,7,0,0,0,1,16,16,11,-1
7,2,26,4,1,7,0,0,0,1,16,16,11,-1
7,2,26,4,1,7,0,0,0,1,17,16,11,-1
7,3,26,4,1,7,0,0,0,1,17,16,11,-1
7,3,26,4,1,7,0,0,0,1,18,16,11,-1
8,3,26,4,1,7,0,0,0,1,18,16,11,-1
8,3,26,5,1,7,0,0,0,1,18,16,11,-1
8,3,26,5,1,7,0,0,0,0,18,16,11,-1
8,4,26,5,1,7,0,0,0,0,18,16,11,-1
8,4,26,5,2,7,0,0,0,0,18,16,11,-1
8,4,26,5,2,6,0,0,0,0,18,16,11,-1
8,4,25,5,2,6,0,0,0,0,18,16,11,-1
8,4,25,5,2,5,0,0,0,0,18,16,11,-1
8,4,25,6,2,5,0,0,0,0,18,16,11,-1
8,4,25,6,1,5,0,0,0,0,18,16,11,-1
7,1,25,3,6,7,5,0,0,1,22,17,12,1
7,1,25,3,6,7,5,0,0,1,22,17,13,1
7,1,25,3,6,7,5,0,0,1,21,17,12,1
7,1,25,3,6,7,4,0,0,1,21,17,12,1
7,1,26,3,6,7,4,0,0,1,21,17,12,1
7,1,26,3,6,8,4,0,0,1,21,17,12,1
8,1,26,3,6,8,4,0,0,1,21,17,12,1
8,1,26,3,6,9,4,0,0,1,21,17,12,1
8,1,26,3,6,9,4,0,0,1,21,18,12,1
8,1,26,3,5,9,4,0,0,1,21,18,12,1
8,1,26,3,5,10,4,0,0,1,21,18,12,1
8,1,26,3,5,10,4,0,0,1,20,18,12,1
8,1,26,3,5,10,4,0,0,1,20,18,13,1
8,1,26,3,5,10,4,0,0,1,20,19,13,1
8,1,26,4,5,10,4,0,0,1,20,19,13,1
8,1,25,4,5,10,4,0,0,1,20,19,13,1
8,1,25,4,4,10,4,0,0,1,20,19,13,1
8,1,24,4,5,10,4,0,0,1,20,19,13,1
8,1,24,4,5,10,4,0,0,2,20,19,13,1
8,1,25,4,5,10,4,0,0,2,20,19,13,1
8,1,25,4,5,10,4,0,0,2,20,18,13,1
8,1,25,4,5,9,4,0,0,2,20,18,13,1
8,1,25,3,5,9,4,0,0,2,20,18,13,1
8,1,25,3,5,9,4,0,0,2,20,19,13,1
8,1,25,3,6,9,4,0,0,2,20,19,13,1
8,1,25,3,6,9,4,0,0,2,20,18,13,1
8,1,25,3,6,9,4,0,0,2,20,18,12,1
8,1,25,3,6,8,4,0,0,2,20,18,12,1
8,1,25,3,6,8,4,0,0,2,20,17,12,1
8,1,25,3,6,9,4,0,0,2,20,17,12,1
8,1,25,3,6,8,4,0,0,3,20,18,12,1
8,1,25,3,6,9,4,0,0,3,20,18,12,1
8,1,25,3,5,9,4,0,0,3,20,18,12,1
8,1,25,3,5,8,4,0,0,3,20,18,12,1
8,1,25,3,5,8,4,0,0,3,21,18,12,1
8,1,25,4,5,8,4,0,0,3,21,18,12,1
8,1,25,4,5,8,4,0,0,3,22,18,12,1
8,1,25,4,5,8,5,0,0,3,22,18,12,1
8,2,25,4,5,8,5,0,0,3,22,18,12,1
8,2,25,4,5,8,5,0,0,3,21,18,12,1
