7,1,29,11,6,0,3,0,0,1,3,5,1,1
7,1,29,12,6,0,3,0,0,1,3,5,1,1
7,1,29,12,6,0,3,0,0,1,3,5,2,1
7,1,29,12,6,0,3,0,0,1,2,5,2,1
8,1,29,12,6,0,3,0,0,1,2,5,2,1
8,1,29,11,6,0,3,0,0,1,2,5,2,1
8,2,29,11,6,0,3,0,0,1,2,5,2,1
8,2,29,12,6,0,3,0,0,1,2,5,2,1
8,2,29,12,6,0,2,0,0,1,2,5,2,1
8,1,29,12,6,0,2,0,0,1,2,5,2,1
8,1,29,12,6,0,2,0,0,1,2,5,1,1
8,1,29,12,5,0,2,0,0,1,2,5,1,1
8,1,29,12,5,0,2,0,0,0,2,5,1,1
8,1,29,12,5,0,2,0,0,0,2,6,1,1
8,1,29,12,5,0,2,0,0,0,2,6,2,1
8,1,29,12,5,0,2,0,0,0,2,7,2,1
8,1,29,13,5,0,2,0,0,0,2,6,2,1
8,1,29,13,5,0,2,0,0,0,2,6,1,1
8,1,29,13,5,0,2,0,0,0,2,5,1,1
8,1,29,13,5,0,2,0,0,0,2,5,0,1
9,1,29,13,5,0,2,0,0,0,2,5,0,1
9,1,30,13,5,0,2,0,0,0,2,5,0,1
9,1,30,13,4,0,2,0,0,0,2,5,0,1
9,1,30,12,4,0,2,0,0,0,2,5,0,1
9,1,30,12,4,0,3,0,0,0,2,5,0,1
9,1,30,12,4,0,3,0,0,0,2,5,1,1
9,1,30,12,4,0,3,0,0,1,2,5,1,1
9,1,30,12,4,0,3,0,0,1,1,5,1,1
9,1,30,12,5,0,3,0,0,1,1,5,1,1
9,1,30,12,5,0,3,0,0,1,2,5,1,1
9,1,30,12,5,0,3,0,0,1,2,6,1,1
9,1,30,13,5,0,3,0,0,1,2,6,1,1
9,1,30,13,5,0,3,0,0,1,2,5,1,1
9,1,30,13,5,0,3,0,0,1,2,5,2,1
9,1,30,13,5,0,2,0,0,1,2,5,2,1
9,1,29,13,5,0,2,0,0,1,2,5,2,1
9,1,29,13,5,0,2,0,0,0,2,5,2,1
9,1,29,13,5,0,3,0,0,0,2,5,2,1
9,1,29,12,5,0,3,0,0,0,2,5,2,1
9,1,29,13,4,0,3,0,0,0,2,5,2,1
8,1,29,13,4,0,3,0,0,0,2,5,2,1
8,1,29,13,4,0,2,0,0,0,2,5,2,1
8,1,29,13,3,0,2,0,0,0,2,5,2,1
8,0,29,13,3,0,2,0,0,0,2,5,2,1
8,0,30,13,3,0,2,0,0,0,2,5,2,1
8,0,30,12,3,0,2,0,0,0,2,5,2,1
8,0,30,12,3,0,2,0,0,0,2,4,2,1
8,0,30,13,3,0,2,0,0,0,2,4,2,1
8,0,30,13,3,0,2,0,0,0,1,4,2,1
8,0,30,13,3,0,2,0,0,0,1,4,3,1
9,0,30,13,3,0,2,0,0,0,1,4,3,1
9,0,30,13,2,0,2,0,0,0,1,4,3,1
9,1,30,13,2,0,2,0,0,0,1,4,3,1
9,1,30,13,2,0,1,0,0,0,1,4,3,1
9,1,30,13,3,0,2,0,0,0,1,4,3,1
9,1,30,13,3,0,2,0,0,0,0,4,3,1
9,0,30,13,3,0,2,0,0,0,0,4,3,1
9,0,30,13,4,0,2,0,0,0,0,4,3,1
9,0,30,12,4,0,2,0,0,0,0,4,3,1
9,0,30,12,4,0,2,0,0,0,0,4,4,1
9,0,30,12,4,0,2,0,0,0,0,3,4,1
9,0,30,12,4,0,1,0,0,0,0,3,4,1
9,0,30,12,4,0,0,0,0,0,0,3,4,1
9,0,30,12,3,0,0,0,0,0,0,3,4,1
9,0,30,12,3,0,0,0,0,0,0,4,4,1
9,0,29,12,3,0,0,0,0,0,0,4,4,1
9,1,29,12,3,0,0,0,0,0,0,4,4,1
9,1,29,12,3,0,0,0,0,1,0,4,4,1
9,1,29,12,3,0,0,0,0,1,0,4,3,1
8,1,29,12,3,0,0,0,0,1,0,4,3,1
8,2,29,12,3,0,0,0,0,1,0,4,3,1
8,2,30,12,3,0,0,0,0,1,0,4,3,1
8,2,30,12,3,0,1,0,0,1,0,4,3,1
8,2,30,13,3,0,1,0,0,1,0,4,3,1
8,2,30,13,3,0,1,0,0,1,0,4,4,1
8,2,30,13,3,0,1,0,0,1,0,3,4,1
7,2,30,13,3,0,1,0,0,1,0,3,4,1
7,2,31,13,3,0,1,0,0,1,0,3,4,1
7,2,31,12,3,0,1,0,0,1,0,3,4,1
7,2,30,12,3,0,1,0,0,1,0,3,4,1
7,2,30,13,3,0,0,0,0,1,0,3,4,1
7,2,30,13,3,0,0,0,0,1,0,3,5,1
7,2,30,13,3,0,0,0,0,0,0,3,5,1
7,2,29,13,3,0,0,0,0,1,0,3,5,1
7,2,29,13,3,0,0,0,0,1,0,2,5,1
7,3,29,13,3,0,0,0,0,1,0,2,5,1
7,3,29,13,4,0,0,0,0,1,0,2,5,1
8,3,29,13,4,0,0,0,0,1,0,2,5,1
8,3,29,13,4,0,1,0,0,1,0,2,5,1
8,3,28,13,4,0,1,0,0,1,0,2,5,1
8,3,28,13,4,0,1,0,0,1,0,2,6,1
8,3,27,13,4,0,1,0,0,1,0,2,6,1
8,3,27,13,4,0,1,0,0,1,1,2,6,1
8,3,27,13,4,0,0,0,0,1,1,2,6,1
8,3,27,13,4,0,0,0,0,1,2,2,6,1
8,3,27,13,5,0,0,0,0,1,2,2,6,1
8,3,27,13,5,0,0,0,0,1,2,2,5,1
8,3,27,13,5,0,0,0,0,2,2,2,5,1
8,2,27,13,5,0,0,0,0,2,2,2,5,1
8,0,31,15,4,4,0,0,0,1,5,2,3,-1
8,0,31,15,4,4,0,0,0,1,5,1,3,-1
8,0,31,15,3,4,0,0,0,1,5,1,3,-1
8,0,31,15,4,4,0,0,0,1,5,1,2,-1
8,0,31,15,4,4,0,0,0,0,5,1,2,-1
8,0,31,15,4,4,1,0,0,0,5,1,2,-1
8,0,31,15,4,5,1,0,0,0,5,1,2,-1
8,0,31,15,4,5,1,0,0,0,5,1,1,-1
8,0,31,15,4,5,1,0,0,0,6,1,1,-1
8,0,31,15,4,5,1,0,0,0,6,1,2,-1
8,0,31,15,4,5,1,0,0,1,6,1,2,-1
8,0,31,15,4,5,1,0,0,1,6,1,1,-1
8,0,32,15,4,5,1,0,0,1,6,1,1,-1
8,0,32,15,5,5,1,0,0,1,6,1,1,-1
9,0,32,15,5,5,1,0,0,1,6,1,1,-1
8,0,32,15,5,5,1,0,0,0,6,1,1,-1
8,0,33,15,5,5,1,0,0,0,6,1,1,-1
8,0,33,15,5,5,1,0,0,0,6,2,1,-1
8,0,33,15,4,5,1,0,0,0,6,2,1,-1
7,0,33,15,4,5,1,0,0,0,6,2,1,-1
7,0,33,15,4,5,2,0,0,0,6,2,1,-1
7,0,33,15,4,4,2,0,0,0,6,2,1,-1
7,0,33,15,4,4,2,0,0,0,7,2,1,-1
7,0,33,15,4,4,2,0,0,0,7,3,1,-1
7,1,33,15,4,4,2,0,0,0,7,3,1,-1
7,1,33,15,4,4,2,0,0,0,8,3,1,-1
7,1,33,15,5,4,2,0,0,0,8,3,1,-1
6,1,33,15,5,4,2,0,0,0,8,3,1,-1
6,1,33,15,4,4,2,0,0,0,8,3,1,-1
6,1,33,15,4,4,2,0,0,0,8,3,0,-1
6,1,32,15,4,4,2,0,0,0,8,3,0,-1
6,2,32,15,4,4,2,0,0,0,8,3,0,-1
6,2,32,15,4,5,2,0,0,0,8,3,0,-1
6,2,32,15,4,5,3,0,0,0,8,3,0,-1
6,2,32,15,4,5,4,0,0,0,8,3,0,-1
5,2,32,15,4,5,4,0,0,0,8,3,0,-1
5,2,32,15,4,5,4,0,0,0,8,4,0,-1
5,1,32,15,4,5,4,0,0,0,8,4,0,-1
5,1,32,14,4,5,4,0,0,0,8,4,0,-1
5,1,32,14,3,5,4,0,0,0,8,4,0,-1
5,1,32,14,3,5,4,0,0,0,8,5,0,-1
5,1,32,13,3,5,4,0,0,0,8,5,0,-1
5,1,32,13,3,5,5,0,0,0,8,5,0,1
5,1,32,13,3,4,5,0,0,0,8,5,0,1
5,2,32,13,3,5,5,0,0,0,8,5,0,1
5,2,32,13,3,5,5,0,0,0,9,5,0,1
5,2,32,14,3,5,5,0,0,0,9,5,0,1
5,2,31,14,3,5,5,0,0,0,9,5,0,1
5,2,31,15,3,5,5,0,0,0,9,5,0,1
5,2,31,15,3,5,5,0,0,0,8,5,0,1
5,2,31,15,3,5,5,0,0,0,8,5,1,1
5,2,30,15,3,5,5,0,0,0,8,5,1,1
5,2,30,14,3,5,5,0,0,0,8,5,1,1
5,2,30,14,3,5,5,0,0,0,8,4,1,1
5,2,30,14,3,5,5,0,0,0,8,4,0,1
5,2,30,15,3,5,5,0,0,0,8,4,0,1
6,2,30,15,3,5,5,0,0,0,8,4,0,1
6,2,30,15,3,5,5,0,0,0,7,4,0,1
6,2,30,15,3,5,5,0,0,0,6,4,0,1
6,2,30,15,3,4,5,0,0,0,6,4,0,1
6,2,31,15,3,4,5,0,0,0,6,4,0,1
6,2,31,15,3,4,5,0,0,0,6,3,0,1
6,1,31,15,3,4,5,0,0,0,6,3,0,1
6,1,31,15,3,4,5,0,0,1,6,3,0,1
5,1,31,15,3,4,5,0,0,1,6,3,0,1
5,2,31,15,3,4,5,0,0,1,6,3,0,1
5,2,31,15,3,4,5,0,0,0,6,3,0,1
5,2,31,15,3,4,5,0,0,0,6,2,0,1
6,2,31,15,3,4,5,0,0,0,6,2,0,1
6,1,31,15,3,4,5,0,0,0,6,2,0,1
6,0,31,15,3,4,5,0,0,0,6,2,0,1
5,0,31,15,3,4,5,0,0,0,6,2,0,1
5,0,31,15,2,4,5,0,0,0,6,2,0,1
5,0,31,15,2,4,5,0,0,0,7,2,0,1
5,0,31,15,3,4,5,0,0,0,7,2,0,1
5,0,31,15,3,5,5,0,0,0,7,2,0,1
5,1,31,15,3,5,5,0,0,0,7,2,0,1
5,1,31,15,3,4,5,0,0,0,7,2,0,1
5,1,31,14,3,4,5,0,0,0,7,2,0,1
5,1,31,14,3,4,5,0,0,0,7,2,1,1
5,1,31,14,3,4,5,0,0,0,6,2,1,1
5,1,31,14,3,4,5,0,0,1,7,2,1,1
5,1,31,14,3,4,5,0,0,1,7,2,2,1
5,1,31,14,2,4,5,0,0,1,7,2,1,1
5,1,31,14,2,4,5,0,0,0,7,2,1,1
5,1,31,14,2,4,4,0,0,0,7,2,1,-1
5,1,31,14,1,4,4,0,0,0,7,2,1,-1
5,1,31,14,2,4,5,0,0,0,7,3,1,1
4,1,31,14,2,4,5,0,0,0,7,3,1,1
4,1,31,14,2,5,5,0,0,0,7,3,1,1
4,1,30,14,2,5,5,0,0,0,7,3,1,1
4,1,30,14,2,4,5,0,0,0,7,3,1,1
4,1,30,14,2,4,5,0,0,0,7,3,2,1
4,1,30,15,2,4,5,0,0,0,7,3,2,1
4,1,30,15,2,4,5,0,0,0,7,3,1,1
4,1,30,15,2,4,5,0,0,0,7,4,1,1
4,1,30,15,2,5,5,0,0,0,7,4,1,1
4,1,29,15,2,5,5,0,0,0,7,4,1,1
4,0,29,15,2,5,5,0,0,0,7,4,1,1
4,0,29,15,2,5,5,0,0,0,8,4,1,1
4,0,28,15,2,5,5,0,0,0,8,4,1,1
4,0,28,14,2,5,5,0,0,0,8,4,1,1
4,0,28,14,2,5,5,0,0,0,8,4,0,1
4,0,28,14,1,5,5,0,0,0,8,4,1,1
4,0,28,14,1,5,5,0,0,1,8,4,1,1
4,0,28,14,1,5,5,0,0,1,8,5,1,1
4,0,28,14,1,5,5,0,0,1,8,6,1,1
5,0,28,14,1,5,5,0,0,1,8,6,1,1
5,0,27,14,1,5,5,0,0,1,8,6,1,1
5,0,27,14,1,5,5,0,0,1,8,6,2,1
5,0,27,14,1,5,5,0,0,1,8,5,2,1
5,0,27,15,1,5,5,0,0,1,8,5,2,1
4,0,27,15,1,5,5,0,0,1,8,5,2,1
4,0,27,14,1,5,5,0,0,1,8,5,2,1
4,1,27,14,1,5,5,0,0,1,8,5,2,1
4,1,26,14,1,5,5,0,0,1,8,5,2,1
5,1,26,14,1,5,5,0,0,1,8,5,2,1
5,1,26,14,1,6,5,0,0,1,8,5,2,-1
5,1,26,14,1,6,5,0,0,2,8,5,2,-1
5,2,26,14,1,6,5,0,0,2,8,5,2,-1
5,2,26,13,1,6,5,0,0,2,8,5,2,-1
5,2,26,13,1,6,5,0,0,2,8,4,2,-1
5,2,26,13,1,7,5,0,0,2,8,4,2,-1
5,2,26,14,1,7,5,0,0,2,8,4,2,-1
5,2,26,14,1,8,5,0,0,2,8,4,2,-1
5,2,26,14,1,8,5,0,0,2,8,4,1,-1
5,3,26,14,1,8,5,0,0,2,8,4,1,-1
5,3,26,14,1,8,5,0,0,2,8,4,2,-1
5,3,26,14,1,8,5,0,0,2,7,4,2,-1
5,3,26,14,1,8,4,0,0,2,7,4,2,-1
5,3,26,14,1,8,4,0,0,2,7,5,2,-1
5,3,26,14,1,8,4,0,0,2,7,6,2,-1
5,3,26,14,1,8,4,0,0,2,8,6,2,-1
5,2,26,14,1,8,4,0,0,2,8,6,2,-1
5,2,26,14,1,8,4,0,0,2,8,5,2,-1
5,2,26,14,1,8,4,0,0,2,9,5,2,-1
5,2,26,13,1,8,4,0,0,2,9,5,2,-1
5,2,26,13,1,8,4,0,0,2,9,5,1,-1
5,2,26,13,1,8,4,0,0,2,9,5,0,-1
5,2,26,13,1,8,4,0,0,2,9,6,1,-1
5,2,26,12,1,8,4,0,0,2,9,6,1,-1
5,2,26,12,1,8,5,0,0,2,9,6,1,-1
5,2,26,12,1,8,5,0,0,2,9,7,1,-1
5,1,26,12,1,8,5,0,0,2,9,7,1,-1
5,1,27,12,1,8,5,0,0,2,9,7,1,-1
5,1,27,12,1,8,5,0,0,2,9,7,2,-1
4,1,27,12,1,8,5,0,0,2,9,7,2,-1
4,1,27,12,1,9,5,0,0,2,9,7,2,-1
4,1,28,12,1,9,5,0,0,2,9,7,2,-1
4,1,28,12,1,9,5,0,0,3,9,7,2,-1
4,1,28,12,1,10,5,0,0,3,9,7,2,-1
4,1,28,12,1,10,4,0,0,3,9,7,2,-1
4,1,28,12,1,10,4,0,0,3,9,6,2,-1
4,1,28,12,1,10,4,0,0,3,10,6,2,-1
4,1,28,12,1,10,4,0,0,3,8,6,2,-1
4,1,28,12,1,10,4,0,0,3,7,6,2,-1
4,1,28,11,1,10,4,0,0,3,7,6,2,-1
4,1,28,11,1,10,4,0,0,3,7,5,2,-1
5,1,28,11,1,10,4,0,0,3,7,5,2,-1
5,1,28,12,1,10,4,0,0,3,7,5,2,-1
5,1,28,12,1,10,4,0,0,2,7,5,2,-1
5,1,27,12,1,10,4,0,0,3,7,5,2,-1
5,1,27,11,1,10,4,0,0,3,7,5,2,-1
5,1,26,11,1,10,4,0,0,3,7,5,2,-1
5,1,26,11,1,10,4,0,0,2,7,5,2,-1
5,1,26,11,2,10,4,0,0,2,7,5,2,-1
5,1,26,11,2,10,5,0,0,2,7,5,2,-1
4,1,26,11,2,10,5,0,0,2,7,5,2,-1
4,1,27,11,2,10,5,0,0,2,7,5,2,-1
4,1,27,11,1,10,5,0,0,2,7,5,2,-1
4,1,27,11,1,10,4,0,0,2,7,5,2,-1
4,1,27,11,1,10,4,0,0,2,7,5,3,-1
4,1,27,11,1,10,4,0,0,2,7,4,3,-1
3,1,27,11,1,10,4,0,0,2,7,4,3,-1
3,1,28,11,1,10,4,0,0,2,7,4,3,-1
3,1,28,12,1,10,4,0,0,2,7,4,3,-1
3,1,28,12,1,11,4,0,0,2,7,4,3,-1
4,1,28,12,1,11,4,0,0,2,7,4,3,-1
4,1,28,12,1,10,4,0,0,2,7,4,3,-1
4,1,28,12,1,10,4,0,0,3,7,4,3,-1
4,1,27,12,1,10,4,0,0,3,7,4,3,-1
4,2,27,12,1,10,4,0,0,3,7,4,3,-1
4,2,27,12,1,11,4,0,0,3,7,4,3,-1
4,2,26,12,1,11,4,0,0,3,7,4,3,-1
4,2,26,12,1,11,4,0,0,3,7,4,4,-1
4,2,26,11,1,11,4,0,0,3,7,4,4,-1
4,2,26,11,1,12,4,0,0,3,7,4,4,-1
4,2,26,11,1,12,4,0,0,3,8,4,4,-1
4,2,26,11,2,12,4,0,0,3,8,4,4,-1
4,2,26,11,2,12,4,0,0,3,8,3,4,-1
4,2,26,12,2,12,4,0,0,3,8,3,4,-1
4,2,26,12,1,12,4,0,0,3,8,3,4,-1
4,2,26,13,1,12,4,0,0,3,8,3,4,-1
4,2,26,13,1,12,4,0,0,3,9,3,4,-1
4,2,26,13,1,12,4,0,0,3,8,3,5,-1
4,2,27,13,1,12,4,0,0,3,8,3,5,-1
4,1,27,13,1,12,4,0,0,3,8,3,5,-1
4,1,27,12,2,11,4,0,0,2,8,2,5,-1
4,1,27,12,2,12,4,0,0,2,8,2,5,-1
4,1,27,12,2,12,4,0,0,2,9,2,5,-1
5,1,27,12,2,12,4,0,0,2,9,2,5,-1
5,1,27,12,2,13,4,0,0,2,9,2,5,-1
5,1,27,12,2,13,4,0,0,2,9,2,6,-1
5,2,27,12,2,13,4,0,0,2,9,2,6,-1
5,2,27,12,2,13,4,0,0,2,10,2,6,-1
5,2,26,12,2,13,4,0,0,2,10,2,6,-1
5,2,26,12,2,13,4,0,0,1,10,2,6,-1
5,2,26,13,2,13,4,0,0,1,10,2,6,-1
5,2,26,13,2,13,4,0,0,1,10,1,6,-1
5,3,26,13,2,13,4,0,0,1,10,1,6,-1
5,3,26,13,2,13,4,0,0,1,11,1,6,-1
5,3,26,13,2,13,4,0,0,0,11,1,6,-1
5,3,26,12,2,13,4,0,0,0,11,1,6,-1
5,3,26,12,2,13,4,0,0,0,11,2,6,-1
5,3,26,13,2,13,4,0,0,0,11,2,6,-1
5,3,26,13,2,13,4,0,0,0,12,2,6,-1
5,3,26,13,2,13,4,0,0,0,12,2,5,-1
5,3,27,13,2,13,4,0,0,0,12,2,5,-1
5,3,27,13,2,13,4,0,0,0,12,2,4,-1
6,3,27,13,2,13,4,0,0,0,12,2,4,-1
6,3,27,13,2,13,4,0,0,0,13,2,4,-1
6,3,27,13,2,13,4,0,0,1,13,2,4,-1
6,3,26,13,2,13,4,0,0,1,13,2,4,-1
6,3,26,13,2,12,4,0,0,1,13,2,4,-1
6,3,26,13,2,12,5,0,0,1,13,2,4,-1
6,3,26,13,2,12,5,0,0,1,13,3,4,-1
6,3,26,14,2,12,5,0,0,1,13,3,4,-1
6,3,26,14,2,11,5,0,0,1,13,3,4,-1
6,3,26,14,2,11,5,0,0,1,13,2,4,-1
6,3,27,14,2,11,5,0,0,1,13,3,4,-1
6,3,27,14,2,11,4,0,0,1,13,3,4,-1
6,3,27,14,1,11,4,0,0,1,13,3,4,-1
6,3,27,14,1,11,4,0,0,0,13,3,4,-1
6,3,27,14,1,11,4,0,0,2,13,3,4,-1
6,3,27,14,1,11,4,0,0,2,13,3,5,-1
6,3,27,14,1,10,4,0,0,2,13,3,5,-1
6,3,27,14,2,10,4,0,0,2,13,3,5,-1
6,3,27,14,2,10,4,0,0,1,13,3,5,-1
6,2,27,14,2,10,4,0,0,1,13,3,5,-1
6,2,27,14,2,10,4,0,0,1,13,2,5,-1
6,2,27,14,2,10,5,0,0,1,13,2,5,-1
6,2,27,14,2,10,5,0,0,2,13,2,5,-1
5,2,27,14,2,10,5,0,0,2,13,2,5,-1
5,2,28,14,2,10,5,0,0,2,13,2,5,-1
5,2,28,14,2,10,5,0,0,2,12,2,5,-1
5,2,29,14,2,10,5,0,0,2,12,2,5,-1
5,2,29,14,2,10,5,0,0,2,12,2,6,-1
5,1,29,14,2,10,5,0,0,2,12,2,6,-1
5,1,29,14,2,9,5,0,0,2,12,2,6,-1
6,1,29,14,2,9,5,0,0,2,12,2,6,-1
6,1,29,14,2,9,4,0,0,2,12,2,6,-1
6,1,30,14,2,9,4,0,0,2,12,2,6,-1
6,1,31,14,2,9,4,0,0,2,12,2,6,-1
6,1,31,14,2,10,4,0,0,2,12,2,6,-1
7,1,31,14,2,10,4,0,0,2,12,2,6,-1
7,1,31,14,2,10,4,0,0,2,12,2,7,-1
7,1,32,14,2,10,4,0,0,2,12,2,7,-1
7,1,32,14,2,10,4,0,0,2,12,3,7,-1
7,1,32,15,2,10,4,0,0,2,12,3,7,-1
6,1,32,14,2,10,4,0,0,2,12,3,7,-1
4,1,29,14,2,12,2,0,0,3,13,2,10,-1
5,1,29,14,2,12,2,0,0,3,13,2,10,-1
5,1,29,14,2,12,3,0,0,3,13,2,10,-1
5,1,29,14,2,12,3,0,0,3,13,2,11,-1
5,1,29,14,2,12,3,0,0,3,13,2,12,-1
5,1,29,14,2,12,4,0,0,3,13,2,12,-1
5,1,29,14,2,12,5,0,0,3,13,2,12,-1
