3,10,1,1,46,4,0,2,0,2,1,0,40,1,0,1,1,1,0,0,-1
3,8,1,2,44,3,0,1,0,2,1,1,38,1,0,1,0,1,0,0,-1
3,8,1,1,42,2,0,1,0,2,1,1,37,1,0,1,0,1,0,0,-1
2,6,1,1,40,3,0,2,0,1,1,0,37,1,0,3,0,2,0,0,-1
3,6,1,1,40,3,0,2,0,1,1,0,37,1,0,3,0,2,0,0,-1
2,6,1,1,40,3,0,2,0,1,1,1,37,1,0,3,0,2,0,0,-1
2,6,1,2,40,3,0,2,0,1,1,0,37,1,0,3,0,2,0,0,-1
2,6,2,0,39,3,0,2,0,0,1,1,37,1,0,1,0,1,0,0,-1
0,7,0,3,40,3,0,1,0,0,1,1,35,2,2,1,0,2,1,0,-1
0,8,0,3,40,3,0,1,0,0,1,1,35,2,2,1,0,2,1,0,-1
1,8,0,3,40,3,0,1,0,0,1,1,35,2,2,1,0,2,1,0,-1
1,8,0,3,41,3,0,1,0,0,1,0,35,2,2,1,0,2,1,0,-1
1,8,0,3,41,3,0,1,0,0,1,0,36,2,2,1,0,2,1,0,-1
1,8,0,4,41,3,0,1,0,0,1,0,36,2,2,1,0,2,1,0,-1
1,8,0,5,41,2,0,1,0,1,1,0,36,2,1,1,0,2,1,0,-1
1,9,0,5,41,2,0,1,0,1,1,0,36,2,1,1,0,2,1,0,-1
0,11,1,9,40,2,1,2,0,1,1,0,38,0,2,3,0,2,1,0,-1
2,13,1,9,42,2,4,2,0,0,3,2,37,1,0,1,1,1,1,1,-1
2,13,1,9,42,2,4,2,0,0,3,2,37,1,1,1,1,1,1,1,-1
2,13,1,9,42,2,4,2,0,0,3,2,37,1,2,1,1,1,1,1,-1
2,13,1,9,42,2,4,2,0,0,3,2,37,1,2,1,1,2,1,1,-1
2,13,2,10,42,3,4,3,0,0,3,2,37,0,1,2,0,1,0,1,-1
2,13,2,10,42,3,4,3,0,0,3,2,37,0,1,2,1,1,0,1,-1
1,15,1,10,40,2,4,2,0,0,1,3,37,1,2,1,1,2,0,0,-1
1,32,2,4,78,2,1,2,0,1,1,0,23,0,0,1,0,1,0,0,1
1,32,2,4,78,2,1,2,0,1,1,0,23,0,0,1,1,1,0,0,1
1,32,2,4,78,2,1,2,0,1,1,0,22,0,0,1,1,1,0,0,1
1,32,0,5,77,2,1,1,0,0,1,0,22,0,2,1,0,1,0,0,1
1,31,0,5,77,2,1,1,0,0,1,0,22,0,2,1,0,1,0,0,1
1,31,0,4,77,2,1,1,0,0,1,0,22,0,2,1,0,1,0,0,1
1,31,0,4,77,2,2,1,0,0,1,0,22,0,2,1,0,1,0,0,1
1,31,0,4,77,2,2,2,0,0,1,0,22,0,2,1,0,1,0,0,1
1,31,0,4,77,2,3,2,0,0,1,0,22,0,2,1,0,1,0,0,1
1,31,0,4,77,2,3,1,0,0,1,0,22,0,2,1,0,1,0,0,1
2,31,1,4,76,4,2,2,0,0,1,1,23,0,1,4,0,1,1,1,1
2,31,1,4,77,4,2,2,0,0,1,1,23,0,1,4,0,1,1,1,1
2,31,1,4,77,4,2,2,0,0,1,1,23,0,1,4,1,1,1,1,1
2,31,1,4,77,4,3,2,0,0,1,1,23,0,1,4,1,1,1,1,1
1,31,1,5,79,2,3,1,0,0,1,1,23,0,1,4,1,1,0,1,1
1,31,1,5,79,2,3,2,0,0,1,1,23,0,1,4,1,1,0,1,1
1,33,2,3,81,2,4,4,0,0,2,1,24,0,0,4,1,2,0,1,1
1,31,3,4,81,2,4,4,0,0,1,2,24,0,1,4,0,2,1,1,1
1,31,3,4,81,2,4,4,0,0,1,2,25,0,1,4,0,2,1,1,1
1,31,3,4,81,2,4,4,0,0,1,2,25,0,1,4,1,2,1,1,1
1,31,3,4,81,2,3,4,0,0,1,2,25,0,1,4,1,2,1,1,1
1,31,3,4,81,2,3,4,0,0,1,2,25,0,1,4,0,2,1,1,1
1,31,3,4,81,2,3,4,0,0,2,2,25,0,1,4,0,2,1,1,1
1,30,1,4,81,2,3,4,0,0,2,2,25,0,1,4,0,2,0,1,1
1,29,1,4,81,2,3,4,0,0,2,2,25,0,1,4,0,2,0,1,1
1,29,1,4,81,2,3,3,0,0,2,2,25,0,1,4,0,2,0,1,1
1,29,1,4,81,2,3,3,0,0,1,2,25,0,1,4,0,2,0,1,1
2,31,1,3,81,2,3,3,0,1,1,2,27,1,2,3,0,2,1,1,1
2,32,1,3,81,2,3,3,0,1,1,2,27,1,2,3,0,2,1,1,1
2,32,1,3,81,2,3,3,0,1,2,2,27,1,2,3,0,2,1,1,1
2,32,1,3,81,2,3,4,0,1,1,2,27,1,2,3,0,1,0,1,1
2,32,1,3,81,2,3,4,0,2,1,2,27,1,2,2,1,1,1,1,1
2,32,1,4,81,2,3,4,0,2,1,2,27,1,2,2,1,1,1,1,1
2,32,1,4,81,2,3,4,0,2,1,2,28,1,2,2,1,1,1,1,1
2,32,1,4,81,2,3,4,0,2,2,2,28,1,2,2,1,1,1,1,1
2,32,1,3,81,2,3,4,0,2,2,2,28,1,2,2,1,1,1,1,1
2,32,1,3,81,2,3,4,0,2,2,2,27,1,2,2,1,1,1,1,1
2,32,1,4,81,2,3,4,0,2,2,2,27,1,2,2,1,1,1,1,1
1,29,1,4,79,1,3,1,0,2,2,3,28,0,2,3,2,2,1,1,1
1,28,3,2,77,0,3,2,0,2,3,3,28,0,1,3,2,2,1,1,1
2,29,3,1,77,1,3,1,0,1,4,3,27,0,1,2,2,2,1,1,1
0,26,3,3,75,0,1,1,0,1,3,2,27,1,1,3,2,1,0,0,1
0,26,3,4,75,0,1,1,0,1,3,2,27,1,1,3,2,1,0,0,1
0,26,3,4,75,0,1,1,0,1,4,2,27,1,1,3,2,1,0,0,1
0,27,3,4,75,0,1,1,0,0,3,2,27,1,2,3,2,1,0,0,1
0,27,3,4,76,0,1,1,0,0,3,2,27,1,2,3,2,1,0,0,1
0,25,2,4,75,1,1,1,0,2,3,0,28,0,1,4,3,2,1,0,1
0,24,2,4,75,1,1,1,0,2,3,0,28,0,1,4,3,2,1,0,1
0,24,2,4,75,1,1,1,0,2,3,0,29,0,1,4,3,2,1,0,1
0,24,2,4,75,1,0,1,0,2,3,0,29,0,1,4,3,2,1,0,1
0,24,2,4,74,1,0,1,0,2,3,0,29,0,1,4,3,2,1,0,1
1,22,2,3,71,3,1,1,0,1,2,3,26,0,0,3,1,2,0,0,1
1,22,2,3,71,3,1,1,0,1,2,3,25,0,0,3,1,2,0,0,1
1,22,2,2,71,3,1,1,0,1,2,3,25,0,0,3,1,2,0,0,1
1,22,2,3,71,3,1,2,0,1,2,3,24,0,0,3,1,2,0,0,1
1,22,2,4,71,3,1,2,0,1,2,3,24,0,0,3,1,2,0,0,1
1,22,2,4,72,3,1,2,0,1,2,3,24,0,0,3,1,2,0,0,1
1,22,2,4,72,3,1,1,0,1,2,3,24,0,0,3,1,2,0,0,1
0,22,1,6,72,3,1,2,0,2,2,3,22,0,0,3,1,2,1,0,1
0,22,2,5,70,1,2,2,0,0,4,2,22,0,0,1,0,1,0,0,1
0,23,0,6,69,2,2,1,0,0,4,2,22,0,0,1,1,2,0,0,1
0,23,0,6,69,2,2,2,0,0,4,2,22,0,0,1,1,2,0,0,1
0,24,0,4,69,1,2,2,0,0,3,1,23,0,1,1,0,2,0,0,1
0,24,0,4,69,1,2,3,0,0,3,1,23,0,1,1,0,2,0,0,1
0,24,0,3,69,1,2,3,0,0,3,1,23,0,1,1,0,2,0,0,1
0,24,0,3,69,1,2,3,0,0,3,1,23,1,0,1,0,2,0,0,1
1,24,0,2,68,1,2,3,0,0,3,1,23,1,0,1,0,2,1,1,1
0,23,0,1,70,0,0,3,0,2,4,2,22,0,0,2,1,2,1,1,1
0,23,0,1,70,0,0,3,0,1,4,1,22,0,0,2,1,2,1,1,1
0,23,0,1,69,0,0,3,0,1,4,1,22,0,0,2,1,2,1,1,1
1,25,0,1,68,2,0,2,0,1,4,2,22,0,0,1,0,1,1,1,1
1,25,0,1,67,2,0,2,0,1,4,2,22,0,0,1,0,1,1,1,1
1,25,0,1,67,2,0,2,0,1,4,2,21,0,0,1,0,1,1,1,1
0,25,0,0,67,1,0,2,0,1,4,2,21,0,0,2,0,1,1,1,1
0,25,0,0,68,1,0,2,0,1,4,2,21,0,0,2,0,1,1,1,1
0,25,0,0,68,1,0,2,0,0,4,2,22,0,1,2,0,1,1,1,1
0,24,2,1,68,1,0,4,0,2,3,1,23,0,0,2,0,2,1,0,1
0,24,2,1,67,1,0,4,0,2,3,1,23,0,0,2,0,2,1,0,1
1,25,0,3,65,2,2,3,0,1,4,0,27,0,2,1,1,1,0,0,1
1,25,0,3,65,2,2,3,0,1,4,0,27,0,2,1,0,1,0,0,1
0,26,0,3,65,1,2,3,0,1,3,0,27,0,2,1,0,1,0,0,1
1,29,1,1,63,2,2,3,0,0,3,1,31,1,2,3,1,1,0,1,1
1,29,1,1,62,2,3,3,0,0,3,1,32,1,2,3,0,1,0,1,1
1,29,1,1,63,2,3,3,0,0,3,1,32,1,2,3,0,1,0,1,1
1,30,0,1,64,2,3,3,0,1,3,1,32,1,2,3,0,1,0,1,1
3,5,0,0,5,0,0,1,0,0,1,0,20,0,0,1,0,1,0,0,-1
3,4,0,1,6,0,0,1,0,0,1,0,20,0,0,2,1,2,0,0,-1
2,8,1,3,7,2,0,3,0,2,2,3,21,0,1,1,1,1,0,0,-1
2,8,1,3,7,2,0,3,0,2,2,3,22,0,1,1,1,1,0,0,-1
2,8,1,3,6,2,0,3,0,2,2,3,22,0,1,1,1,1,0,0,-1
2,8,1,2,6,2,0,3,0,2,2,3,22,0,1,1,1,1,0,0,-1
3,8,1,2,6,2,0,3,0,2,2,3,22,0,1,1,1,1,0,0,-1
3,8,1,2,7,2,0,3,0,2,2,3,22,0,1,1,1,1,0,0,-1
3,8,1,1,7,2,0,3,0,2,2,3,22,0,1,1,1,1,0,0,-1
3,8,1,1,7,2,0,3,0,2,3,3,22,0,1,1,1,1,0,0,-1
3,8,2,1,7,2,1,3,0,1,3,3,22,2,2,1,1,1,0,0,-1
3,8,2,1,7,2,1,3,0,1,3,3,23,2,2,1,1,1,0,0,-1
3,7,0,3,8,4,1,4,0,1,2,3,22,2,1,3,3,2,0,1,-1
0,6,0,2,7,4,1,1,0,1,2,3,24,1,2,1,3,2,1,0,-1
0,6,0,2,7,4,1,1,0,1,2,3,23,1,2,1,3,2,1,0,-1
0,6,0,2,6,4,1,1,0,1,2,3,23,1,2,1,3,2,1,0,-1
1,8,0,4,7,2,1,2,0,2,3,3,23,0,2,2,3,1,0,1,-1
1,8,0,4,7,2,1,2,0,2,3,3,24,0,2,2,3,1,0,1,-1
1,8,0,4,7,2,1,2,0,2,3,3,25,0,2,2,3,1,0,1,-1
1,9,0,4,7,2,1,2,0,2,3,3,25,0,2,2,3,1,0,1,-1
1,9,0,4,8,2,1,2,0,2,3,3,25,0,2,2,3,1,0,1,-1
1,9,0,4,8,2,1,2,0,2,4,3,24,0,2,2,3,1,0,1,-1
1,9,0,5,8,2,1,2,0,2,4,3,24,0,2,2,3,1,0,1,-1
1,9,0,4,8,2,0,1,0,2,4,3,24,0,2,3,3,1,0,1,-1
1,9,0,3,8,2,0,1,0,2,4,3,24,0,2,3,3,1,0,1,-1
1,10,0,3,8,2,0,1,0,2,4,3,24,0,2,3,3,1,0,1,-1
1,10,0,3,8,2,0,1,0,2,4,3,25,0,2,3,3,1,0,1,-1
1,10,0,3,9,2,0,1,0,2,4,3,25,0,2,3,3,1,0,1,-1
1,10,0,3,9,1,0,1,0,2,4,3,25,1,2,3,3,1,0,1,-1
0,11,0,1,8,3,0,1,0,2,4,3,25,1,1,2,3,1,0,1,-1
0,11,0,2,8,2,0,1,0,2,3,3,25,1,1,2,3,1,0,1,-1
0,11,0,2,8,2,0,1,0,2,3,3,26,1,1,2,3,1,0,1,-1
0,11,0,2,8,2,0,1,0,2,3,3,26,1,1,2,3,2,0,1,-1
0,11,0,2,8,2,0,1,0,2,3,3,27,1,1,2,3,2,0,1,-1
0,13,3,5,7,3,0,2,0,1,1,3,27,0,2,1,2,1,0,0,1
1,11,3,9,4,0,1,3,0,0,3,1,28,1,1,3,0,1,0,0,-1
1,11,3,9,4,0,1,3,0,0,3,1,29,1,1,3,0,1,0,0,-1
0,5,3,8,4,1,0,2,0,1,4,2,30,0,2,2,0,2,0,0,-1
0,5,3,8,3,1,0,2,0,1,4,2,30,0,2,2,0,2,0,0,-1
0,5,3,9,3,1,0,2,0,1,4,2,30,0,2,2,0,2,0,0,-1
0,6,3,9,3,1,0,2,0,1,4,2,30,0,2,3,0,2,0,0,-1
0,6,3,9,3,1,0,2,0,1,4,2,29,0,2,3,0,2,0,0,-1
0,6,2,8,3,0,0,2,0,1,4,2,29,0,2,3,0,2,1,0,-1
0,6,3,8,4,1,0,3,0,0,3,1,29,1,0,3,2,1,0,0,-1
0,6,3,8,4,1,0,3,0,0,3,1,28,1,0,3,2,1,0,0,-1
0,6,2,9,5,1,0,3,0,0,3,1,29,1,1,4,2,1,0,1,-1
0,6,0,8,5,1,0,2,0,1,3,1,29,1,1,4,1,2,0,1,-1
0,4,0,9,3,1,0,2,0,0,4,0,30,0,0,2,0,2,0,1,-1
2,6,2,9,3,1,1,3,0,0,4,1,29,1,1,3,0,2,0,0,-1
3,6,0,6,3,4,1,1,0,0,4,2,29,0,0,4,1,2,0,0,-1
3,6,0,6,3,4,1,1,0,0,4,2,29,0,0,4,1,1,0,0,-1
2,6,0,7,3,3,1,2,0,1,4,2,28,0,0,4,1,1,0,0,-1
2,6,0,8,3,3,1,2,0,1,4,2,28,1,1,4,1,1,0,0,-1
2,7,0,8,3,3,1,2,0,1,4,2,28,1,1,4,1,1,0,0,-1
2,7,0,9,3,3,1,2,0,1,4,2,28,1,1,4,1,1,0,0,-1
2,5,1,9,3,1,1,1,0,2,4,2,29,0,2,3,2,2,0,0,-1
2,4,2,10,3,1,1,2,0,1,4,1,29,0,2,4,1,2,0,0,-1
2,4,2,9,3,1,1,2,0,1,4,1,29,0,2,4,1,2,0,0,-1
2,5,3,5,4,0,0,1,0,0,4,2,28,0,2,4,1,2,0,1,-1
2,5,3,5,4,0,0,1,0,0,4,2,28,0,2,4,2,2,0,1,-1
2,5,3,5,3,0,0,1,0,0,4,2,28,0,2,4,2,2,0,1,-1
2,6,2,5,3,1,0,2,0,0,4,2,28,1,2,4,2,2,0,1,-1
2,6,2,5,3,1,0,2,0,0,4,2,28,1,2,4,2,1,0,1,-1
2,6,2,5,3,1,0,2,0,0,4,2,27,1,2,4,2,1,0,1,-1
2,7,2,5,3,1,0,2,0,0,4,2,27,1,2,4,2,1,0,1,-1
2,7,2,5,3,1,0,2,0,0,4,2,28,1,2,4,2,1,0,1,-1
2,7,2,6,3,1,0,2,0,0,4,2,28,1,2,4,2,1,0,1,-1
2,7,2,6,3,1,0,2,0,0,4,2,28,1,1,4,3,1,0,1,-1
2,7,2,6,3,1,0,3,0,0,3,2,29,1,1,4,3,1,0,1,-1
2,6,2,6,3,1,0,3,0,0,3,2,29,1,1,4,3,1,0,1,-1
2,6,2,6,3,1,0,3,0,0,3,2,30,1,1,4,3,1,0,1,-1
2,6,2,6,3,1,0,3,0,0,3,2,30,1,1,4,2,1,0,1,-1
2,5,2,6,3,1,0,3,0,0,3,2,30,1,1,4,2,1,0,1,-1
2,5,2,6,3,1,0,3,0,0,3,2,31,1,1,4,2,1,0,1,-1
2,5,2,7,3,1,0,3,0,0,3,2,31,1,1,4,2,1,0,1,-1
2,5,2,7,3,1,0,3,0,0,3,2,31,1,1,4,2,2,0,1,-1
2,5,2,7,3,1,0,3,0,0,3,2,32,1,1,4,2,2,0,1,-1
2,4,2,7,3,1,0,3,0,0,3,2,32,1,1,4,2,2,0,1,-1
0,5,2,7,3,0,0,1,0,0,3,2,33,0,0,3,2,1,0,1,-1
