5,9,5,3,5,12,0,0,0,0,8,41,3,1
5,9,5,4,5,12,0,0,0,0,8,41,3,1
5,9,5,5,5,12,0,0,0,0,8,41,3,1
5,9,5,5,5,12,0,0,0,0,8,41,2,1
5,9,5,5,5,13,0,0,0,0,8,41,2,1
4,9,5,5,5,13,0,0,0,0,8,41,2,1
4,9,5,5,5,13,0,0,0,0,8,40,2,1
4,9,5,6,5,13,0,0,0,0,8,40,2,1
4,9,5,7,5,13,0,0,0,0,8,40,2,1
3,9,5,7,5,13,0,0,0,0,8,40,2,1
3,9,5,7,5,13,0,0,0,0,8,39,2,1
4,9,5,7,5,13,0,0,0,0,8,39,2,1
5,9,5,7,5,13,0,0,0,0,8,39,2,1
4,9,5,7,5,13,0,0,0,0,8,40,1,1
4,9,5,7,5,13,0,0,0,0,7,40,1,1
4,9,4,7,5,13,0,0,0,0,8,40,1,1
4,9,4,7,5,13,0,0,0,0,8,39,1,1
4,10,4,7,5,13,0,0,0,0,8,39,1,1
4,10,4,7,5,13,0,0,0,0,8,39,2,1
4,10,5,7,5,13,0,0,0,0,8,39,2,1
4,10,5,7,5,13,0,0,0,0,8,40,2,1
4,10,5,7,4,13,0,0,0,0,8,40,2,1
4,9,5,7,4,13,0,0,0,0,8,40,2,1
4,9,5,6,4,13,0,0,0,0,8,40,2,1
4,9,5,6,3,13,0,0,0,0,8,40,2,1
4,9,5,6,3,13,0,0,0,1,8,40,2,1
4,9,5,6,3,13,0,0,0,1,8,39,2,1
4,9,5,5,3,13,0,0,0,1,8,39,2,1
4,9,5,5,3,13,0,0,0,0,8,39,2,1
4,9,5,5,3,13,0,0,0,2,8,39,2,1
4,9,5,5,3,13,0,0,0,3,8,39,2,1
4,9,5,4,3,13,0,0,0,3,8,39,2,1
4,9,6,4,3,13,0,0,0,3,8,39,2,1
4,9,6,4,3,13,0,0,0,3,8,39,3,1
4,9,6,4,3,13,0,0,0,3,8,38,3,1
3,9,6,4,3,13,0,0,0,3,8,38,3,1
3,9,6,4,3,14,0,0,0,3,8,38,3,1
3,9,6,3,3,14,0,0,0,3,8,38,3,1
3,9,6,3,3,14,0,0,0,3,8,37,3,1
4,9,6,3,3,14,0,0,0,3,8,37,3,1
4,9,6,3,3,14,0,0,0,3,8,37,4,1
5,9,6,3,3,14,0,0,0,3,8,37,4,1
5,9,6,3,3,14,0,0,0,2,8,37,4,1
5,9,6,3,3,14,0,0,0,2,8,37,3,1
5,9,6,3,3,14,0,0,0,2,8,36,3,1
5,9,6,3,3,14,0,0,0,2,8,36,2,1
5,9,7,3,3,14,0,0,0,2,8,36,2,1
5,9,7,3,3,13,0,0,0,2,8,36,2,1
5,9,7,3,3,13,0,0,0,3,8,36,2,1
5,9,7,2,3,13,0,0,0,3,8,36,2,1
5,9,7,2,3,13,0,0,0,3,8,35,2,1
5,9,7,3,3,13,0,0,0,3,8,35,2,1
5,9,7,4,3,13,0,0,0,3,8,35,2,1
6,9,7,4,3,13,0,0,0,3,8,35,2,1
5,9,8,4,3,13,0,0,0,3,8,35,2,1
5,9,8,4,4,13,0,0,0,3,8,35,2,1
5,9,8,5,4,13,0,0,0,3,8,35,2,1
5,9,8,5,3,13,0,0,0,3,8,35,2,1
5,9,8,5,3,13,0,0,0,3,8,34,2,1
5,9,8,5,4,13,0,0,0,3,8,34,2,1
5,8,8,5,4,13,0,0,0,3,8,34,2,1
5,8,8,5,3,13,0,0,0,3,8,34,2,1
4,8,8,5,3,13,0,0,0,3,8,34,2,1
4,8,8,5,3,13,0,0,0,3,8,34,3,1
4,9,8,5,3,13,0,0,0,3,8,34,3,1
4,9,8,5,3,13,0,0,0,3,8,34,4,1
4,9,8,5,3,13,0,0,0,3,7,34,4,1
4,9,8,5,4,13,0,0,0,3,7,34,4,1
4,9,8,5,4,14,0,0,0,3,7,34,4,1
4,9,8,5,4,14,0,0,0,2,7,34,4,1
5,9,8,5,4,14,0,0,0,2,7,34,4,1
5,9,8,5,3,14,0,0,0,2,7,34,4,1
5,9,8,5,3,14,0,0,0,2,7,33,4,1
5,9,8,5,3,14,0,0,0,2,7,33,3,1
6,9,8,5,3,14,0,0,0,2,7,33,3,1
6,9,8,5,4,14,0,0,0,2,7,33,3,1
6,9,8,5,4,14,0,0,0,2,7,32,3,1
6,9,8,5,4,14,0,0,0,2,7,32,2,1
6,9,8,5,4,14,0,0,0,2,7,32,1,1
6,9,8,5,4,13,0,0,0,2,7,32,1,1
7,9,8,5,4,13,0,0,0,2,7,32,1,1
7,9,8,5,4,13,0,0,0,2,8,32,1,1
7,9,8,5,4,13,0,0,0,1,8,32,1,1
7,10,8,5,4,13,0,0,0,1,8,32,1,1
7,11,8,5,4,13,0,0,0,1,8,32,1,1
7,11,8,5,4,12,0,0,0,1,8,32,1,1
7,11,9,5,4,12,0,0,0,1,8,32,1,1
7,11,9,6,4,12,0,0,0,1,8,32,1,1
7,11,9,6,4,12,0,0,0,1,8,33,1,1
7,11,8,6,4,12,0,0,0,1,8,33,1,1
4,4,14,10,1,5,3,0,0,0,0,40,0,1
5,4,14,10,1,5,3,0,0,0,0,41,0,1
6,4,14,10,1,5,3,0,0,0,0,41,0,1
6,4,14,10,1,5,3,0,0,0,1,41,0,1
5,4,14,10,1,5,3,0,0,0,1,41,0,1
7,3,13,11,1,5,3,0,0,2,2,41,0,-1
7,3,13,11,1,5,3,0,0,2,2,42,0,-1
6,3,12,11,1,4,2,0,0,1,6,42,1,-1
6,2,12,11,1,4,2,0,0,1,6,42,1,-1
6,2,12,11,1,4,2,0,0,1,6,42,0,-1
6,2,12,11,2,4,2,0,0,1,6,42,0,-1
6,2,12,11,2,4,3,0,0,1,6,42,0,-1
6,2,12,11,2,4,3,0,0,1,5,42,0,-1
6,2,12,12,2,4,3,0,0,1,5,42,0,-1
6,2,12,12,2,5,3,0,0,1,5,42,0,-1
6,2,12,12,2,5,3,0,0,1,4,42,0,-1
6,2,13,12,2,5,3,0,0,1,4,42,0,-1
6,2,13,12,2,5,3,0,0,1,3,42,0,-1
7,2,13,12,2,5,3,0,0,1,3,42,0,-1
7,2,13,12,2,5,3,0,0,0,3,42,0,-1
7,2,13,12,2,6,3,0,0,1,3,42,0,-1
7,2,13,12,2,6,3,0,0,2,3,42,0,-1
7,1,13,12,2,6,3,0,0,2,3,42,0,-1
7,1,13,11,2,6,3,0,0,2,3,42,0,-1
7,2,13,11,2,6,3,0,0,2,3,42,0,-1
7,2,13,11,2,6,2,0,0,2,3,42,0,-1
7,2,13,11,2,7,2,0,0,2,3,42,0,-1
7,2,12,11,2,7,2,0,0,2,3,42,0,-1
7,2,12,11,2,7,2,0,0,2,3,43,0,-1
7,2,12,10,2,7,2,0,0,2,3,43,0,-1
6,2,12,10,2,7,2,0,0,2,3,43,0,-1
6,2,12,10,2,7,2,0,0,2,4,43,0,-1
6,2,12,9,2,7,2,0,0,2,4,43,0,-1
7,2,12,9,2,7,2,0,0,2,4,43,0,-1
7,2,12,9,2,8,2,0,0,2,4,43,0,-1
7,2,12,9,2,8,2,0,0,1,4,43,0,-1
7,3,12,9,2,8,2,0,0,1,4,43,0,-1
7,3,12,9,2,8,2,0,0,1,4,42,0,-1
7,3,12,9,2,8,2,0,0,2,4,42,0,-1
7,3,12,9,2,8,2,0,0,2,4,42,1,-1
7,4,12,9,2,8,2,0,0,2,4,42,1,-1
7,4,12,9,2,8,2,0,0,2,3,42,1,-1
6,4,12,9,2,8,2,0,0,2,3,42,1,-1
6,4,12,9,2,8,3,0,0,2,3,42,1,-1
6,4,12,9,2,8,2,0,0,2,3,43,1,-1
6,4,12,8,2,8,2,0,0,2,3,43,1,-1
6,4,12,8,2,8,1,0,0,2,3,43,1,-1
6,4,12,8,2,8,1,0,0,2,2,43,1,-1
7,4,12,8,2,8,1,0,0,2,2,43,1,-1
7,4,12,8,2,8,2,0,0,2,2,43,1,-1
7,4,12,8,2,8,2,0,0,2,1,43,1,-1
7,4,12,8,2,7,2,0,0,2,1,43,1,-1
7,4,11,8,2,7,2,0,0,2,1,43,1,-1
7,4,10,8,2,7,2,0,0,2,1,43,1,-1
7,4,10,8,2,7,2,0,0,1,1,43,1,-1
7,4,10,8,2,7,2,0,0,1,2,43,1,-1
7,4,10,8,2,7,2,0,0,0,2,43,1,-1
7,4,10,8,2,7,2,0,0,0,2,43,2,-1
7,4,10,8,2,7,2,0,0,0,3,43,2,-1
7,4,10,8,2,7,2,0,0,0,3,43,3,-1
7,4,10,8,2,6,2,0,0,0,3,43,3,-1
8,4,10,8,2,6,2,0,0,0,3,43,3,-1
9,4,10,8,2,6,2,0,0,0,3,43,3,-1
9,4,10,9,2,6,2,0,0,0,3,43,3,-1
9,4,11,9,2,6,2,0,0,0,3,43,3,-1
9,4,11,9,2,6,2,0,0,0,4,43,3,-1
9,4,11,9,2,6,2,0,0,0,4,43,2,-1
9,4,12,9,2,6,2,0,0,0,4,43,2,-1
9,4,12,9,2,7,2,0,0,0,4,43,2,-1
8,6,13,10,2,4,3,0,0,1,5,43,2,-1
8,6,13,10,2,4,4,0,0,1,5,43,2,-1
8,6,13,11,2,4,4,0,0,1,5,43,2,-1
8,6,13,11,2,4,4,0,0,1,5,43,1,-1
8,6,13,11,2,4,4,0,0,0,5,43,1,-1
8,5,13,11,2,4,4,0,0,0,5,43,1,-1
8,5,13,11,1,4,4,0,0,0,5,43,1,-1
8,5,13,11,1,4,4,0,0,0,6,43,1,-1
8,5,13,11,1,4,4,0,0,0,7,43,1,-1
8,5,13,11,1,4,4,0,0,0,6,42,1,-1
8,6,13,11,1,4,4,0,0,0,6,42,1,-1
8,6,13,11,1,4,4,0,0,0,6,43,1,-1
8,6,13,11,1,3,4,0,0,0,6,43,1,-1
8,5,13,11,1,3,4,0,0,0,6,43,1,-1
8,5,13,11,1,3,4,0,0,0,5,43,1,-1
8,5,13,11,1,2,4,0,0,0,5,43,1,-1
8,5,13,11,1,2,4,0,0,0,5,43,2,-1
8,5,13,11,1,2,5,0,0,0,5,43,2,-1
8,5,13,11,1,2,5,0,0,1,5,43,2,-1
8,6,13,12,2,7,4,0,0,0,5,41,3,-1
7,6,13,12,2,7,4,0,0,0,5,41,3,-1
7,6,13,12,2,8,4,0,0,0,5,41,3,-1
7,6,13,12,2,8,5,0,0,0,5,41,3,-1
7,6,13,12,2,8,5,0,0,0,5,40,3,-1
7,6,13,11,2,8,5,0,0,0,5,40,3,-1
7,6,13,11,2,8,5,0,0,0,5,39,3,-1
7,6,13,11,2,8,5,0,0,1,5,39,3,-1
6,6,13,11,2,8,5,0,0,1,5,39,3,-1
6,6,13,11,2,8,5,0,0,1,5,40,3,-1
6,6,13,11,2,8,5,0,0,1,5,40,2,-1
6,6,13,11,2,8,5,0,0,0,5,40,2,-1
6,6,13,11,2,8,5,0,0,0,5,41,2,-1
6,6,13,11,2,8,5,0,0,1,5,41,2,-1
6,6,13,11,2,7,5,0,0,1,5,41,2,-1
6,6,13,11,2,7,5,0,0,1,5,40,2,-1
6,6,13,11,2,7,5,0,0,2,5,40,2,-1
6,6,13,11,2,8,5,0,0,2,5,40,2,-1
7,6,13,11,2,8,5,0,0,2,5,40,2,-1
7,6,13,11,2,8,5,0,0,3,5,40,2,-1
6,6,13,11,2,8,5,0,0,3,5,40,2,-1
6,6,13,12,2,8,5,0,0,3,5,40,2,-1
6,6,13,12,2,8,4,0,0,3,5,40,2,-1
6,6,14,12,2,8,4,0,0,3,5,40,2,-1
6,6,14,12,2,8,4,0,0,2,5,40,2,-1
6,6,14,12,2,8,4,0,0,2,5,40,1,-1
6,6,14,12,2,8,4,0,0,2,5,41,1,-1
6,6,14,12,2,8,4,0,0,2,6,41,1,-1
6,6,14,11,2,8,4,0,0,2,6,41,1,-1
6,6,14,11,2,8,4,0,0,2,7,41,1,-1
6,7,14,11,2,8,4,0,0,2,7,41,1,-1
6,7,14,11,2,8,4,0,0,2,8,41,1,-1
6,8,14,11,2,8,4,0,0,2,8,41,1,-1
6,8,14,11,2,8,5,0,0,2,8,41,1,-1
6,8,14,11,2,8,5,0,0,2,9,41,1,-1
6,8,14,11,2,8,5,0,0,3,9,41,1,-1
7,8,14,11,2,8,5,0,0,3,9,41,1,-1
7,8,14,11,2,8,5,0,0,3,9,41,0,-1
7,8,14,11,2,8,5,0,0,3,10,41,0,-1
8,8,14,11,2,8,5,0,0,3,10,41,0,-1
7,8,14,11,2,8,5,0,0,3,10,41,1,-1
7,8,14,11,2,8,5,0,0,3,10,40,1,-1
7,8,14,11,2,8,5,0,0,3,9,40,1,-1
7,8,15,11,2,8,5,0,0,3,9,40,1,-1
7,8,15,12,2,8,5,0,0,3,9,40,1,-1
7,8,15,12,2,8,5,0,0,3,9,41,1,-1
7,8,15,12,2,8,5,0,0,2,9,41,1,-1
6,8,15,12,2,8,5,0,0,2,9,41,1,-1
5,11,14,14,2,10,5,0,0,3,8,41,0,-1
5,11,15,14,2,10,5,0,0,3,8,41,0,-1
5,11,15,14,2,10,5,0,0,3,7,41,0,-1
5,11,14,14,2,10,5,0,0,3,7,41,0,-1
5,11,14,14,2,10,5,0,0,3,7,40,0,-1
5,11,13,13,2,10,5,0,0,3,7,41,0,-1
5,11,13,13,2,11,5,0,0,3,7,41,0,-1
3,1,6,3,1,3,3,0,0,0,0,60,0,1
3,1,6,2,1,3,3,0,0,0,0,60,0,1
3,1,6,2,1,3,3,0,0,0,1,60,0,1
1,3,2,7,0,7,3,0,0,3,11,58,1,-1
1,3,2,7,0,7,3,0,0,3,11,58,2,-1
1,4,2,7,0,7,3,0,0,3,11,58,2,-1
1,4,2,7,0,7,3,0,0,3,11,58,3,-1
1,4,2,7,0,7,3,0,0,3,11,58,4,-1
1,4,3,7,0,7,3,0,0,3,11,58,4,-1
1,4,3,7,0,7,3,0,0,3,10,58,4,-1
1,3,3,7,0,7,3,0,0,3,10,58,4,-1
1,3,4,7,0,7,3,0,0,3,10,58,4,-1
1,3,4,7,0,7,3,0,0,3,9,58,4,-1
1,3,4,7,0,7,3,0,0,3,10,58,3,-1
1,3,5,7,0,7,3,0,0,3,10,58,3,-1
1,4,5,7,0,7,3,0,0,3,10,58,3,-1
1,4,5,7,0,8,3,0,0,3,10,58,3,-1
1,4,5,7,0,8,3,0,0,3,10,58,2,-1
1,4,5,7,0,8,2,0,0,3,10,58,3,-1
1,4,5,7,0,9,2,0,0,3,10,58,3,-1
1,4,5,7,0,9,2,0,0,3,11,58,3,-1
1,4,5,7,0,9,1,0,0,3,11,58,3,-1
2,4,5,7,0,9,1,0,0,3,11,58,3,-1
2,4,5,7,0,10,1,0,0,3,11,58,3,-1
8,17,0,0,2,0,5,0,0,3,15,61,4,1
8,17,0,0,2,0,5,0,0,3,15,62,4,1
8,17,0,0,2,0,4,0,0,3,15,62,4,1
8,17,0,0,2,0,4,0,0,3,14,62,4,1
8,17,0,0,2,0,4,0,0,2,14,62,4,1
8,17,0,0,2,0,4,0,0,2,13,62,4,1
8,17,0,0,3,0,4,0,0,2,13,62,4,1
9,17,0,0,3,0,4,0,0,2,13,62,4,1
9,17,0,0,3,0,4,0,0,2,13,61,4,1
9,17,0,0,3,0,3,0,0,2,13,61,4,1
9,17,0,0,3,0,3,0,0,2,12,61,4,1
9,17,0,0,3,0,2,0,0,2,12,61,4,1
9,18,0,0,3,0,2,0,0,2,12,61,4,1
9,18,0,0,3,1,2,0,0,2,12,61,4,1
9,18,0,0,2,1,2,0,0,2,12,61,4,1
9,17,0,0,2,1,2,0,0,2,12,61,4,1
9,17,0,0,2,1,2,0,0,2,12,60,4,1
9,16,0,0,2,1,2,0,0,2,12,60,4,1
9,16,0,0,2,1,2,0,0,2,12,60,3,1
9,17,0,0,2,1,2,0,0,2,12,60,3,1
9,18,0,0,2,1,2,0,0,2,12,60,3,1
8,18,0,0,2,1,2,0,0,2,12,60,3,1
8,18,0,0,2,1,2,0,0,2,12,60,2,1
8,18,1,0,2,1,2,0,0,2,12,60,2,1
8,18,2,0,2,1,2,0,0,2,12,60,2,1
8,18,2,0,2,2,2,0,0,2,12,60,2,1
8,18,2,0,2,2,2,0,0,2,11,60,2,1
9,18,2,0,2,2,2,0,0,2,12,60,2,1
9,18,2,0,2,1,2,0,0,2,12,60,2,1
9,18,2,0,2,2,2,0,0,2,11,60,2,1
9,18,2,0,2,2,2,0,0,2,11,60,3,1
9,18,2,0,2,2,2,0,0,2,11,61,3,1
9,18,2,0,2,3,2,0,0,2,11,61,3,1
9,18,2,1,2,3,2,0,0,2,11,61,3,1
9,19,2,1,2,3,2,0,0,2,11,61,3,1
9,19,2,1,2,4,2,0,0,2,11,61,3,1
9,19,2,1,3,4,2,0,0,2,11,61,3,1
9,19,1,1,3,4,2,0,0,2,11,61,3,1
9,19,1,1,3,4,2,0,0,2,12,61,3,1
9,19,1,1,3,4,2,0,0,2,12,60,3,1
9,19,2,1,3,4,2,0,0,2,12,60,3,1
9,18,1,1,3,4,2,0,0,2,11,60,3,1
9,18,1,1,4,4,2,0,0,2,11,60,3,1
9,18,1,0,4,4,2,0,0,2,11,60,3,1
9,18,1,0,4,4,2,0,0,2,10,60,3,1
9,18,1,1,4,4,2,0,0,2,10,60,3,1
9,18,1,1,4,4,2,0,0,2,10,61,3,1
9,18,1,1,4,4,2,0,0,2,9,61,3,1
9,18,1,1,4,5,2,0,0,2,9,61,3,1
9,18,2,1,4,5,2,0,0,2,9,61,3,1
9,18,2,2,4,5,2,0,0,2,9,61,3,1
9,18,2,2,4,5,2,0,0,2,10,61,3,1
9,18,3,2,4,5,2,0,0,2,10,61,3,1
9,18,2,2,4,4,2,0,0,2,10,61,3,1
9,18,2,2,4,4,2,0,0,1,10,61,3,1
9,18,1,2,4,4,2,0,0,2,10,61,3,1
9,18,1,2,4,4,2,0,0,2,10,60,3,1
9,18,1,2,4,4,2,0,0,1,10,60,3,1
9,18,1,2,4,4,1,0,0,1,10,60,3,1
9,18,1,2,4,4,0,0,0,1,10,60,3,1
9,18,1,2,4,4,0,0,0,1,10,60,4,1
9,18,1,2,4,4,1,0,0,1,10,60,4,1
9,18,1,2,4,4,1,0,0,1,10,60,5,1
9,18,1,1,4,4,1,0,0,1,10,60,5,1
9,18,1,1,4,4,1,0,0,1,9,60,5,1
9,18,1,1,4,4,1,0,0,1,9,60,6,1
9,18,2,1,4,4,1,0,0,1,9,60,6,1
9,18,2,1,4,4,1,0,0,1,9,59,6,1
9,17,2,1,4,4,1,0,0,1,9,59,6,1
9,17,2,1,3,4,1,0,0,1,9,59,6,1
9,17,2,1,3,4,2,0,0,1,9,59,6,1
9,17,3,1,3,4,2,0,0,1,9,59,6,1
9,17,3,1,3,4,2,0,0,1,9,59,5,1
9,17,3,1,3,5,2,0,0,1,9,59,5,1
9,17,2,1,3,5,2,0,0,1,9,59,5,1
9,17,1,1,3,5,2,0,0,1,9,59,5,1
9,17,1,1,3,5,2,0,0,1,8,59,5,1
9,17,1,1,4,5,2,0,0,1,8,59,5,1
9,17,2,1,4,5,2,0,0,1,8,59,5,1
9,17,2,1,4,5,2,0,0,1,9,59,5,1
8,17,2,1,4,5,2,0,0,1,8,59,5,1
8,17,2,1,4,5,2,0,0,2,8,59,5,1
8,17,2,1,4,4,2,0,0,2,8,59,5,1
8,18,2,1,4,4,2,0,0,2,8,59,5,1
8,18,2,1,4,5,2,0,0,2,8,59,5,1
8,18,2,1,3,5,2,0,0,2,8,59,5,1
8,18,2,0,3,5,2,0,0,2,8,59,5,1
8,18,1,0,3,5,2,0,0,2,8,59,5,1
8,18,1,0,3,5,2,0,0,2,8,58,5,1
8,18,1,0,3,5,2,0,0,2,9,59,5,1
8,18,1,0,3,5,2,0,0,2,9,58,5,1
9,18,1,0,3,5,2,0,0,2,9,58,5,1
9,19,1,0,3,5,2,0,0,2,9,58,5,1
9,19,2,0,3,5,2,0,0,2,9,58,5,1
9,19,2,0,3,5,2,0,0,2,9,58,4,1
9,19,3,0,3,5,2,0,0,2,9,58,4,1
8,19,2,0,3,5,2,0,0,2,9,58,4,1
8,19,2,0,3,5,2,0,0,2,9,58,5,1
8,19,2,0,3,4,2,0,0,2,9,58,5,1
8,19,2,0,4,4,2,0,0,2,9,58,5,1
8,19,2,0,4,4,2,0,0,2,8,58,5,1
8,19,2,0,4,4,2,0,0,2,7,58,5,1
9,19,2,0,4,4,2,0,0,2,7,58,5,1
9,19,2,0,3,4,2,0,0,2,7,58,5,1
9,19,2,0,3,4,2,0,0,1,7,58,5,1
9,19,2,0,3,4,3,0,0,1,7,58,5,1
9,19,1,0,3,4,3,0,0,1,7,58,5,1
9,19,1,0,3,4,3,0,0,1,6,58,5,1
9,19,1,0,3,4,4,0,0,1,6,58,5,1
9,19,1,0,3,4,4,0,0,2,6,58,5,1
9,19,1,0,3,4,4,0,0,2,7,58,5,1
9,18,1,0,3,4,4,0,0,2,7,58,5,1
9,18,1,0,3,4,4,0,0,2,8,58,5,1
9,18,1,0,3,4,4,0,0,2,8,58,4,1
9,18,1,0,3,4,4,0,0,2,8,59,4,1
9,18,1,0,3,4,3,0,0,2,8,59,4,1
9,18,1,0,4,4,3,0,0,2,8,59,4,1
9,18,1,0,4,4,3,0,0,2,9,59,4,1
9,18,0,0,4,4,3,0,0,2,8,59,4,1
9,19,0,0,4,4,3,0,0,2,8,59,4,1
8,19,0,0,4,4,3,0,0,2,8,59,4,1
8,19,0,0,4,4,3,0,0,2,8,59,3,1
9,19,0,0,4,4,3,0,0,2,8,59,3,1
9,19,0,0,4,4,3,0,0,2,7,59,3,1
9,20,0,0,4,4,3,0,0,2,7,59,3,1
9,20,0,0,4,4,3,0,0,2,6,59,3,1
9,20,0,1,4,4,3,0,0,2,6,59,3,1
9,20,0,1,4,4,3,0,0,2,6,59,4,1
9,20,0,1,4,4,3,0,0,2,6,60,4,1
9,20,0,2,4,4,3,0,0,2,6,60,4,1
9,21,0,2,4,4,3,0,0,2,6,60,4,1
9,21,0,2,4,5,3,0,0,2,6,60,4,1
9,21,0,2,4,5,3,0,0,2,5,60,4,1
9,22,0,2,4,5,3,0,0,2,5,60,4,1
9,22,0,2,4,5,3,0,0,3,5,60,4,1
9,21,0,2,4,5,3,0,0,3,5,60,4,1
9,21,0,2,3,5,3,0,0,3,5,60,4,1
9,21,0,2,3,5,2,0,0,3,5,60,4,1
4,0,13,5,4,0,5,0,0,0,1,40,0,1
4,0,13,5,4,0,5,0,0,1,1,40,0,1
4,0,12,5,4,0,5,0,0,1,1,40,0,1
4,0,12,4,4,0,5,0,0,1,1,40,0,1
4,0,12,4,4,0,5,0,0,1,1,40,1,1
4,0,12,4,4,0,5,0,0,1,2,40,1,1
4,0,13,4,4,0,5,0,0,1,2,40,1,1
4,0,14,4,4,0,5,0,0,1,2,40,1,1
4,0,14,4,5,0,5,0,0,1,2,40,1,1
4,0,14,4,5,0,5,0,0,1,3,40,1,1
4,0,14,4,5,0,4,0,0,1,2,40,1,1
4,0,13,4,5,0,4,0,0,1,2,40,1,1
4,0,13,4,5,0,4,0,0,2,2,40,1,1
4,0,13,4,5,0,3,0,0,2,2,40,1,1
4,0,13,4,4,0,3,0,0,2,2,40,1,1
4,0,13,4,4,0,3,0,0,2,2,40,2,1
4,0,13,5,4,0,3,0,0,2,2,40,2,1
4,0,13,5,4,0,4,0,0,2,2,40,2,1
4,0,14,5,4,0,4,0,0,2,2,40,2,1
4,0,14,5,4,0,5,0,0,2,2,40,2,1
4,0,14,5,3,0,5,0,0,2,2,40,2,1
4,0,14,5,3,0,4,0,0,2,2,40,2,1
4,0,14,5,3,0,4,0,0,2,2,40,3,1
4,0,14,5,2,0,4,0,0,2,2,40,2,1
4,0,14,6,2,0,4,0,0,2,2,40,2,1
4,0,13,6,2,0,4,0,0,2,2,40,2,1
4,0,13,6,2,0,4,0,0,2,2,39,2,1
4,0,13,7,2,0,4,0,0,2,2,39,2,1
4,0,13,7,2,0,4,0,0,2,1,39,2,1
5,0,13,7,2,0,4,0,0,2,1,39,2,1
5,0,13,7,2,0,4,0,0,2,1,39,1,1
5,0,13,6,2,0,4,0,0,2,1,39,1,1
5,0,13,5,2,0,4,0,0,2,1,39,1,1
5,0,13,5,2,0,5,0,0,2,1,39,1,1
5,0,13,5,2,0,5,0,0,2,1,40,1,1
5,0,13,5,2,0,5,0,0,2,0,40,1,1
5,0,13,5,1,0,5,0,0,2,0,40,1,1
5,0,13,5,2,0,5,0,0,3,0,40,1,1
5,1,13,5,2,0,5,0,0,3,0,40,1,1
5,2,13,5,2,0,5,0,0,3,0,40,1,1
5,2,14,5,2,0,5,0,0,3,0,40,1,1
5,2,13,5,3,0,5,0,0,3,0,40,1,1
6,2,13,5,3,0,5,0,0,3,0,40,1,1
6,2,14,5,3,0,5,0,0,3,0,40,1,1
6,2,14,5,3,0,5,0,0,3,1,40,1,1
6,2,14,5,3,0,5,0,0,3,2,40,1,1
