0,13,0,0,25,1,0,1,0,0,1,0,26,1,0,1,1,1,0,0,1
0,13,0,0,25,0,0,1,0,0,1,0,26,1,0,1,1,1,0,0,1
0,13,0,0,25,0,0,1,0,0,1,0,25,1,0,1,1,1,0,0,1
1,13,0,0,25,0,0,1,0,0,1,0,25,1,0,1,1,1,0,0,1
1,13,0,0,25,0,0,1,0,0,1,1,25,1,0,1,1,1,0,0,1
1,13,0,1,25,0,0,1,0,0,1,1,25,1,0,1,1,1,0,0,1
1,13,0,1,25,0,0,1,0,0,1,0,25,1,0,1,1,1,0,0,1
1,13,0,1,25,0,1,1,0,0,1,0,25,1,0,1,1,1,0,0,1
1,13,0,1,26,0,1,1,0,0,1,0,25,1,0,1,1,1,0,0,1
0,13,0,1,25,0,1,1,0,0,1,0,25,1,0,1,1,1,0,0,1
0,13,0,1,25,0,1,1,0,0,1,0,25,0,0,1,1,1,0,0,1
0,13,0,1,25,0,0,1,0,0,1,0,25,0,0,1,1,1,0,0,1
0,13,1,1,25,0,0,1,0,0,1,0,25,0,0,1,1,1,0,0,1
0,13,1,1,25,0,0,2,0,0,1,0,25,0,0,1,1,1,0,0,1
0,13,1,1,25,0,0,3,0,0,1,0,25,0,0,1,1,1,0,0,1
0,13,1,1,25,0,0,3,0,0,1,0,25,0,0,1,1,1,0,1,1
0,13,1,1,25,0,0,3,0,0,1,0,25,0,0,1,1,1,1,1,1
0,13,1,1,25,0,0,3,0,0,1,0,26,0,0,1,1,1,1,1,1
0,13,1,1,25,0,0,3,0,0,1,0,26,0,0,2,1,1,1,1,1
0,13,1,1,25,0,0,3,0,0,1,0,26,1,0,2,1,1,1,1,1
0,13,1,1,25,0,0,3,0,0,1,0,26,1,0,3,1,1,1,1,1
0,13,1,1,25,0,0,3,0,0,1,0,26,1,0,3,1,2,1,1,1
0,13,1,1,26,0,0,3,0,0,1,0,26,1,0,3,1,2,1,1,1
0,13,1,1,26,0,0,3,0,0,1,0,26,1,0,3,0,2,1,1,1
0,13,1,1,26,0,0,4,0,0,1,0,26,1,0,3,0,2,1,1,1
0,13,1,1,26,0,0,4,0,0,1,0,25,1,0,3,0,2,1,1,1
0,13,1,1,26,0,0,4,0,0,1,0,25,2,0,3,0,2,1,1,1
0,13,2,1,26,0,0,4,0,0,1,0,25,2,0,3,0,2,1,1,1
0,13,2,0,26,0,0,4,0,0,1,0,25,2,0,3,0,2,1,1,1
0,13,2,0,26,0,0,4,0,0,1,0,24,2,0,3,0,2,1,1,1
0,13,2,0,26,0,0,4,0,0,1,0,24,2,0,2,0,2,1,1,1
0,13,1,0,26,0,0,4,0,0,1,0,24,2,0,2,0,2,1,1,1
0,13,1,0,25,0,0,4,0,0,1,0,24,2,0,2,0,2,1,1,1
0,13,1,0,25,0,0,4,0,0,1,0,23,2,0,2,0,2,1,1,1
0,12,1,0,25,0,0,4,0,0,1,0,23,2,0,2,0,2,1,1,1
0,12,1,0,25,0,1,4,0,0,1,0,23,2,0,2,0,2,1,1,1
0,12,1,0,25,0,1,4,0,0,1,0,23,1,0,2,0,2,1,1,1
0,12,1,0,25,0,1,4,0,0,1,0,23,1,0,2,0,2,1,0,1
0,11,1,0,25,0,1,4,0,0,1,0,23,1,0,2,0,2,1,0,1
0,11,0,0,25,0,1,4,0,0,1,0,23,1,0,2,0,2,1,0,1
0,11,0,0,25,0,1,4,0,0,1,0,23,0,0,2,0,2,1,0,1
0,11,0,0,25,0,1,4,0,0,1,1,23,0,0,2,0,2,1,0,1
0,10,0,0,25,0,1,4,0,0,1,1,23,0,0,2,0,2,1,0,1
0,10,0,0,25,0,1,4,0,0,1,1,22,0,0,2,0,2,1,0,1
0,10,0,0,25,1,1,4,0,0,1,1,22,0,0,2,0,2,1,0,1
0,11,0,0,25,1,1,4,0,0,1,1,22,0,0,2,0,2,1,0,1
0,11,0,1,25,1,1,4,0,0,1,1,22,0,0,2,0,2,1,0,1
0,11,0,1,25,0,1,4,0,0,1,1,22,0,0,2,0,2,1,0,1
0,10,0,1,25,0,1,4,0,0,1,1,22,0,0,2,0,2,1,0,1
0,10,0,1,25,0,1,4,0,0,1,1,22,0,0,2,0,1,1,0,1
0,10,0,1,25,0,1,4,0,0,1,2,22,0,0,2,0,1,1,0,1
0,10,0,1,25,0,0,4,0,0,1,2,22,0,0,2,0,1,1,0,1
0,10,0,1,25,1,0,4,0,0,1,2,22,0,0,2,0,1,1,0,1
0,10,0,1,25,1,0,3,0,0,1,2,22,0,0,2,0,1,1,0,1
0,10,0,1,25,1,0,3,0,0,1,2,22,0,0,2,0,1,1,1,1
0,10,0,1,25,1,0,3,0,0,1,2,22,0,0,1,0,1,1,1,1
1,10,0,1,25,1,0,3,0,0,1,2,22,0,0,1,0,1,1,1,1
1,9,0,1,25,1,0,3,0,0,1,2,22,0,0,1,0,1,1,1,1
1,9,0,0,25,1,0,3,0,0,1,2,22,0,0,1,0,1,1,1,1
1,9,0,1,25,1,0,3,0,0,2,2,22,0,0,1,0,1,1,1,1
1,9,0,1,25,1,0,3,0,0,2,2,22,0,0,1,0,2,1,1,1
1,9,0,1,24,1,0,3,0,0,2,2,22,0,0,1,0,2,1,1,1
1,9,0,0,24,1,0,3,0,0,2,2,22,0,0,1,0,2,1,1,1
1,9,0,1,24,1,0,3,0,0,2,1,22,0,0,1,0,2,1,1,1
1,9,0,1,24,1,0,3,0,0,2,1,21,0,0,1,0,2,1,1,1
1,9,0,1,24,1,0,4,0,0,2,1,21,0,0,1,0,2,1,1,1
1,9,0,1,24,0,0,4,0,0,2,1,21,0,0,1,0,2,1,1,1
1,9,0,1,24,0,0,4,0,0,2,1,21,0,0,1,0,2,0,1,1
1,9,0,1,24,0,0,4,0,0,1,1,21,0,0,1,0,2,0,1,1
1,9,0,1,24,0,0,4,0,0,1,1,21,0,0,1,0,1,0,1,1
1,9,0,1,24,0,0,4,0,0,1,1,20,0,0,1,0,1,0,1,1
1,8,0,1,24,0,0,4,0,0,1,1,20,0,0,1,0,1,0,1,1
1,8,0,1,23,0,0,4,0,0,1,1,20,0,0,1,0,1,0,1,1
1,8,0,0,23,0,0,4,0,0,1,1,20,0,0,1,0,1,0,1,1
1,8,0,0,23,0,0,4,0,0,1,1,19,0,0,1,0,1,0,1,1
1,8,0,0,23,0,0,4,0,0,1,1,19,0,0,1,0,1,1,1,1
1,8,0,0,23,0,0,4,0,0,1,1,19,1,0,1,0,1,1,1,1
1,8,0,0,23,0,0,4,0,0,1,1,19,2,0,1,0,1,1,1,1
1,8,0,1,23,0,0,4,0,0,1,1,19,2,0,1,0,1,1,1,1
1,8,0,1,22,0,0,4,0,0,1,1,19,2,0,1,0,1,1,1,1
1,8,0,1,22,0,0,3,0,0,1,1,19,2,0,1,0,1,1,1,1
1,8,0,1,22,0,0,2,0,0,1,1,19,2,0,1,0,1,1,1,1
1,8,0,1,22,0,1,2,0,0,1,1,19,2,0,1,0,1,1,1,1
1,8,0,1,22,0,1,2,0,0,1,1,20,2,0,1,0,1,1,1,1
1,8,0,0,22,0,1,2,0,0,1,1,20,2,0,1,0,1,1,1,1
1,8,0,0,22,0,1,1,0,0,1,1,20,2,0,1,0,1,1,1,1
1,8,0,1,22,0,1,1,0,0,1,1,20,2,0,1,0,1,1,1,1
1,8,0,1,22,0,1,1,0,0,1,1,20,2,1,1,0,1,1,1,1
1,8,0,1,22,0,1,1,0,0,1,0,20,2,1,1,0,1,1,1,1
1,8,0,1,22,0,1,1,0,0,2,0,20,2,1,1,0,1,1,1,1
1,8,0,1,22,0,1,1,0,0,2,0,19,2,1,1,0,1,1,1,1
1,8,0,1,22,0,1,1,0,0,2,0,19,2,1,1,0,2,1,1,1
1,8,0,1,23,0,1,1,0,0,2,0,19,2,1,1,0,2,1,1,1
1,8,0,1,23,0,0,1,0,0,2,0,19,2,1,1,0,2,1,1,1
1,7,0,1,23,0,0,1,0,0,2,0,19,2,1,1,0,2,1,1,1
1,6,0,1,23,0,0,1,0,0,2,0,19,2,1,1,0,2,1,1,1
1,6,1,1,23,0,0,1,0,0,2,0,19,2,1,1,0,2,1,1,1
1,6,1,1,23,0,0,1,0,0,2,0,19,2,0,1,0,2,1,1,1
1,6,1,1,23,0,0,1,0,0,2,0,19,1,0,1,0,2,1,1,1
1,6,1,1,23,0,0,1,0,0,2,0,19,1,0,2,0,2,1,1,1
1,6,1,1,23,0,0,1,0,0,2,0,19,1,0,2,0,2,0,1,1
1,6,1,1,23,0,0,1,0,0,2,0,19,1,0,3,0,2,0,1,1
1,6,1,1,22,0,0,1,0,0,2,0,19,1,0,2,0,2,0,1,1
1,6,1,2,22,0,0,1,0,0,2,0,19,1,0,2,0,2,0,1,1
1,7,1,2,22,0,0,1,0,0,2,0,19,1,0,2,0,2,0,1,1
1,7,1,2,22,0,0,1,0,0,2,0,19,1,0,2,0,2,0,0,1
1,7,1,2,22,1,0,1,0,0,2,0,19,1,0,2,0,2,0,0,1
1,7,0,2,22,1,0,1,0,0,2,0,19,1,0,2,0,2,0,0,1
1,7,0,2,22,1,0,1,0,0,2,0,19,1,0,2,0,2,0,1,1
1,7,0,2,22,1,0,1,0,0,2,0,19,0,0,2,0,2,0,1,1
1,7,0,2,22,1,1,1,0,0,2,0,19,0,0,2,0,2,0,1,1
1,7,0,2,22,1,1,2,0,0,2,0,19,0,0,2,0,2,0,1,1
1,7,1,2,22,1,1,2,0,0,2,0,19,0,0,2,0,2,0,1,1
1,6,1,2,22,1,1,2,0,0,2,0,19,0,0,2,0,2,0,1,1
0,6,1,2,22,1,1,2,0,0,2,0,19,0,0,2,0,2,0,1,1
0,6,1,2,22,1,1,2,0,0,2,1,19,0,0,2,0,2,0,1,1
0,6,1,2,22,1,1,2,0,0,2,1,19,0,0,2,0,2,0,0,1
1,6,1,2,22,1,1,2,0,0,2,1,19,0,0,2,0,2,0,0,1
1,6,1,2,22,1,1,3,0,0,2,1,19,0,0,2,0,2,0,0,1
1,6,1,2,22,1,1,3,0,0,2,1,19,1,0,2,0,2,0,0,1
1,6,1,2,22,1,1,3,0,0,2,1,19,2,0,2,0,2,0,0,1
1,6,1,2,22,1,1,3,0,0,2,1,19,2,0,2,1,2,0,0,1
1,6,0,2,22,1,1,3,0,0,2,1,19,2,0,2,1,2,0,0,1
1,7,0,2,22,1,1,3,0,0,2,1,19,2,0,2,1,2,0,0,1
0,7,0,2,22,1,1,3,0,0,2,1,19,2,0,2,1,2,0,0,1
0,7,0,2,22,1,1,3,0,0,2,2,19,2,0,2,1,2,0,0,1
0,7,0,2,22,1,1,3,0,0,2,2,19,2,0,2,1,2,1,0,1
0,7,0,2,22,1,1,3,0,0,2,1,19,2,0,2,1,2,1,0,1
0,7,0,2,22,1,1,3,0,0,2,1,20,2,0,2,1,2,1,0,1
1,7,0,2,22,1,1,3,0,0,2,1,20,2,0,2,1,2,1,0,1
1,7,0,2,22,1,1,3,0,0,2,1,20,2,0,2,1,1,1,0,1
1,7,1,2,22,1,1,3,0,0,2,1,20,2,0,2,1,1,1,0,1
1,7,1,2,22,1,1,3,0,0,2,1,20,2,0,2,1,2,1,0,1
1,7,1,2,22,1,1,3,0,0,2,2,20,2,0,2,1,2,1,0,1
0,7,1,2,22,1,1,3,0,0,2,2,20,2,0,2,1,2,1,0,1
0,7,1,3,22,1,1,3,0,0,2,2,20,2,0,2,1,2,1,0,1
0,7,1,3,22,1,1,3,0,0,2,2,20,2,0,2,1,2,0,0,1
0,7,1,3,22,1,1,3,0,0,2,2,20,1,0,2,1,2,0,0,1
0,7,1,3,22,2,1,3,0,0,2,2,20,1,0,2,1,2,0,0,1
0,7,1,3,22,2,1,3,0,0,2,2,20,1,0,2,1,2,0,1,1
0,7,1,3,22,2,1,3,0,0,2,2,20,1,0,2,1,1,0,1,1
0,7,1,3,22,2,1,3,0,0,2,2,19,1,0,2,1,2,0,1,1
1,7,1,3,22,2,1,3,0,0,2,2,19,1,0,2,1,2,0,1,1
1,7,1,3,22,2,1,3,0,0,2,2,19,1,0,2,0,2,0,1,1
1,7,1,3,22,1,1,3,0,0,2,2,19,1,0,2,0,2,0,1,1
1,7,1,3,22,2,1,4,0,0,2,2,19,1,0,2,0,2,0,1,1
1,7,1,3,23,1,1,3,0,0,2,2,20,1,1,2,0,2,0,1,1
1,7,1,3,23,1,1,3,0,0,2,2,20,1,1,2,0,2,1,1,1
1,7,1,4,23,1,1,3,0,0,2,2,20,1,1,2,0,2,1,1,1
1,7,1,5,23,1,1,3,0,0,2,2,20,1,1,2,0,2,1,1,1
1,7,1,5,23,1,1,3,0,0,2,2,20,1,1,2,1,2,1,1,1
1,7,1,5,23,2,1,3,0,0,2,2,20,1,1,2,1,2,1,1,1
1,7,1,5,23,2,1,4,0,0,2,2,20,1,1,2,1,2,1,1,1
1,7,1,5,23,2,0,4,0,0,2,2,20,1,1,2,1,2,1,1,1
1,7,1,5,23,2,0,4,0,0,2,2,20,0,1,2,1,2,1,1,1
1,7,2,5,23,2,0,4,0,0,2,2,20,0,1,2,1,2,1,1,1
1,7,2,5,23,2,1,4,0,0,2,2,20,0,1,2,1,2,1,1,1
1,7,2,5,23,2,1,4,0,0,1,2,20,0,1,2,1,2,1,1,1
1,7,2,6,23,2,1,4,0,0,1,2,20,0,1,2,1,2,1,1,1
1,7,2,6,23,2,1,4,0,0,1,1,20,0,1,2,1,2,1,1,1
1,7,2,6,23,2,1,4,0,0,1,1,20,1,1,2,1,2,1,1,1
0,7,2,6,23,2,1,4,0,0,1,1,20,1,1,2,1,2,1,1,1
1,7,2,6,22,2,1,4,0,0,1,1,20,1,1,2,1,2,1,1,1
1,7,2,6,22,2,1,4,0,0,1,1,20,1,1,2,2,2,1,1,1
1,7,2,6,22,2,1,4,0,0,1,1,20,1,2,2,2,2,1,1,1
1,7,2,6,22,2,1,4,0,0,1,1,20,1,2,2,2,1,1,1,1
1,7,2,6,22,2,1,4,0,0,1,1,20,1,2,3,2,1,1,1,1
1,7,2,6,22,2,1,4,0,0,1,0,20,1,2,3,2,1,1,1,1
1,7,2,6,22,2,1,4,0,0,1,0,20,1,2,3,2,1,0,1,1
1,7,2,6,22,2,1,4,0,0,1,1,20,1,2,3,2,1,0,1,1
1,7,2,6,22,2,1,4,0,0,1,1,20,1,2,2,2,1,0,1,1
1,7,2,6,22,2,1,4,0,0,1,1,21,1,2,2,2,1,0,1,1
1,6,2,6,22,2,1,4,0,0,1,1,21,1,2,2,2,1,0,1,1
1,6,2,6,22,2,1,4,0,0,1,1,21,1,2,2,3,1,0,1,1
1,6,2,6,22,2,1,4,0,0,1,1,20,1,2,2,3,1,0,1,1
1,6,2,6,22,2,1,4,0,0,1,1,20,1,2,2,3,2,0,1,1
1,6,2,6,22,2,1,4,0,0,1,1,20,1,2,2,3,2,1,1,1
1,6,2,6,22,2,1,4,0,0,1,1,20,1,2,2,2,2,1,1,1
1,6,2,6,21,2,1,4,0,0,1,1,20,1,2,2,2,2,1,1,1
1,6,2,6,20,2,1,4,0,0,1,1,20,1,2,2,2,2,1,1,1
1,6,2,6,20,2,1,4,0,0,1,1,20,1,2,1,2,2,1,1,1
1,6,2,6,20,2,1,4,0,0,1,1,20,0,2,1,2,2,1,1,1
1,6,2,7,20,2,1,4,0,0,1,1,20,0,2,1,2,2,1,1,1
1,6,2,7,20,2,2,4,0,0,1,1,20,0,2,1,2,2,1,1,1
1,6,2,7,21,2,1,4,0,0,1,1,20,0,2,1,2,2,1,1,1
1,6,2,7,21,3,1,4,0,0,1,1,20,0,2,1,2,2,1,1,1
1,6,2,7,21,3,1,4,0,0,1,1,20,0,1,1,2,2,1,1,1
1,6,2,7,21,3,1,4,0,0,1,0,20,0,1,1,2,2,1,1,1
1,7,2,7,21,3,1,4,0,0,1,0,20,0,1,1,2,2,1,1,1
1,7,2,7,22,3,1,4,0,0,1,0,20,0,1,1,2,2,1,1,1
1,7,2,7,22,3,1,4,0,0,1,0,21,0,1,1,2,2,1,1,1
1,7,2,6,22,3,1,4,0,0,1,0,21,0,1,1,2,2,1,1,1
1,7,2,6,22,3,1,4,0,0,1,0,21,0,1,1,2,1,1,1,1
1,7,2,6,22,3,1,4,0,0,1,0,21,0,2,1,2,1,1,1,1
1,7,2,5,22,3,1,4,0,0,1,0,21,0,2,1,2,1,1,1,1
1,7,1,5,22,3,1,4,0,0,1,0,21,0,2,1,2,1,1,1,1
1,7,1,5,22,3,1,4,0,0,1,0,21,0,2,1,2,1,1,0,1
1,7,1,5,22,3,1,4,0,0,1,0,22,0,2,1,2,1,1,0,1
1,7,1,5,22,3,2,4,0,0,1,0,22,0,2,1,2,1,1,0,1
1,7,1,5,22,3,2,4,0,0,1,0,21,0,2,1,2,1,1,0,1
1,7,1,5,21,3,2,4,0,0,1,0,21,0,2,1,2,1,1,0,1
1,7,1,5,21,3,2,3,0,0,1,0,21,0,2,1,2,1,1,0,1
1,7,1,6,21,3,2,3,0,0,1,0,21,0,2,1,2,1,1,0,1
1,7,1,6,20,3,2,3,0,0,1,0,21,0,2,1,2,1,1,0,1
0,7,1,6,20,3,2,3,0,0,1,0,21,0,2,1,2,1,1,0,1
0,8,1,6,20,3,2,3,0,0,1,0,21,0,2,1,2,1,1,0,1
0,8,1,6,20,3,2,3,0,0,1,0,21,0,2,1,2,1,0,0,1
0,8,1,5,20,3,2,3,0,0,1,0,21,0,2,1,2,1,0,0,1
0,8,0,5,20,3,2,3,0,0,1,0,21,0,2,1,2,1,0,0,1
0,8,0,5,20,2,2,3,0,0,1,0,21,0,2,1,2,1,0,0,1
0,8,1,5,20,2,2,3,0,0,1,0,21,0,2,1,2,1,0,0,1
0,9,1,5,20,2,2,3,0,0,1,0,21,0,2,1,2,1,0,0,1
0,9,1,5,20,2,2,3,0,0,1,0,21,0,2,1,3,1,0,0,1
0,9,1,5,20,2,2,4,0,0,1,0,21,0,2,1,3,1,0,0,1
0,9,1,5,20,2,2,4,0,0,1,0,21,0,2,2,3,1,0,0,1
0,9,1,5,20,2,1,4,0,0,1,0,21,0,2,2,3,1,0,0,1
0,9,1,5,20,2,1,4,0,0,1,0,22,0,2,2,3,1,0,0,1
0,9,1,5,20,2,1,4,0,0,1,0,22,1,2,2,3,1,0,0,1
0,9,1,5,20,2,0,4,0,0,1,0,22,1,2,2,3,1,0,0,1
0,9,1,5,20,2,0,4,0,0,1,0,22,1,2,3,3,1,0,0,1
0,9,2,5,20,2,0,4,0,0,1,0,22,1,2,3,3,1,0,0,1
0,10,1,5,20,2,0,4,0,0,1,0,22,1,2,2,3,1,0,0,1
0,10,1,5,21,2,0,4,0,0,1,0,22,1,2,2,3,1,0,0,1
0,11,1,5,21,2,0,4,0,0,1,0,22,1,2,2,3,1,0,0,1
0,11,1,5,21,2,0,4,0,0,1,0,22,1,2,2,3,1,0,1,1
0,11,1,5,21,2,0,3,0,0,1,0,22,1,2,2,3,1,0,1,1
0,11,1,5,21,2,0,3,0,0,1,0,22,2,2,2,3,1,0,1,1
0,11,1,5,21,2,0,3,0,0,1,0,22,2,2,2,3,2,0,1,1
1,11,1,5,21,2,0,3,0,0,1,0,22,2,2,2,3,2,0,1,1
1,11,1,5,21,2,0,4,0,0,1,0,22,2,2,2,3,2,0,1,1
1,11,1,5,21,2,0,4,0,0,1,0,23,2,2,2,3,2,0,1,1
1,11,1,5,21,2,0,4,0,0,1,1,23,2,2,2,3,2,0,1,1
1,10,1,5,21,2,0,4,0,0,1,1,23,2,2,2,3,2,0,1,1
1,10,1,5,21,2,0,4,0,0,1,2,23,2,2,2,3,2,0,1,1
1,10,1,5,20,2,0,4,0,0,1,2,23,2,2,2,3,2,0,1,1
1,10,1,6,20,2,0,4,0,0,1,2,23,2,2,2,3,2,0,1,1
1,10,1,6,20,2,0,4,0,0,1,2,23,2,2,2,3,2,1,1,1
1,10,1,6,20,2,0,4,0,0,1,2,23,2,1,2,3,2,1,1,1
1,11,1,6,20,2,0,4,0,0,1,2,23,2,1,2,3,2,1,1,1
1,11,1,6,20,2,0,3,0,0,1,2,23,2,1,2,3,2,1,1,1
1,11,1,6,20,2,0,3,0,0,1,2,24,2,1,2,3,2,1,1,1
1,11,1,6,20,2,0,3,0,0,2,2,24,2,1,2,3,2,1,1,1
1,11,1,6,20,2,0,3,0,0,2,2,24,2,0,2,3,2,1,1,1
1,11,1,7,20,2,0,3,0,0,2,2,24,2,0,2,3,2,1,1,1
1,11,1,7,20,2,0,3,0,0,2,1,24,2,0,2,3,2,1,1,1
1,11,1,7,20,2,0,3,0,0,2,1,24,2,0,2,3,2,0,1,1
1,11,1,7,21,2,0,3,0,0,2,1,24,2,0,2,3,2,0,1,1
1,11,1,6,21,2,0,3,0,0,2,1,24,2,0,2,3,2,0,1,1
1,11,1,6,21,2,0,3,0,0,2,1,24,2,0,2,2,2,0,1,1
1,11,1,6,21,2,0,3,0,0,2,1,24,2,0,2,1,2,0,1,1
1,11,1,6,21,2,0,2,0,0,2,1,24,2,0,2,1,2,0,1,1
1,11,1,6,21,1,0,2,0,0,2,1,24,2,0,2,1,2,0,1,1
1,11,1,6,21,1,0,2,0,0,2,2,24,2,0,2,1,2,0,1,1
1,11,1,6,21,0,0,2,0,0,2,2,24,2,0,2,1,2,0,1,1
1,11,1,6,21,0,0,2,0,0,2,2,24,2,0,2,2,2,0,1,1
1,11,1,6,21,0,0,2,0,0,2,2,24,2,0,3,2,2,0,1,1
1,11,0,8,21,1,2,2,0,0,2,1,23,2,0,1,1,1,1,1,1
1,11,0,8,21,1,2,1,0,0,2,1,23,2,0,1,1,1,1,1,1
1,12,0,8,21,1,2,1,0,0,2,1,23,2,0,1,1,1,1,1,1
1,12,0,8,21,1,2,1,0,0,2,1,23,2,0,1,2,1,1,1,1
1,12,0,8,21,1,2,1,0,0,2,1,22,2,0,1,2,1,1,1,1
1,12,0,8,21,1,1,1,0,0,2,1,22,2,0,1,2,1,1,1,1
1,12,0,8,21,1,1,1,0,0,2,1,22,1,0,1,2,1,1,1,1
1,12,0,8,21,1,1,1,0,0,2,1,22,1,0,2,2,1,1,1,1
1,12,0,8,21,1,1,1,0,0,2,0,22,1,0,2,2,1,1,1,1
1,12,0,8,21,1,1,1,0,0,2,0,22,1,0,2,2,2,1,1,1
1,12,0,8,22,1,1,1,0,0,2,0,22,1,0,2,2,1,1,1,1
1,13,0,8,22,1,1,1,0,0,2,0,22,1,0,2,2,1,1,1,1
1,13,0,8,22,1,1,2,0,0,2,0,22,1,0,2,2,1,1,1,1
1,13,0,8,22,1,1,2,0,0,2,0,22,1,0,1,2,1,1,1,1
1,13,0,8,22,1,1,2,0,0,2,0,21,1,0,1,2,1,1,1,1
1,13,0,8,22,0,1,2,0,0,2,0,22,1,0,1,2,1,1,1,1
1,13,0,8,22,0,1,2,0,0,2,0,22,0,0,1,2,1,1,1,1
1,13,0,8,22,0,1,2,0,0,2,0,22,0,0,1,2,1,0,1,1
1,13,0,8,22,0,1,2,0,0,2,0,22,0,0,1,2,1,0,0,1
1,13,0,8,22,0,1,3,0,0,2,0,22,0,0,1,2,1,0,0,1
1,13,0,8,21,0,1,3,0,0,2,0,22,0,0,1,2,1,0,0,1
1,7,2,8,25,0,1,1,0,0,4,2,25,1,1,3,3,2,1,1,-1
1,7,2,8,25,0,1,1,0,0,4,2,25,1,2,3,3,2,1,1,-1
0,10,0,0,19,0,0,1,0,0,1,0,24,0,0,2,0,1,0,0,1
0,10,0,0,19,0,0,1,0,0,1,0,24,0,0,3,0,1,0,0,1
1,10,0,0,19,0,0,1,0,0,1,0,24,0,0,3,0,1,0,0,1
0,10,0,0,19,0,0,1,0,0,1,1,24,0,0,3,0,1,0,0,1
0,10,0,0,19,0,0,1,0,0,1,1,25,0,0,3,0,1,0,0,1
0,10,1,0,19,0,0,1,0,0,1,1,25,0,0,3,0,1,0,0,1
0,9,1,0,19,0,0,1,0,0,1,1,25,0,0,3,0,1,0,0,1
0,9,1,0,19,0,0,1,0,0,1,1,25,1,0,3,0,1,0,0,1
1,9,1,0,19,0,0,1,0,0,1,1,25,1,0,3,0,1,0,0,1
1,9,1,0,19,0,0,1,0,0,1,1,25,1,0,3,1,1,0,0,1
1,9,1,0,19,0,0,1,0,0,1,1,25,0,0,3,1,1,0,0,1
1,9,1,1,19,0,0,1,0,0,1,1,25,0,0,3,1,1,0,0,1
1,9,1,1,19,0,0,1,0,0,1,1,25,0,0,4,1,1,0,0,1
1,9,1,1,19,0,0,1,0,0,2,1,25,0,0,4,1,1,0,0,1
0,9,1,1,19,0,0,1,0,0,2,1,25,0,0,4,1,1,0,0,1
0,7,1,1,17,0,4,2,0,0,3,2,24,0,2,3,0,2,1,0,-1
0,7,1,1,17,0,4,1,0,0,3,2,24,0,2,3,0,2,1,0,-1
