3,0,11,6,3,7,1,0,0,0,1,41,0,-1
3,0,11,6,3,6,1,0,0,0,1,41,0,-1
3,0,11,6,3,6,1,0,0,0,1,40,0,-1
3,0,11,6,3,7,1,0,0,0,1,40,0,-1
3,0,11,6,3,7,0,0,0,0,1,40,0,-1
3,0,11,5,3,7,0,0,0,0,1,40,0,-1
3,0,11,5,3,7,0,0,0,1,1,40,0,-1
4,0,11,5,3,7,0,0,0,1,1,40,0,-1
4,0,12,5,3,7,0,0,0,1,1,40,0,-1
4,0,12,5,3,7,0,0,0,1,1,39,0,-1
4,0,12,5,3,7,0,0,0,1,1,38,0,-1
4,0,12,5,3,7,1,0,0,1,1,38,0,-1
4,0,12,5,3,7,1,0,0,0,1,38,0,-1
4,0,12,4,3,7,1,0,0,0,1,38,0,-1
4,0,12,4,3,7,1,0,0,0,2,38,0,-1
4,0,12,4,3,7,0,0,0,0,2,38,0,-1
4,0,13,4,3,7,0,0,0,0,2,38,0,-1
4,0,13,4,3,7,0,0,0,0,3,38,0,-1
4,0,13,4,3,8,0,0,0,0,3,38,0,-1
4,1,13,4,3,8,0,0,0,0,3,38,0,1
4,1,13,4,4,8,0,0,0,0,3,38,0,1
4,2,13,4,4,8,0,0,0,0,3,38,0,1
4,2,13,4,4,8,0,0,0,0,4,38,0,1
4,2,13,4,4,8,0,0,0,0,4,37,0,1
4,2,13,4,4,7,0,0,0,0,4,37,0,1
3,2,13,4,4,7,0,0,0,0,4,37,0,1
3,1,13,4,4,7,0,0,0,0,4,37,0,1
3,1,13,4,4,7,0,0,0,0,4,38,0,1
3,1,13,4,3,7,0,0,0,0,4,38,0,1
3,1,13,4,3,7,0,0,0,0,5,38,0,1
3,2,13,4,3,7,0,0,0,0,5,38,0,1
3,2,13,4,3,7,0,0,0,1,5,38,0,1
3,2,13,4,3,7,0,0,0,1,4,38,0,1
4,2,13,4,3,7,0,0,0,1,4,38,0,1
4,1,13,4,3,7,0,0,0,1,4,38,0,1
4,1,13,4,3,7,0,0,0,2,4,38,0,1
4,1,13,4,3,7,0,0,0,2,4,39,0,1
4,1,13,4,3,7,0,0,0,1,4,39,0,1
4,1,13,4,3,8,0,0,0,1,4,39,0,1
4,2,13,4,3,8,0,0,0,1,4,39,0,1
4,2,13,4,3,7,0,0,0,1,4,39,0,1
4,2,13,4,3,6,0,0,0,1,4,39,0,1
4,2,13,4,3,6,0,0,0,1,4,38,0,1
3,2,13,4,3,6,0,0,0,1,4,38,0,1
4,2,13,4,3,6,0,0,0,1,4,37,0,1
3,2,13,4,3,6,0,0,0,1,4,37,0,1
3,1,13,4,3,6,0,0,0,1,4,37,0,1
3,1,13,4,3,5,0,0,0,1,4,37,0,-1
3,1,13,4,3,6,1,0,0,1,4,37,0,1
3,1,13,4,3,6,2,0,0,1,4,37,0,1
3,1,13,4,3,6,2,0,0,1,5,37,0,1
3,1,13,4,3,7,2,0,0,1,5,37,0,1
3,2,13,4,3,7,2,0,0,1,5,37,0,1
3,2,13,4,3,7,2,0,0,1,6,37,0,1
3,1,13,4,3,7,2,0,0,1,6,37,0,1
3,1,13,4,3,7,1,0,0,1,6,37,0,1
4,1,13,4,3,7,2,0,0,1,6,37,0,1
4,1,13,4,3,7,2,0,0,2,6,37,0,1
4,1,13,4,3,7,1,0,0,2,6,37,0,1
4,1,13,3,3,7,1,0,0,2,6,37,0,1
4,1,13,3,3,7,1,0,0,2,7,37,0,1
4,1,13,3,4,7,1,0,0,2,7,37,0,1
4,1,13,3,4,7,1,0,0,3,7,37,0,1
4,1,13,3,5,7,1,0,0,3,7,37,0,1
4,1,13,3,5,7,0,0,0,3,7,37,0,1
4,1,12,3,5,7,0,0,0,3,7,37,0,1
4,1,12,3,5,6,0,0,0,3,7,37,0,1
4,1,12,3,5,6,0,0,0,3,8,37,0,1
5,1,12,3,5,6,0,0,0,3,8,37,0,1
5,1,12,3,4,6,0,0,0,3,8,37,0,1
6,1,12,3,4,6,0,0,0,3,8,37,0,1
6,1,12,3,3,6,0,0,0,3,8,37,0,1
7,1,12,3,3,6,0,0,0,3,8,37,0,1
7,1,12,3,3,6,0,0,0,3,8,38,0,1
7,1,12,2,3,6,0,0,0,3,8,38,0,1
7,1,12,2,3,6,0,0,0,3,8,37,0,1
7,1,12,2,3,6,0,0,0,3,9,37,0,1
7,2,12,2,3,6,0,0,0,3,9,37,0,1
7,2,12,2,3,6,0,0,0,3,9,36,0,1
7,2,11,2,3,6,0,0,0,3,9,37,0,1
5,3,12,3,1,4,1,0,0,3,9,37,0,-1
5,3,12,3,1,4,1,0,0,3,9,38,0,-1
5,3,12,4,1,4,1,0,0,3,9,38,0,-1
5,4,12,4,1,4,1,0,0,3,9,38,0,-1
5,4,12,4,1,4,1,0,0,2,9,38,0,-1
5,4,12,4,1,4,1,0,0,1,9,38,0,-1
5,4,12,4,1,4,1,0,0,0,9,38,0,-1
4,4,12,4,1,4,1,0,0,0,9,38,0,-1
4,4,12,4,1,4,1,0,0,0,10,38,0,-1
4,4,12,4,1,4,0,0,0,0,10,38,0,-1
4,4,12,4,1,4,0,0,0,0,10,37,0,-1
3,4,12,4,1,4,0,0,0,0,10,37,0,-1
3,4,12,4,2,4,0,0,0,0,10,37,0,-1
3,4,12,4,2,5,0,0,0,0,10,37,0,-1
3,4,12,3,2,4,0,0,0,0,10,37,0,-1
3,3,12,3,2,4,0,0,0,0,10,37,0,-1
3,3,11,3,2,4,0,0,0,0,10,37,0,-1
3,3,11,3,2,4,0,0,0,0,9,37,0,-1
3,3,11,3,2,4,0,0,0,0,8,37,0,-1
3,3,11,3,2,4,0,0,0,1,8,37,0,-1
3,3,11,3,2,4,0,0,0,1,8,37,1,-1
3,3,11,3,2,4,0,0,0,2,8,37,1,-1
3,3,11,3,2,4,0,0,0,2,7,37,1,-1
3,3,11,3,2,4,0,0,0,2,7,36,1,-1
3,3,11,3,2,4,0,0,0,2,7,35,1,-1
3,3,11,3,2,4,0,0,0,2,7,34,1,-1
3,3,11,2,2,4,0,0,0,2,7,34,1,-1
3,3,11,2,2,4,0,0,0,2,8,34,1,-1
5,2,11,2,3,6,0,0,0,2,8,34,1,1
5,2,11,2,3,5,0,0,0,2,8,34,1,-1
5,2,11,2,3,5,0,0,0,1,8,34,1,-1
5,3,11,2,3,5,0,0,0,1,8,34,1,-1
5,3,11,2,3,5,0,0,0,1,7,34,1,-1
5,3,11,2,3,5,1,0,0,1,7,34,1,-1
5,3,11,2,3,5,1,0,0,1,7,33,1,-1
5,3,11,2,3,6,1,0,0,1,7,33,1,1
5,3,11,2,3,6,0,0,0,1,7,33,1,1
5,2,11,2,3,6,0,0,0,1,7,33,1,1
6,2,11,2,3,6,0,0,0,1,7,33,1,1
6,2,11,2,3,6,0,0,0,1,7,32,1,1
6,2,11,2,3,6,0,0,0,0,7,32,1,1
7,2,11,2,3,6,0,0,0,0,7,32,1,1
7,2,11,2,3,6,0,0,0,1,7,32,1,1
7,2,11,2,3,6,0,0,0,1,7,32,2,1
7,2,11,2,4,6,0,0,0,1,7,32,2,1
7,3,11,2,4,6,0,0,0,1,7,32,2,1
7,3,11,2,5,6,0,0,0,1,7,32,2,1
7,3,11,1,5,6,0,0,0,1,7,32,2,1
7,3,11,1,5,5,0,0,0,1,7,32,2,-1
7,3,11,1,6,5,0,0,0,1,7,32,2,-1
7,3,11,1,6,4,0,0,0,1,7,32,2,-1
7,4,11,1,6,4,0,0,0,1,7,32,2,-1
7,4,11,1,6,4,0,0,0,0,7,32,2,-1
7,4,11,1,6,4,0,0,0,0,6,32,2,-1
6,4,11,1,6,4,0,0,0,0,6,32,2,-1
6,4,11,1,6,4,0,0,0,0,6,32,3,-1
6,5,11,1,6,4,0,0,0,0,6,32,3,-1
6,5,11,1,6,4,0,0,0,1,6,32,3,-1
6,5,11,1,6,4,0,0,0,1,5,32,3,-1
6,4,11,1,6,4,0,0,0,1,5,32,3,-1
6,4,11,1,6,4,1,0,0,1,5,32,3,-1
7,5,9,2,4,10,5,0,0,0,9,34,6,1
7,5,8,2,4,10,5,0,0,0,9,34,6,1
7,4,9,2,4,10,5,0,0,0,9,34,6,1
7,5,9,2,4,10,5,0,0,0,10,34,6,1
7,5,9,1,4,10,5,0,0,0,10,34,6,1
7,5,9,1,4,11,5,0,0,0,10,34,6,1
7,5,9,1,4,11,5,0,0,0,10,34,5,1
6,5,9,1,4,11,5,0,0,0,10,34,5,1
6,5,9,1,4,11,5,0,0,0,10,35,5,1
7,5,9,1,4,11,5,0,0,0,10,35,5,1
7,6,9,1,4,11,5,0,0,0,10,35,5,1
7,6,9,1,3,11,5,0,0,0,10,35,5,1
7,6,9,1,3,11,4,0,0,0,10,35,5,1
7,6,9,1,3,11,4,0,0,0,9,35,5,1
7,6,9,1,3,11,4,0,0,0,9,36,5,1
7,6,9,1,3,11,4,0,0,0,10,36,5,1
8,6,9,1,3,11,4,0,0,0,10,36,5,1
8,6,9,1,3,11,4,0,0,0,10,35,5,1
8,6,9,1,3,11,4,0,0,0,10,34,5,1
8,6,9,1,3,11,3,0,0,0,10,34,5,1
8,6,9,1,3,10,3,0,0,0,10,34,5,1
8,7,9,1,3,10,3,0,0,0,10,34,5,1
8,7,9,1,3,10,3,0,0,0,11,34,5,1
8,7,9,2,3,10,3,0,0,0,11,34,5,1
8,7,8,2,3,10,3,0,0,0,11,34,5,1
8,7,8,2,3,9,3,0,0,0,11,34,5,1
8,7,8,2,3,10,4,0,0,0,11,34,5,1
8,7,8,2,3,10,5,0,0,0,11,34,5,1
8,7,7,2,3,10,5,0,0,0,11,34,5,1
9,7,8,2,3,10,5,0,0,0,11,34,5,1
9,6,8,2,3,10,5,0,0,0,11,34,5,1
9,6,8,2,3,10,4,0,0,0,11,34,5,1
9,6,7,2,3,10,4,0,0,0,11,34,5,1
8,6,7,2,3,10,4,0,0,0,11,34,5,1
8,6,8,2,3,10,4,0,0,0,11,34,5,1
8,5,8,2,3,10,4,0,0,0,11,34,5,1
8,5,8,2,3,11,4,0,0,0,11,34,5,1
8,5,8,2,2,11,4,0,0,0,11,34,5,1
8,5,8,2,2,11,4,0,0,0,11,35,5,1
8,5,8,2,2,11,3,0,0,0,11,35,5,1
8,5,7,2,2,11,3,0,0,0,11,35,5,1
8,5,7,2,2,12,3,0,0,0,11,35,5,1
8,5,7,2,1,12,3,0,0,0,11,35,5,1
9,5,7,2,1,12,3,0,0,0,11,35,5,1
9,5,7,1,1,12,3,0,0,0,11,35,5,1
9,5,7,1,1,12,3,0,0,1,11,35,5,1
9,5,7,1,1,12,3,0,0,1,11,36,5,1
9,6,6,1,0,14,5,1,0,1,13,41,6,1
9,7,6,1,0,14,5,1,0,1,13,41,6,1
9,7,5,1,0,14,5,1,0,1,13,41,6,1
9,7,5,1,0,13,5,1,0,1,13,41,6,1
9,7,4,1,0,13,5,1,0,1,13,41,6,1
9,7,4,1,0,13,5,1,0,1,13,40,6,1
9,7,4,1,0,13,5,1,0,1,14,40,6,1
