3,1,8,0,3,0,4,0,0,2,3,44,1,-1
3,1,8,0,3,0,4,0,0,2,3,44,2,-1
3,1,8,0,3,0,3,0,0,2,3,44,2,-1
3,1,9,0,3,0,3,0,0,2,3,44,2,-1
3,1,10,0,3,0,3,0,0,2,3,44,2,-1
3,1,11,0,3,0,3,0,0,2,3,44,2,-1
3,1,11,1,3,0,3,0,0,2,3,44,2,-1
3,1,10,1,3,0,3,0,0,2,3,44,2,-1
3,1,10,1,3,0,3,0,0,3,3,44,2,-1
3,0,10,1,3,0,3,0,0,3,3,44,2,-1
3,0,10,1,3,0,2,0,0,3,3,44,2,-1
3,0,10,1,2,0,3,0,0,3,3,44,2,-1
4,0,10,1,2,0,3,0,0,3,3,44,2,-1
4,0,10,1,2,0,3,0,0,3,4,44,2,-1
4,0,10,1,2,0,3,0,0,3,4,44,1,-1
4,0,10,1,3,0,3,0,0,3,4,44,1,-1
4,0,10,1,3,0,2,0,0,3,4,44,1,-1
4,0,10,1,3,0,2,0,0,3,5,44,1,-1
4,1,10,1,3,0,2,0,0,3,5,44,1,-1
4,1,10,1,3,0,2,0,0,3,5,45,1,-1
4,1,9,1,3,0,2,0,0,3,5,45,1,-1
5,1,9,1,3,0,2,0,0,3,5,45,1,-1
4,0,9,1,3,0,2,0,0,3,5,45,1,-1
4,0,9,1,2,0,2,0,0,3,5,45,1,-1
4,0,9,0,2,0,2,0,0,3,5,45,1,-1
4,0,9,0,2,0,2,0,0,3,5,45,2,-1
4,0,9,0,2,0,3,0,0,3,5,45,2,-1
4,0,9,0,2,0,3,0,0,3,4,45,2,-1
4,0,9,0,2,0,3,0,0,3,4,45,3,-1
4,0,9,0,2,0,3,0,0,3,5,45,3,-1
4,0,9,0,2,0,2,0,0,3,5,45,3,-1
4,0,9,0,3,0,2,0,0,3,5,45,3,-1
4,0,9,0,3,0,2,0,0,3,4,45,3,-1
4,0,8,0,3,0,2,0,0,3,4,45,3,-1
8,0,7,8,0,6,2,0,0,0,1,2,0,-1
8,0,7,8,0,6,2,0,0,1,1,2,0,-1
8,0,7,8,0,6,2,0,0,1,2,2,0,-1
8,0,7,8,0,6,2,0,0,1,3,2,0,-1
8,0,7,8,0,6,2,0,0,1,2,3,0,-1
8,0,7,8,0,6,2,0,0,2,2,3,0,-1
8,0,7,8,0,6,2,0,0,2,2,3,1,-1
8,1,7,8,0,6,2,0,0,2,2,3,1,-1
7,1,7,8,0,6,2,0,0,2,2,3,1,-1
7,1,7,8,0,7,2,0,0,2,2,3,1,-1
7,1,8,8,0,7,2,0,0,2,2,3,1,-1
7,1,8,8,0,7,2,0,0,2,2,4,1,-1
8,1,8,8,0,7,2,0,0,2,2,4,1,-1
8,0,8,8,0,7,2,0,0,2,2,4,1,-1
8,0,8,8,0,7,1,0,0,2,2,4,1,-1
8,0,8,8,0,7,1,0,0,1,2,4,1,-1
8,0,8,8,0,7,2,0,0,2,2,4,2,-1
8,1,8,8,0,7,2,0,0,2,2,4,2,-1
8,1,9,8,0,7,2,0,0,2,2,4,2,-1
8,1,9,8,0,7,1,0,0,2,2,4,2,-1
8,1,9,8,0,7,1,0,0,2,2,4,3,-1
8,1,9,7,0,7,1,0,0,2,2,4,3,-1
8,2,9,7,0,7,1,0,0,2,2,4,3,-1
7,2,9,7,0,7,1,0,0,2,2,4,3,-1
7,2,9,7,0,7,1,0,0,2,2,5,3,-1
7,2,9,7,0,7,0,0,0,2,2,5,3,-1
8,2,9,7,0,7,0,0,0,2,2,5,3,-1
8,1,9,7,0,7,0,0,0,2,2,5,3,-1
8,1,9,7,0,7,0,0,0,2,2,5,4,-1
9,1,9,7,0,7,0,0,0,2,2,5,4,-1
9,1,9,7,0,6,0,0,0,2,2,5,4,-1
9,1,10,7,0,6,0,0,0,2,2,5,4,-1
9,1,10,7,0,6,0,0,0,2,2,4,4,-1
9,1,10,7,0,6,0,0,0,3,2,4,4,-1
9,1,10,7,0,6,0,0,0,3,3,4,4,-1
9,1,10,7,0,7,0,0,0,3,3,4,4,-1
9,2,10,7,0,7,0,0,0,3,3,4,4,-1
9,1,10,7,0,7,0,0,0,3,3,3,4,-1
9,0,10,7,0,7,0,0,0,3,3,3,4,-1
9,0,10,7,0,7,0,0,0,3,3,4,4,-1
9,0,10,7,0,7,1,0,0,3,3,4,4,-1
9,1,10,7,0,7,1,0,0,3,3,4,4,-1
9,0,10,7,0,7,1,0,0,3,3,4,5,-1
9,0,10,7,0,8,1,0,0,3,3,4,5,-1
9,1,10,7,0,8,1,0,0,3,3,4,5,-1
9,1,10,7,0,8,1,0,0,3,3,3,5,-1
9,1,10,7,0,8,1,0,0,2,3,3,5,-1
9,1,10,7,0,8,0,0,0,2,3,3,5,-1
9,1,10,7,0,8,0,0,0,2,3,3,6,-1
9,1,10,7,0,9,0,0,0,2,3,3,6,-1
9,1,10,7,0,8,0,0,0,2,3,2,6,-1
9,1,10,7,0,8,0,0,0,2,4,2,6,-1
9,1,9,7,0,8,0,0,0,2,4,2,6,-1
9,1,9,7,0,7,0,0,0,2,4,2,6,-1
8,1,10,7,0,8,0,0,0,2,4,2,6,-1
8,1,10,7,0,8,0,0,0,2,3,2,6,-1
8,1,10,7,0,8,0,0,0,2,3,2,7,-1
8,1,10,7,0,8,0,0,0,2,3,3,7,-1
8,1,10,7,0,8,0,0,0,2,3,4,7,-1
8,1,10,7,0,8,0,0,0,2,3,5,7,-1
8,1,10,7,0,8,1,0,0,2,3,4,7,-1
8,1,9,7,0,8,1,0,0,2,3,4,7,-1
8,1,9,7,0,8,1,0,0,2,3,4,6,-1
8,1,9,7,0,8,0,0,0,2,3,4,6,-1
8,1,9,7,0,8,0,0,0,2,2,4,6,-1
8,2,9,7,0,8,0,0,0,2,2,4,6,-1
8,2,9,7,0,8,1,0,0,2,2,4,6,-1
8,2,9,7,0,8,1,0,0,3,2,4,6,-1
8,2,9,7,0,8,0,0,0,3,2,4,6,-1
8,2,9,7,0,9,0,0,0,3,2,4,6,-1
8,2,9,7,0,10,0,0,0,3,2,4,6,-1
8,2,8,7,0,10,0,0,0,3,2,4,6,-1
8,2,8,7,0,11,0,0,0,3,2,4,6,-1
8,2,8,7,0,10,0,0,0,3,2,5,6,-1
9,2,8,7,0,10,0,0,0,3,2,5,6,-1
9,2,8,7,0,10,1,0,0,3,2,5,6,-1
9,2,8,7,0,10,1,0,0,2,2,5,6,-1
9,1,8,7,0,10,1,0,0,2,2,5,6,-1
9,2,9,7,0,10,1,0,0,2,2,5,6,-1
8,2,9,7,0,10,1,0,0,2,2,5,6,-1
8,2,9,7,0,10,1,0,0,2,2,6,6,-1
8,2,9,7,0,10,1,0,0,2,2,7,6,-1
8,0,7,7,1,8,0,0,0,3,3,7,4,-1
8,0,7,7,1,8,0,0,0,3,3,7,3,-1
8,0,7,7,0,8,0,0,0,3,3,7,3,-1
8,0,7,7,0,8,0,0,0,3,4,7,3,-1
9,0,7,7,0,8,0,0,0,3,4,7,3,-1
9,0,7,7,0,9,0,0,0,3,4,7,3,-1
9,0,7,7,0,9,0,0,0,3,4,7,4,-1
9,0,7,7,0,7,0,0,0,3,4,7,3,-1
9,1,7,7,0,7,0,0,0,3,4,7,3,-1
9,1,8,7,0,7,0,0,0,3,4,7,3,-1
9,1,9,7,0,7,0,0,0,3,4,7,3,-1
9,0,9,7,0,7,0,0,0,3,4,7,3,-1
9,0,9,7,0,6,0,0,0,3,4,7,3,-1
9,0,8,7,0,6,0,0,0,3,4,7,3,-1
7,4,8,6,1,6,0,0,0,1,4,8,3,1
7,4,8,6,1,6,0,0,0,1,4,7,3,1
7,4,8,6,1,6,0,0,0,1,4,7,4,1
6,4,8,6,1,6,0,0,0,1,4,7,4,1
6,4,8,6,1,6,0,0,0,1,4,6,4,1
6,4,8,6,1,6,0,0,0,1,4,5,4,1
6,5,8,6,1,6,0,0,0,1,4,6,4,1
6,5,8,6,1,6,1,0,0,1,4,6,4,1
6,5,8,6,1,6,1,0,0,1,3,6,4,1
6,5,8,6,1,6,1,0,0,0,3,6,4,1
6,5,8,6,1,6,1,0,0,0,3,7,4,1
6,5,9,6,1,6,1,0,0,0,3,7,4,1
6,5,9,5,1,6,1,0,0,0,3,7,4,1
6,5,9,5,1,6,2,0,0,0,3,7,4,1
6,5,9,5,1,6,2,0,0,0,3,7,3,1
6,5,9,6,1,6,2,0,0,0,3,7,3,1
6,4,9,6,1,6,2,0,0,0,3,7,3,1
6,4,9,6,1,7,2,0,0,0,3,7,3,1
6,4,10,6,1,7,2,0,0,0,3,7,3,1
6,4,9,6,1,7,2,0,0,0,3,7,2,1
6,4,9,6,1,7,2,0,0,0,3,7,1,1
6,4,9,6,1,7,1,0,0,0,3,7,1,1
6,4,9,6,1,8,1,0,0,0,3,7,1,1
7,4,9,6,1,8,1,0,0,0,3,7,1,1
7,4,8,6,1,8,1,0,0,0,3,7,1,1
7,4,8,6,1,9,1,0,0,0,3,7,1,1
7,4,8,6,1,9,1,0,0,1,3,7,1,1
7,4,8,5,1,9,1,0,0,1,3,7,1,1
7,5,8,5,1,9,1,0,0,1,3,7,1,1
7,5,8,5,1,9,1,0,0,2,3,7,1,1
7,5,8,5,1,9,1,0,0,2,3,8,1,1
7,5,8,5,1,9,0,0,0,2,3,8,1,1
7,5,8,5,1,8,0,0,0,2,3,8,1,1
7,5,8,5,1,8,0,0,0,2,3,7,1,1
7,5,7,5,1,8,0,0,0,2,3,7,1,1
7,5,7,5,1,8,0,0,0,2,3,8,1,1
7,5,7,5,1,8,0,0,0,2,4,8,1,1
7,5,7,5,1,8,0,0,0,3,4,8,1,1
6,5,7,5,1,8,0,0,0,3,4,8,1,1
6,5,7,4,1,8,0,0,0,3,4,8,1,1
6,5,7,4,1,8,1,0,0,3,4,8,1,1
6,6,7,4,1,8,1,0,0,3,4,8,1,1
6,6,7,4,1,8,1,0,0,3,4,8,2,1
6,5,7,4,1,7,1,0,0,3,4,8,2,1
6,5,7,4,1,7,0,0,0,3,4,8,2,1
6,5,7,3,1,7,0,0,0,3,4,8,2,1
6,5,7,3,1,7,0,0,0,3,4,8,3,1
6,5,7,3,1,7,1,0,0,3,4,8,3,1
7,5,7,3,1,7,1,0,0,3,4,8,3,1
7,5,7,3,1,7,1,0,0,3,4,8,4,1
7,5,7,3,1,6,1,0,0,3,4,8,4,1
7,5,7,3,1,6,1,0,0,2,4,8,4,1
7,5,7,3,1,6,0,0,0,2,4,8,4,1
7,5,7,4,1,6,0,0,0,2,4,8,4,1
7,5,7,4,1,6,0,0,0,1,4,8,4,1
7,4,7,5,1,6,0,0,0,1,3,7,4,1
7,4,7,5,1,6,0,0,0,2,3,7,4,1
7,4,7,5,1,6,0,0,0,2,3,6,4,1
7,4,7,5,1,7,0,0,0,2,3,6,4,1
7,4,7,5,1,7,0,0,0,2,3,5,4,1
8,4,7,5,1,7,0,0,0,2,3,5,4,1
8,4,7,5,1,7,0,0,0,2,3,6,4,1
8,4,7,5,1,7,1,0,0,2,3,6,4,1
8,4,7,5,1,7,1,0,0,2,4,6,4,1
8,4,7,5,1,7,0,0,0,2,4,6,4,1
8,4,7,5,1,7,0,0,0,2,4,6,5,1
8,4,7,5,1,7,0,0,0,1,4,6,5,1
8,4,7,5,1,7,0,0,0,1,4,6,4,1
2,0,4,0,2,0,3,0,0,0,0,40,0,-1
2,0,4,0,2,0,3,0,0,1,0,40,0,-1
2,0,4,0,2,0,4,0,0,1,0,40,0,-1
2,0,4,0,3,0,4,0,0,1,0,40,0,-1
2,0,3,0,3,0,4,0,0,1,0,40,0,-1
2,0,3,0,3,0,4,0,0,0,0,40,0,-1
2,0,3,0,3,0,4,0,0,0,0,39,0,-1
2,0,3,0,2,0,4,0,0,0,0,39,0,-1
2,0,3,0,2,0,3,0,0,0,0,39,0,-1
2,0,4,0,2,0,3,0,0,0,0,39,0,-1
2,0,4,0,3,0,3,0,0,0,0,39,0,-1
2,0,4,0,3,0,3,0,0,1,0,39,0,-1
2,1,4,0,3,0,3,0,0,1,0,39,0,-1
2,1,4,0,2,0,3,0,0,1,0,39,0,-1
2,1,4,0,1,0,3,0,0,1,0,39,0,-1
2,1,4,0,1,0,3,0,0,2,0,39,0,-1
2,0,4,0,1,0,3,0,0,2,0,39,0,-1
2,0,4,0,1,0,3,0,0,1,0,39,0,-1
2,0,5,0,1,0,3,0,0,1,0,39,0,-1
2,0,5,0,1,0,2,0,0,1,0,39,0,-1
2,1,5,0,1,0,2,0,0,1,0,39,0,-1
2,1,5,0,1,0,2,0,0,2,0,39,0,-1
2,1,5,0,1,0,2,0,0,2,0,40,0,-1
2,2,5,0,1,0,2,0,0,2,0,40,0,-1
2,2,5,0,1,0,2,0,0,1,0,40,0,-1
2,2,5,0,2,0,2,0,0,2,0,40,0,-1
2,2,5,0,2,0,2,0,0,1,0,40,0,-1
2,2,5,0,2,0,2,0,0,1,1,40,0,-1
2,2,5,0,2,0,2,0,0,1,1,39,0,-1
2,2,5,0,2,1,2,0,0,1,1,39,0,-1
2,2,5,0,2,1,3,0,0,1,1,39,0,-1
2,2,5,0,2,0,3,0,0,1,1,39,0,-1
2,2,5,0,2,0,4,0,0,1,1,39,0,-1
2,2,5,0,2,0,4,0,0,1,1,40,0,-1
2,2,5,0,2,0,4,0,0,1,0,40,0,-1
2,2,5,0,2,0,4,0,0,0,0,40,0,-1
2,2,5,0,3,0,4,0,0,0,0,40,0,-1
2,2,5,0,1,0,4,0,0,0,0,40,0,-1
2,2,5,0,1,0,4,0,0,0,0,40,1,-1
2,1,5,0,1,0,4,0,0,0,0,40,1,-1
2,2,4,0,1,0,4,0,0,0,0,40,1,-1
1,0,2,0,2,3,0,0,0,2,1,41,3,-1
1,0,3,0,2,3,0,0,0,2,1,41,3,-1
1,0,3,0,2,3,0,0,0,2,1,41,2,-1
1,0,3,0,2,3,0,0,0,2,1,42,2,-1
1,0,3,0,2,3,0,0,0,2,2,42,2,-1
1,0,3,0,3,3,0,0,0,2,2,42,2,-1
1,0,2,0,3,3,0,0,0,2,2,42,2,-1
1,0,2,0,3,2,0,0,0,2,2,42,2,-1
1,0,2,0,3,2,0,0,0,3,2,42,2,-1
1,0,2,0,3,2,0,0,0,3,1,42,2,-1
1,0,2,0,3,2,0,0,0,2,1,42,2,-1
1,0,2,0,2,2,0,0,0,2,1,42,2,-1
1,0,2,0,2,2,0,0,0,2,1,43,2,-1
1,0,2,0,2,2,1,0,0,2,1,43,2,-1
1,0,2,0,3,2,1,0,0,2,1,43,2,-1
1,1,2,0,3,2,1,0,0,2,1,43,2,-1
1,1,2,0,3,2,1,0,0,3,1,43,2,-1
1,1,2,0,3,2,0,0,0,3,1,43,2,-1
1,1,2,0,3,3,0,0,0,3,1,43,2,-1
1,1,2,0,2,2,0,0,0,3,1,43,2,-1
1,1,2,0,2,2,0,0,0,3,1,42,2,-1
1,1,2,0,1,2,0,0,0,3,1,42,2,-1
1,1,2,0,1,2,0,0,0,3,2,42,2,-1
1,1,2,0,1,2,0,0,0,3,3,42,2,-1
1,1,2,0,1,2,0,0,0,3,3,42,1,-1
1,1,2,0,2,2,0,0,0,3,3,42,1,-1
1,0,2,0,2,2,0,0,0,3,3,42,1,-1
1,0,2,0,2,2,0,0,0,4,3,42,1,-1
1,0,2,0,1,2,0,0,0,4,3,42,1,-1
1,0,3,0,1,2,0,0,0,4,3,42,1,-1
1,0,3,0,1,3,0,0,0,4,3,42,1,-1
1,0,3,0,1,3,0,0,0,4,3,42,0,-1
1,0,3,0,1,3,0,0,0,3,3,42,0,-1
1,1,3,0,1,3,0,0,0,3,3,42,0,-1
1,1,3,0,1,4,0,0,0,3,3,42,0,-1
1,1,3,0,1,4,0,0,0,3,3,43,0,-1
